0	0	40370.9	16752.9	582.4
1	1	41869.6	19077.4	582.4
2	2	42103.5	24751.1	582.4
3	3	42103.5	28661.6	742.537
4	4	43032.3	30940.5	751.6
5	5	43286	32494.4	776.2
6	6	43286	33152.2	783.2
7	7	43616	33621.6	632
8	8	43935.9	34894.9	730.2
9	9	43935.9	33950.3	732.8
10	10	43935.9	34051.3	759.698
11	11	44273.4	34688.3	905.2
12	12	44273.4	34844.8	885.879
13	13	44273.4	35964.6	956.309
14	14	44273.4	35489.6	1026.89
15	15	44711.9	35830.8	1104.19
16	16	44711.9	35650.3	940.753
17	17	44742.2	36098.9	1346.91
18	18	44742.2	36564.4	998.063
19	19	44742.2	37342.2	2541.79
20	20	44742.2	36752.5	1312.8
21	21	44743.8	36819.4	923.241
22	22	44743.8	37565.5	1225.44
23	23	44743.8	35091	784.2
24	24	44837.4	36144.7	1144.22
25	25	44837.4	35885.7	731.8
26	26	44857.2	36302.9	1426.44
27	27	44857.2	36055.8	866.064
28	28	44857.2	36621.1	1225.44
29	29	44857.2	36726	4012.32
30	30	44857.2	37354.8	4370.26
31	31	44857.2	36777.2	1382.64
32	32	44857.2	36615.5	1168.39
33	33	44857.2	36622.5	1586.73
34	34	44857.2	36385.9	1225.44
35	35	44857.2	36530.3	2792.62
36	36	44857.2	36321.3	1443.76
37	37	44857.2	36313.8	1318.06
38	38	44950.4	37415.8	1368.73
39	39	44950.4	37249.4	1506.09
40	40	44950.4	36713.8	2688.04
41	41	44950.4	36410.8	1970.11
42	42	44950.4	37267.4	1790.23
43	43	44950.4	35900.3	1727.91
44	44	44950.4	37523	1225.44
45	45	44950.4	37638.5	1429.63
46	46	45094.6	36917.9	1534.13
47	47	45094.6	36041.6	1077.72
48	48	45094.6	37449.7	1453.3
49	49	45094.6	36744.9	926.199
50	50	45094.6	37526.2	1458.77
