0	0	0	0	0
1	123	139	0	951
2	119	134	0	1005
3	119	120	0	1029
4	138	116	0	994
5	134	106	0	1080
6	126	122	0	999
7	118	121	0	993
8	123	135	0	1019
9	145	114	0	968
10	131	118	0	1097
11	135	122	0	999
12	123	129	0	1012
13	126	113	0	962
14	122	126	0	1012
15	121	126	0	951
16	128	112	0	995
17	124	119	0	961
18	135	114	0	950
19	121	129	0	1019
20	130	106	0	994
21	137	116	0	952
22	140	106	0	1010
23	123	132	0	1051
24	115	135	0	979
25	124	130	0	1027
26	118	133	0	1025
27	118	123	0	1016
28	129	118	0	1002
29	128	111	0	970
30	129	111	0	1006
31	139	106	0	980
32	132	120	0	1016
33	122	126	0	989
34	122	124	0	1007
35	123	116	0	984
36	124	126	0	996
37	121	133	0	1010
38	129	124	0	973
39	123	131	0	988
40	132	120	0	1029
41	137	127	0	981
42	114	141	0	961
43	126	128	0	1050
44	134	107	0	952
45	117	141	0	976
46	122	133	0	1013
47	134	121	0	1040
48	120	128	0	960
49	115	144	0	976
50	122	125	0	1056
