0	0	0	0	0
1	134	134	0	1041
2	121	132	0	1055
3	111	126	0	1006
4	113	117	0	982
5	123	119	0	1043
6	116	127	0	984
7	126	126	0	1045
8	124	130	0	1028
9	128	121	0	1033
10	135	122	0	971
11	139	110	0	1076
12	133	101	0	1030
13	123	137	0	982
14	120	126	0	999
15	120	140	0	1048
16	115	138	0	1049
17	127	117	0	981
18	115	143	0	978
19	103	134	0	1036
20	121	130	0	1005
21	125	134	0	1020
22	114	124	0	1001
23	115	139	0	1063
24	118	144	0	940
25	125	129	0	989
26	135	128	0	964
27	140	104	0	998
28	120	137	0	1050
29	139	113	0	1008
30	119	139	0	1026
31	113	138	0	990
32	110	145	0	932
33	120	136	0	945
34	128	131	0	980
35	118	148	0	974
36	112	139	0	1003
37	134	122	0	1010
38	122	130	0	987
39	132	130	0	1021
40	123	130	0	960
41	114	123	0	1009
42	127	122	0	985
43	127	106	0	1013
44	115	133	0	1033
45	122	125	0	996
46	126	124	0	984
47	119	108	0	1051
48	134	114	0	1003
49	118	131	0	1047
50	132	133	0	1023
