0	0	40606.4	16370.2	576
1	1	40606.4	19387.9	576
2	2	40778.2	26553.6	645.254
3	3	41351.9	29941.1	606
4	4	41351.9	32527.6	728.8
5	5	41934.1	32785.8	865.23
6	6	42307.8	34527.6	713.027
7	7	42307.8	34864.2	833.128
8	8	42503.7	34615.5	812.415
9	9	42609.3	35300.7	1701.83
10	10	42627.8	35802.3	3648.56
11	11	42627.8	35779.9	1891.3
12	12	43440.9	35214.6	1970.8
13	13	43440.9	35725.1	1969.62
14	14	43440.9	35990.4	3047.11
15	15	43489.6	35969.4	1144.49
16	16	44031	36199.1	1216.16
17	17	44167.2	36635.4	1609.49
18	18	44184.6	36360.7	1191.08
19	19	44515.6	36308.9	2180.98
20	20	44658.1	36938.2	1815.78
21	21	44658.1	36833	1332.7
22	22	44658.1	37281.4	1142.71
23	23	44658.1	36564.8	1429.4
24	24	44733.1	37479.2	1365.77
25	25	44733.1	36849.8	1558.66
26	26	44733.1	36938.6	2032.37
27	27	44794.9	37052.3	1399.26
28	28	45338	36014.7	1359.69
29	29	45341.2	37715.2	1452.73
30	30	45341.2	37575.1	1424.3
31	31	45341.2	37450	1615.35
32	32	45341.2	37771.4	3776.53
33	33	45639.9	37361.2	1260.95
34	34	45639.9	37498	4013.12
35	35	45840.5	37448.2	1761.51
36	36	45840.5	38142.7	4255.38
37	37	45958.9	36595	1346.72
38	38	45958.9	36516.3	1700.59
39	39	45958.9	36942.5	3370.94
40	40	45958.9	36581.2	1409.96
41	41	46000.3	36255.2	1334.65
42	42	46000.3	37089.1	1118.43
43	43	46000.3	37315.7	1284.78
44	44	46000.3	37323.1	3114
45	45	46000.3	37546.8	3617.81
46	46	46000.3	35990	1079.17
47	47	46000.3	36672.6	1327.43
48	48	46087.8	36739.1	1334.65
49	49	46160.7	36493	3457.21
50	50	46201.3	36932.1	1371.98
