0	0	9	0	136
1	123	133	0	1004
2	121	131	0	971
3	127	114	0	967
4	116	129	0	1023
5	133	118	0	1023
6	134	114	0	1008
7	126	130	0	994
8	124	137	0	984
9	124	139	0	997
10	124	127	0	999
11	133	123	0	955
12	123	124	0	1008
13	125	125	0	995
14	131	122	0	973
15	121	129	0	974
16	127	117	0	958
17	123	119	0	1022
18	115	135	0	1056
19	135	102	0	966
20	131	122	0	987
21	126	121	0	971
22	127	126	0	1038
23	120	134	0	969
24	131	118	0	1016
25	127	130	0	999
26	126	113	0	988
27	124	133	0	1020
28	126	125	0	1005
29	123	147	0	996
30	127	130	0	1034
31	111	136	0	1001
32	123	119	0	1019
33	125	130	0	1024
34	108	148	0	968
35	143	108	0	997
36	123	131	0	991
37	127	129	0	964
38	124	115	0	967
39	139	109	0	993
40	127	118	0	1026
41	119	133	0	987
42	126	125	0	1003
43	117	141	0	986
44	113	147	0	957
45	117	131	0	1041
46	128	117	0	955
47	138	107	0	987
48	114	134	0	990
49	124	127	0	1002
50	119	133	0	1018
51	124	136	0	1020
52	117	138	0	964
53	120	126	0	966
54	122	121	0	1006
55	133	107	0	995
56	135	116	0	1023
57	127	127	0	982
58	128	113	0	981
59	124	130	0	987
60	113	141	0	955
61	123	119	0	1067
62	125	118	0	988
63	125	117	0	1009
64	120	135	0	975
65	127	119	0	964
66	127	116	0	1057
67	130	118	0	1028
68	119	144	0	1046
69	107	143	0	1025
70	137	119	0	970
71	125	112	0	976
72	118	138	0	1066
73	129	126	0	1007
74	141	100	0	989
75	134	128	0	1022
76	107	153	0	1034
77	120	123	0	982
78	127	130	0	940
79	137	124	0	1003
80	125	124	0	1048
81	129	124	0	978
82	117	138	0	1043
83	116	133	0	1006
84	139	114	0	1020
85	126	130	0	1034
86	131	118	0	994
87	117	136	0	975
88	117	141	0	1011
89	123	119	0	989
90	124	118	0	998
91	116	137	0	988
92	126	116	0	999
93	110	127	0	1024
94	120	128	0	1039
95	126	127	0	970
96	116	126	0	1000
97	128	123	0	1027
98	115	150	0	1006
99	136	106	0	1037
100	136	127	0	1039
101	118	137	0	966
102	123	128	0	920
103	124	121	0	984
104	135	124	0	1013
105	134	105	0	1046
106	125	116	0	1008
107	130	121	0	989
108	117	120	0	998
109	119	128	0	994
110	123	119	0	993
111	128	123	0	1104
112	122	137	0	977
113	129	123	0	1012
114	118	131	0	1007
115	124	122	0	1023
116	119	129	0	978
117	128	121	0	945
118	120	120	0	1047
119	127	116	0	993
120	132	124	0	1015
121	125	129	0	1045
122	125	127	0	963
123	126	128	0	1037
124	123	101	0	1001
125	127	118	0	1021
126	130	122	0	1043
127	137	119	0	1006
128	129	111	0	996
129	123	132	0	992
130	127	128	0	980
131	129	126	0	942
132	130	127	0	949
133	128	112	0	1032
134	127	117	0	965
135	120	138	0	1029
136	120	127	0	975
137	126	123	0	1032
138	121	127	0	935
139	134	118	0	1030
140	119	124	0	989
141	127	119	0	961
142	138	115	0	1021
143	133	114	0	1009
144	133	104	0	984
145	111	133	0	992
146	130	109	0	1008
147	131	126	0	954
148	118	130	0	964
149	139	109	0	962
150	130	122	0	1022
151	129	124	0	969
152	114	155	0	1032
153	119	130	0	968
154	126	105	0	952
155	132	113	0	944
156	113	124	0	1015
157	133	116	0	988
158	130	112	0	1028
159	111	146	0	1042
160	120	139	0	1038
161	115	135	0	1061
162	103	145	0	1015
163	118	139	0	1002
164	126	131	0	967
165	124	127	0	1001
166	130	121	0	979
167	109	144	0	1012
168	121	125	0	964
169	127	128	0	952
170	116	121	0	964
171	127	107	0	997
172	122	133	0	982
173	128	128	0	973
174	131	114	0	993
175	126	111	0	950
176	124	133	0	1008
177	125	125	0	996
178	138	113	0	983
179	125	127	0	1030
180	134	109	0	969
181	121	135	0	1045
182	116	132	0	1001
183	130	122	0	990
184	126	127	0	1017
185	127	111	0	955
186	139	109	0	971
187	134	108	0	997
188	119	131	0	989
189	135	105	0	1017
190	131	121	0	1007
191	140	107	0	1029
192	122	126	0	1002
193	135	116	0	1034
194	135	107	0	1030
195	122	123	0	1036
196	116	137	0	989
197	122	131	0	1052
198	134	122	0	1026
199	115	133	0	1037
200	138	108	0	1035
201	129	119	0	1001
202	134	101	0	1036
203	128	127	0	982
204	126	130	0	1005
205	132	108	0	985
206	119	126	0	968
207	135	108	0	1042
208	131	124	0	962
209	121	112	0	999
210	119	127	0	1014
211	136	119	0	991
212	117	127	0	934
213	132	113	0	1019
214	120	121	0	1006
215	126	124	0	1050
216	124	117	0	940
217	134	107	0	1008
218	121	136	0	983
219	125	122	0	1006
220	118	120	0	981
221	127	121	0	1024
222	136	116	0	1027
223	108	145	0	1028
224	125	115	0	1018
225	115	129	0	1067
226	133	111	0	1009
227	110	140	0	1000
228	126	132	0	1022
229	128	121	0	965
230	120	117	0	953
231	115	135	0	1016
232	131	120	0	992
233	119	127	0	1015
234	127	122	0	1054
235	117	132	0	1043
236	124	116	0	979
237	113	133	0	1024
238	122	128	0	1006
239	117	138	0	1008
240	124	122	0	990
241	129	123	0	959
242	124	128	0	981
243	130	127	0	968
244	118	129	0	968
245	127	122	0	1008
246	124	117	0	993
247	127	125	0	983
248	119	126	0	982
249	121	133	0	983
250	126	121	0	988
