0	0	0	0	0
1	119	110	0	1023
2	123	117	0	1035
3	112	138	0	1042
4	125	129	0	1034
5	127	124	0	1045
6	134	113	0	996
7	121	134	0	1048
8	122	142	0	994
9	132	109	0	1008
10	121	133	0	1038
11	137	116	0	1040
12	109	134	0	980
13	139	117	0	985
14	121	126	0	989
15	124	132	0	1017
16	128	121	0	991
17	119	155	0	968
18	126	113	0	983
19	133	113	0	1034
20	117	143	0	985
21	112	163	0	1013
22	126	129	0	951
23	127	109	0	981
24	125	122	0	930
25	116	130	0	949
26	142	119	0	996
27	130	130	0	1012
28	134	114	0	1028
29	122	131	0	1011
30	118	130	0	1003
31	131	117	0	990
32	131	122	0	972
33	121	132	0	1016
34	135	126	0	1040
35	121	122	0	999
36	136	117	0	1029
37	115	135	0	968
38	124	133	0	1024
39	108	131	0	992
40	123	120	0	930
41	128	119	0	1008
42	121	134	0	977
43	133	117	0	1040
44	118	126	0	955
45	113	135	0	992
46	137	112	0	993
47	132	127	0	1051
48	129	112	0	1018
49	127	135	0	1032
50	112	142	0	996
