0	0	38470.9	15928.7	684.8
1	1	38470.9	24938.8	660.4
2	2	39683.8	28525.7	746.8
3	3	39984	29949.2	771.2
4	4	40064.5	30713.6	766
5	5	40114.8	31401.1	778.8
6	6	40353.1	32589.7	898.8
7	7	40353.1	34060.8	924.061
8	8	40881.3	34826.3	1681.18
9	9	40881.3	35011.1	1203.97
10	10	40881.3	35262.3	1861.23
11	11	40881.3	34693	1203.97
12	12	41179	34595.9	888.463
13	13	41598.7	34615	1349.63
14	14	41598.7	34100.5	726.167
15	15	41598.7	34500.3	732.129
16	16	41600.7	34472.7	828.318
17	17	41600.7	35039.4	745.791
18	18	41600.7	34880	837.272
19	19	41606.7	35270.1	797.204
20	20	41608.3	35270.3	1507.66
21	21	41641	35642.7	1203.97
22	22	41781.1	35941	1102.58
23	23	41781.1	34644.3	1279.38
24	24	41781.1	35329.6	1528
25	25	41781.1	36612.8	3984.81
26	26	41971.3	35826.2	1390.74
27	27	42031.9	35887.5	1990.77
28	28	42031.9	36085.5	1679.8
29	29	42031.9	35957.1	1299.25
30	30	42031.9	36624.8	3019.93
31	31	42031.9	35582.5	1053.94
32	32	42031.9	35336.2	849.952
33	33	42031.9	34826.9	926
34	34	42031.9	35902	979.12
35	35	42050.7	36377.1	1051.6
36	36	42062.3	36168.7	1419.87
37	37	42146.2	35831.6	1554.25
38	38	42146.2	35744.7	1038.9
39	39	42205.1	35899.3	873.831
40	40	42272.7	36159.6	1893.54
41	41	42272.7	36191.4	797.932
42	42	42272.7	35059.3	1319.51
43	43	42272.7	35152.6	874.8
44	44	42272.7	35371	1156.9
45	45	42272.7	35457.4	1816.17
46	46	42329.8	36069.4	1392.77
47	47	42354.8	35658.7	1857.14
48	48	42354.8	35803.4	4860.82
49	49	42354.8	35358.5	1232.15
50	50	42354.8	35830.7	5651.68
