0	0	0	0	0
1	130	124	0	976
2	129	120	0	1014
3	128	114	0	1033
4	127	121	0	1021
5	122	134	0	1043
6	145	119	0	952
7	126	140	0	1014
8	115	130	0	1020
9	143	103	0	992
10	117	133	0	988
11	125	111	0	968
12	116	116	0	960
13	112	124	0	1047
14	135	124	0	934
15	136	100	0	1015
16	128	131	0	1023
17	134	115	0	982
18	118	126	0	982
19	119	135	0	989
20	132	122	0	924
21	122	129	0	1041
22	138	117	0	1023
23	127	125	0	952
24	132	119	0	1024
25	123	120	0	1007
26	125	111	0	948
27	133	123	0	1047
28	121	128	0	974
29	137	103	0	998
30	115	126	0	997
31	127	124	0	1011
32	121	137	0	1065
33	117	133	0	955
34	120	134	0	967
35	136	107	0	975
36	116	128	0	958
37	134	113	0	979
38	113	138	0	1005
39	128	136	0	1014
40	113	142	0	995
41	121	136	0	1010
42	110	138	0	1010
43	120	134	0	983
44	125	132	0	973
45	115	129	0	999
46	116	150	0	1049
47	138	108	0	997
48	131	113	0	1046
49	133	119	0	1038
50	123	137	0	1013
51	121	129	0	1032
52	138	119	0	1034
53	145	98	0	985
54	137	117	0	965
55	120	131	0	1068
56	130	127	0	1027
57	130	125	0	1071
58	125	125	0	1033
59	123	122	0	940
60	117	144	0	1037
61	136	118	0	984
62	117	135	0	986
63	118	145	0	998
64	120	128	0	1017
65	128	123	0	954
66	123	137	0	954
67	124	134	0	1001
68	128	139	0	1049
69	130	118	0	1037
70	141	111	0	1063
71	123	129	0	963
72	140	100	0	959
73	131	124	0	1054
74	125	132	0	960
75	125	123	0	998
76	118	144	0	990
77	127	119	0	989
78	136	108	0	981
79	126	124	0	996
80	124	143	0	944
81	124	120	0	954
82	131	114	0	983
83	131	113	0	935
84	121	127	0	976
85	141	100	0	1000
86	119	126	0	999
87	131	120	0	1056
88	130	127	0	1037
89	126	127	0	941
90	133	113	0	944
91	120	133	0	1008
92	141	115	0	935
93	124	106	0	1009
94	135	119	0	982
95	125	122	0	973
96	140	114	0	1063
97	143	116	0	1027
98	131	111	0	1041
99	119	131	0	1015
100	126	115	0	941
101	135	118	0	975
102	130	125	0	1018
103	124	138	0	1018
104	113	141	0	996
105	134	115	0	1000
106	132	124	0	1019
107	123	125	0	973
108	126	136	0	1018
109	123	117	0	981
110	128	133	0	1007
111	121	123	0	1028
112	133	114	0	953
113	122	148	0	997
114	123	127	0	986
115	133	124	0	1006
116	137	112	0	1011
117	117	136	0	1017
118	139	112	0	1009
119	133	136	0	960
120	121	143	0	1042
121	124	124	0	986
122	132	120	0	990
123	118	139	0	977
124	129	117	0	1028
125	117	139	0	1039
126	133	112	0	1052
127	121	130	0	957
128	124	132	0	1052
129	113	140	0	998
130	129	129	0	1079
131	114	145	0	1057
132	117	141	0	989
133	124	128	0	1009
134	128	110	0	985
135	124	133	0	1008
136	120	129	0	992
137	129	117	0	1021
138	123	127	0	1025
139	118	125	0	1037
140	129	106	0	983
141	127	115	0	1000
142	127	121	0	960
143	133	120	0	1005
144	120	134	0	1064
145	133	127	0	1023
146	116	126	0	1072
147	118	143	0	1028
148	133	131	0	1014
149	122	128	0	1009
150	123	110	0	962
151	115	147	0	965
152	132	117	0	985
153	125	118	0	1041
154	126	120	0	1044
155	131	117	0	1052
156	123	128	0	992
157	113	141	0	962
158	116	136	0	1078
159	137	114	0	931
160	141	120	0	989
161	124	125	0	1016
162	130	124	0	999
163	123	130	0	992
164	115	146	0	961
165	122	134	0	999
166	125	116	0	1012
167	122	115	0	987
168	123	131	0	969
169	122	129	0	1008
170	133	134	0	987
171	121	135	0	975
172	120	124	0	997
173	132	112	0	989
174	128	113	0	1071
175	128	124	0	1054
176	124	116	0	1030
177	109	152	0	979
178	123	115	0	981
179	126	116	0	1020
180	119	116	0	1016
181	114	135	0	918
182	125	126	0	978
183	126	128	0	969
184	127	126	0	1022
185	120	128	0	962
186	140	90	0	978
187	110	142	0	979
188	125	126	0	1010
189	136	120	0	993
190	128	128	0	968
191	135	110	0	1005
192	128	114	0	1023
193	127	115	0	990
194	126	122	0	1067
195	124	123	0	1001
196	119	143	0	990
197	117	140	0	1027
198	128	102	0	978
199	134	108	0	938
200	127	133	0	1028
201	130	121	0	971
202	124	121	0	989
203	127	138	0	1015
204	127	112	0	1037
205	137	115	0	994
206	125	117	0	1008
207	110	130	0	1009
208	125	116	0	980
209	128	128	0	983
210	134	122	0	998
211	131	117	0	947
212	118	131	0	1026
213	135	105	0	1034
214	115	151	0	948
215	131	120	0	1015
216	120	130	0	1018
217	134	122	0	979
218	119	133	0	992
219	128	133	0	987
220	114	137	0	972
221	122	135	0	1013
222	111	127	0	996
223	117	127	0	1027
224	113	133	0	1043
225	134	121	0	1031
226	114	133	0	1025
227	122	115	0	991
228	120	130	0	994
229	121	130	0	1007
230	104	157	0	971
231	127	117	0	998
232	118	141	0	989
233	127	128	0	971
234	123	123	0	1018
235	125	127	0	984
236	123	125	0	961
237	121	130	0	1029
238	129	123	0	996
239	125	110	0	994
240	104	139	0	975
241	117	130	0	972
242	122	135	0	1015
243	124	131	0	957
244	123	136	0	1020
245	134	109	0	980
246	128	113	0	988
247	118	130	0	1019
248	123	123	0	989
249	112	132	0	995
250	133	99	0	1038
