0	451	217.856	109	301	145.396	73
1	488	195.898	90	277	125.174	16
2	390	187.006	86	275	114.606	11
3	407	180.07	81	202	106.146	10
4	346	178.38	60	194	105.786	12
5	380	185.26	87	176	105.99	12
6	384	193.684	92	176	108.428	12
7	392	201.872	92	197	106.968	10
8	362	211	95	175	109.194	17
9	417	220.822	97	193	106.49	12
10	389	220.852	89	171	106.224	10
11	413	229.29	105	172	107.792	17
12	480	234.182	99	222	107.132	17
13	484	235.538	120	179	113.038	10
14	484	233.552	116	169	113.09	10
15	504	237.716	76	171	113.942	12
16	442	237.774	114	167	113.834	10
17	442	244.76	113	175	113.366	17
18	401	246.85	118	153	113.374	16
19	403	244.768	120	215	112.738	17
20	384	243.86	128	142	113.498	15
21	416	242.74	124	139	111.444	15
22	392	240.502	113	213	113.582	17
23	421	238.156	126	167	113.242	10
24	423	232.56	118	140	111.468	15
25	442	232.374	116	144	114.046	17
26	386	226.566	115	215	113.77	15
27	433	226.734	119	208	114.282	17
28	452	230.04	131	206	113.426	17
29	414	229.786	111	213	112.75	15
30	417	225.99	110	223	111.404	14
31	421	227.054	107	216	113.374	15
32	461	229.01	114	233	112.798	15
33	449	233.734	115	142	111.468	17
34	452	236.61	127	211	113.078	15
35	457	242.844	119	210	112.15	16
36	437	244.52	128	216	112.698	15
37	468	247.796	135	208	112.99	14
38	468	249.882	117	227	112.704	15
39	456	249.172	119	197	112.364	15
40	399	248.836	110	225	112.04	15
41	408	253.004	129	193	112.248	15
42	414	257.626	151	230	112.33	15
43	404	258.184	145	217	111.444	15
44	456	261.36	118	231	112.956	17
45	415	264.842	127	248	113.312	15
46	470	269.2	147	223	114.718	17
47	467	270.456	162	225	113.164	15
48	491	278.596	155	228	115.06	17
49	483	284.226	118	187	113.55	11
50	488	285.034	148	151	112.38	15
51	487	287.572	133	217	115.098	15
52	513	293.712	144	228	114.998	16
53	463	295.958	137	231	115.508	15
54	474	296.564	157	228	115.386	17
55	491	300.882	150	220	116.282	16
56	491	304.596	150	216	115.558	13
57	514	309.204	149	233	116.724	12
58	549	317.43	138	235	116.488	14
59	573	327.094	136	232	116.138	16
60	581	330.888	176	237	115.87	14
61	581	330.332	154	213	116.068	14
62	581	336.958	184	150	116.544	15
63	596	340.696	139	213	116.442	17
64	591	342.562	192	226	115.924	17
65	634	348.154	164	227	116.942	14
66	581	347.34	205	222	116.942	13
67	598	345.512	153	229	114.8	16
68	586	355.362	205	237	115.516	15
69	586	363.726	188	236	118.248	15
70	540	362.548	181	229	118.34	15
71	603	365.452	205	242	121.588	17
72	584	366.87	222	226	124.556	15
73	616	364.836	214	243	125.976	15
74	604	369.31	212	239	128.158	15
75	599	370.32	193	238	127.446	15
76	606	372.662	209	244	128.95	16
77	608	378.676	199	236	133.238	17
78	577	387.474	182	286	139.584	17
79	638	392.83	201	292	141.166	15
80	647	398.526	171	257	146.386	15
81	686	414.488	237	242	155.666	15
82	703	436.58	257	284	172.038	17
83	726	459.03	241	291	186.29	21
84	769	469.92	231	274	194.656	30
85	733	477.014	258	257	198.252	17
86	764	487.644	294	276	201.002	17
87	733	500.008	276	282	202.006	21
88	819	512.222	259	255	203.556	32
89	819	516.034	276	285	202.986	21
90	851	521.354	318	264	203.722	21
91	914	516.35	285	267	202.222	21
92	881	523.958	276	260	200.208	21
93	940	524.774	299	278	201.624	15
94	838	537.792	288	280	201.418	26
95	871	543.976	289	278	203.418	21
96	871	554.268	316	283	202.568	26
97	872	556.47	327	287	200.652	17
98	872	570.024	334	285	201.364	15
99	888	588.746	296	294	203.582	21
100	880	613.292	305	297	204.882	22
101	908	630.582	216	298	203.498	32
102	907	655.668	312	299	201.584	21
103	985	669.378	366	299	201.384	17
104	1115	689.194	307	299	203.444	21
105	1080	715.67	307	305	206.686	17
106	1007	725.626	307	306	207.36	17
107	1026	728.056	342	293	206.198	31
108	1051	739.664	416	265	208.882	17
109	1130	749.102	407	278	206.664	21
110	1130	762.552	474	291	210.232	17
111	1139	776.608	489	243	210.308	40
112	1244	791.034	493	294	208.896	21
113	1166	784.836	498	251	209.138	32
114	1124	781.912	449	298	209.554	17
115	1187	778.524	504	271	208.606	17
116	1212	767.074	476	289	209.318	21
117	1200	763.908	490	257	211.44	32
118	1209	768.588	457	296	207.754	17
119	1200	774.718	491	301	211.154	32
120	1250	794.294	471	301	211.036	21
121	1239	819.424	457	254	208.498	21
122	1315	854.164	462	282	211.498	21
123	1396	892.37	503	308	210.716	21
124	1396	904.146	420	256	210.406	21
125	1385	910.016	521	277	211.936	32
126	1421	913.246	517	322	209.586	26
127	1446	906.308	477	255	206.376	21
128	1598	908.624	497	251	208.068	21
129	1495	912.622	493	299	210.002	21
130	1581	931.464	519	305	209.586	21
131	1581	978.096	516	288	210.104	14
132	1489	1009.8	527	325	209.714	21
133	1507	1061.89	526	296	207.332	21
134	1494	1097.28	615	296	204.614	22
135	1594	1111.67	624	311	204.98	22
136	1645	1119.83	699	315	205.64	21
137	1689	1135.12	675	307	205.236	22
138	1593	1140.85	649	285	204.15	22
139	1651	1155.18	791	291	204.034	22
140	1651	1165.81	736	314	203.836	22
141	1728	1182.16	903	320	207.384	21
142	1467	1191.11	926	305	206.378	21
143	1501	1194.31	862	313	208.836	15
144	1530	1198.4	885	320	211.01	21
145	1540	1207.09	863	306	207.532	22
146	1546	1212.53	921	316	210.54	22
147	1631	1206.76	779	326	211.032	27
148	1631	1216.59	957	304	208.312	22
149	1593	1215.49	876	278	205.66	21
150	1735	1223.45	929	296	204.104	21
151	1735	1209.04	976	298	207.886	21
152	1575	1214.43	972	299	208.19	27
153	1619	1218.79	952	312	205.886	27
154	1665	1216.29	893	288	202.754	22
155	1648	1222.46	968	321	204.082	22
156	1724	1224.17	881	309	203.02	22
157	1631	1219.43	885	299	205.978	46
158	1678	1221.4	920	298	204.232	21
159	1673	1232.66	920	307	204.46	15
160	1720	1244.25	941	294	201.254	21
161	1801	1254.03	948	314	200.274	22
162	1789	1261.79	919	299	202.55	22
163	1923	1259.18	863	299	205.014	22
164	1775	1235.73	898	315	204.374	22
165	1785	1220.18	820	326	201.492	21
166	1688	1218.06	933	295	203.53	26
167	1735	1212.18	936	275	202.192	21
168	1808	1201.58	936	294	200.658	21
169	1879	1204.63	883	255	203.484	22
170	1870	1222.95	853	237	201.98	22
171	1808	1231.95	925	239	203.432	30
172	1842	1250.83	927	332	202.086	21
173	1859	1247.74	928	241	199.884	21
174	1923	1259.2	937	300	203.296	21
175	1876	1259.38	872	296	202.922	27
176	1908	1261.72	897	301	202.11	22
177	1959	1263.1	944	297	200.932	20
178	1977	1280.83	926	305	200.786	22
179	1929	1290.14	993	319	202.914	21
180	1966	1298.31	964	307	202.098	20
181	1964	1291.09	972	305	203.282	22
182	1990	1270.54	964	309	201.266	22
183	2072	1278.05	986	241	203.938	27
184	2027	1278.14	967	300	204.796	18
185	2027	1268.98	967	305	202.128	22
186	2042	1273.36	992	315	202.858	22
187	2100	1272	996	295	199.776	21
188	2151	1279.79	1029	301	202.64	27
189	2151	1277.38	1013	322	199.524	22
190	2305	1301.51	1007	309	201.044	22
191	2166	1306.69	1034	301	201.684	22
192	2229	1303.46	969	313	200.902	22
193	2275	1299.5	1012	314	199.784	22
194	2290	1299.04	1012	302	199.596	11
195	2373	1297.14	936	297	201.242	27
196	2290	1285.77	1025	242	198.986	11
197	2158	1279.01	1003	318	198.392	22
198	2167	1277.57	1001	278	199.036	22
199	2160	1266.36	1004	317	199.142	11
200	1696	1260.84	990	306	198.144	11
201	1638	1256.1	988	246	199.944	22
202	1613	1242.07	974	307	200.366	22
203	1602	1239.1	1023	305	199.272	11
204	1687	1246.29	1038	319	199.92	21
205	1607	1247.71	1011	239	198.16	17
206	1620	1240.83	959	315	198.7	22
207	1683	1241.91	1010	317	197.84	11
208	1629	1240.09	1025	295	196.952	22
209	1665	1253.22	1065	277	197.582	22
210	1629	1242.16	1011	294	198.022	22
211	1714	1252.28	990	311	197.788	22
212	1756	1252.43	991	285	197.284	11
213	1714	1249.5	903	282	197.956	21
214	1694	1249.92	973	235	197.26	21
215	1640	1242.25	927	296	199.656	22
216	1594	1224.98	999	301	197.94	22
217	1597	1220.36	1040	240	197.5	22
218	1676	1219.83	1030	297	196.29	21
219	1512	1225.71	1011	320	197.342	22
220	1512	1231.28	1012	295	199.408	14
221	1512	1236.39	922	316	198.566	22
222	1512	1238.58	1018	304	198.148	21
223	1608	1246.1	993	319	197.168	30
224	1674	1258.7	976	303	197.862	21
225	1674	1268.77	1047	299	198.036	22
226	1638	1271.01	974	307	198.694	17
227	1751	1277.61	1006	290	200.254	21
228	1833	1293.68	1024	294	198.814	21
229	1716	1300.32	1032	332	197.336	22
230	1712	1293.38	1003	243	199.118	21
231	1665	1292.07	1056	252	199.378	22
232	1732	1302.38	1002	306	198.386	21
233	1732	1298.91	980	299	201.844	30
234	1732	1307.8	1030	249	202.034	22
235	1791	1311.3	1057	343	207.602	22
236	1781	1310.58	1053	340	206.118	22
237	1921	1320.31	1062	255	203.244	21
238	1872	1331.5	961	331	204.886	21
239	1805	1331.23	1052	347	205.518	29
240	1864	1350.86	1070	336	204.006	14
241	1867	1360.14	1060	258	205.04	22
242	1851	1377.98	1023	314	203.304	21
243	1898	1387.94	1085	324	204.722	14
244	1927	1369.44	1010	241	203.488	22
245	1846	1371.88	1047	327	204.772	22
246	1872	1374.77	1077	318	204.374	32
247	1883	1384.77	1074	329	204.366	22
248	1839	1381.85	1092	316	204.412	14
249	1909	1376.96	1043	318	202.91	14
250	1906	1365.24	1135	322	203.844	22
