106	448	236.308	121	178	103.502	13
107	432	232.226	108	210	105.35	13
108	432	230.542	129	197	104.668	13
109	378	229.968	106	130	106.044	13
110	375	230.574	125	157	105.178	13
111	378	232.934	115	202	105.956	13
112	412	233.218	126	210	105.59	13
113	442	235.994	116	165	105.374	13
114	412	233.646	135	200	106.286	13
115	397	233.86	145	205	105.256	11
116	417	234.216	109	189	105.342	19
117	408	236.222	129	209	106.134	12
118	396	236.826	119	194	106.17	13
119	411	240.732	129	183	105.368	19
120	405	244.332	101	161	106.016	14
121	408	249.396	133	185	106.374	13
122	498	248.49	123	204	104.278	12
123	498	251.778	128	174	104.646	13
124	515	248.478	151	184	106.61	19
125	537	251.13	118	192	107.144	13
126	544	246.842	129	192	107.01	14
127	526	249.208	120	178	106.908	13
128	526	249.908	128	182	106.376	12
129	454	244.25	135	201	105.112	15
130	463	241.512	131	173	104.868	13
131	463	246.698	129	175	104.584	13
132	424	250.864	130	187	105.398	11
133	460	254.474	111	187	105.788	19
134	469	256.41	121	187	105.914	18
135	483	264.736	140	174	105.14	13
136	414	271.364	152	189	105.712	11
137	431	276.89	128	177	105.462	15
138	436	280.906	139	190	104.946	13
139	473	286.306	136	183	103.17	13
140	458	291.134	155	194	106.404	19
141	456	295.682	158	172	104.468	13
142	445	298.838	142	186	104.354	19
143	443	299.182	162	122	103.644	15
144	443	303.406	123	194	104.384	13
145	488	311.584	167	197	104.796	14
146	514	315.422	172	170	104.416	14
147	522	316.964	178	204	103.306	13
148	522	319.98	148	163	103.89	13
149	517	322.096	148	181	104.07	18
150	509	325.18	150	213	104.1	14
151	504	320.478	159	205	104.896	14
152	540	320.826	158	177	103.714	13
153	547	328.49	179	199	104.742	13
154	522	325.37	183	185	105.426	13
155	539	325.238	154	147	104.228	14
156	568	328.336	145	201	104.888	13
157	571	333.968	183	180	104.102	24
158	571	338.962	152	204	102.684	14
159	607	347.108	208	261	104.6	19
160	607	352.016	209	191	103.288	14
161	608	353.152	210	204	103.598	14
162	611	349.602	207	172	102.346	13
163	611	348.966	225	142	103.548	13
164	537	351.566	228	145	101.926	13
165	542	351.416	192	217	103.908	13
166	566	350.264	226	137	102.374	13
167	602	354.258	202	170	103.666	11
168	602	351.254	250	180	103.314	13
169	602	354.514	240	165	102.216	13
170	659	353.782	253	145	101.85	11
171	526	355.862	253	245	102.516	14
172	548	359.448	240	196	102.822	14
173	534	358.658	239	179	103.666	14
174	534	362.154	253	170	103.508	14
175	616	364.826	243	170	101.632	14
176	633	368.85	231	135	101.368	14
177	653	369.728	270	136	103.246	14
178	633	358.412	239	140	102.422	14
179	604	356.43	231	142	102.394	14
180	604	356.558	254	140	101.2	11
181	626	351.926	263	146	102.598	13
182	603	352.224	225	215	102.71	14
183	557	353.878	220	189	103.722	14
184	494	354.992	246	172	102.862	14
185	494	356.198	248	139	102.054	14
186	499	355.694	231	123	101.932	14
187	575	357.676	234	195	103.198	13
188	576	362.44	255	233	102.624	13
189	526	362.376	258	139	102.54	14
190	511	362.09	238	177	103.316	14
191	559	357.944	228	200	101.456	13
192	504	360.152	228	196	102.038	13
193	526	362.696	254	163	102.232	12
194	539	363.198	220	131	101.914	13
195	528	363.998	241	166	102.61	14
196	533	369.23	273	126	101.68	14
197	568	371.78	247	258	104.112	14
198	579	374.642	238	261	103.418	14
199	589	378.888	243	262	102.856	13
200	604	379.718	229	141	102.618	11
201	589	376.398	231	209	104.178	14
202	568	374.428	246	170	103.416	11
203	503	380.964	258	261	103.67	13
204	519	385.658	253	140	102.712	13
205	551	387.006	245	245	103.632	14
206	590	394.73	204	123	103.152	11
207	594	401.21	245	129	102.196	14
208	555	406.332	272	265	104.398	13
209	576	406.662	276	272	103.434	15
210	569	404.54	256	244	104.444	17
211	572	410.192	268	164	104.632	14
212	573	416.058	268	247	104.266	11
213	608	415.32	276	267	103.988	14
214	616	416.356	241	276	104.412	14
215	643	419.522	205	130	102.27	14
216	657	414.156	222	248	103.57	13
217	625	418.386	262	263	102.586	13
218	599	425.788	291	259	103.608	14
219	576	419.874	299	261	103.752	17
220	590	419.178	254	184	103.236	11
221	612	420.004	306	270	102.704	13
222	590	417.832	239	258	104.32	14
223	623	417.67	259	245	102.878	14
224	653	419.548	268	203	103.614	13
225	679	416.482	269	271	104.102	14
226	580	413.73	284	123	103.446	14
227	598	412.654	289	247	104.414	14
228	686	418.252	204	296	103.19	14
229	662	411.866	224	258	103.968	13
230	599	413.4	271	268	105.636	14
231	598	417.32	272	248	105.26	17
232	602	420.626	275	252	104.044	13
233	603	427.18	268	260	104.24	17
234	652	427.648	284	209	104.168	16
235	739	427.236	283	155	103.518	14
236	634	429.59	282	127	102.348	14
237	589	423.894	279	193	102.264	13
238	568	423.722	282	258	103.276	13
239	628	420.854	271	199	103.172	13
240	628	418.982	304	261	103.914	14
241	640	423.718	269	273	103.1	11
242	626	428.406	268	145	103.148	22
243	626	430.77	311	184	104	13
244	626	431.128	309	198	105.618	30
245	626	426.524	297	261	104.262	14
246	605	423.296	289	271	104.206	14
247	627	424.316	289	197	103.676	14
248	627	426.328	282	186	104.984	13
249	606	429.266	284	266	105.066	13
250	643	426.816	249	266	103.9	11
