0	0	43762.1	15006.3	448
1	1	43830.4	24051.7	836.793
2	2	44896.2	29244.8	760
3	3	44941.1	31457.7	696
4	4	46461.3	32810.3	900.185
5	5	46461.3	33737.8	798.804
6	6	46461.3	35574	816
7	7	47669.2	36358.4	838
8	8	47669.2	36008.4	782.6
9	9	48771.1	36325.8	654.996
10	10	48771.1	36091.1	568.268
11	11	49963.6	35790.8	824
12	12	50095.6	34064.9	786
13	13	50095.6	35391.3	981.508
14	14	50095.6	34026.4	738
15	15	50095.6	34920.1	760
16	16	50347.1	35278.5	770
17	17	52109.7	35154.6	835.234
18	18	52109.7	35998.8	856
19	19	52109.7	35437.7	885.732
20	20	52383.7	36796.5	1222.9
21	21	52383.7	36617.5	1243.08
22	22	52391.7	37147.7	1264
23	23	52391.7	37257	952.152
24	24	52391.7	38766.4	937.211
25	25	52445.7	37780.3	910
26	26	52445.7	38046.3	1193.73
27	27	52445.7	37247.1	1001.34
28	28	52445.7	37686.9	1250
29	29	52493.7	37697.9	996.167
30	30	52493.7	37968.9	972.412
31	31	52493.7	37710.3	1267.77
32	32	53258.6	38711.7	1068
33	33	53258.6	38096.9	1142.99
34	34	53290.6	39283.7	892.865
35	35	53290.6	39805.5	1130.21
36	36	53290.6	39231.8	966
37	37	53290.6	38178.6	974.658
38	38	53290.6	39995.5	1030.57
39	39	53290.6	39012.9	1373.23
40	40	53322.6	39789.3	1426.21
41	41	53728.3	39565.2	1356
42	42	53728.3	37359.7	1371.06
43	43	53827.2	39851.5	1267.77
44	44	53827.2	40471.3	1250.41
45	45	53827.2	39700.3	1497.04
46	46	53853.2	39250.1	1088
47	47	53853.2	38202.1	1277.89
48	48	53934.3	39561.7	1250.41
49	49	53985.1	39432.6	1408
50	50	54030.3	41092	1532
51	51	54030.3	40813.2	1532
52	52	54030.3	39360	1431.99
53	53	54032.6	40373.1	1516.56
54	54	54032.6	40367.5	1250.41
55	55	54091.7	39712	1456.53
56	56	54091.7	38458.6	1144
57	57	54091.7	39242	1450.18
58	58	54091.7	40655.3	1569.67
59	59	54198.3	40315.7	1532
60	60	54198.3	39983.2	1532
61	61	54198.3	40431.2	1544.73
62	62	54259.7	42424.5	1645.89
63	63	54259.7	40727.9	1429.39
64	64	54259.7	39568.2	1367.77
65	65	54259.7	40512.8	1532
66	66	54259.7	40352.2	1385.22
67	67	54259.7	40629.9	1532
68	68	54259.7	40364.2	1532
69	69	54259.7	41587.4	1563.02
70	70	54259.7	41244.9	1532
71	71	54259.7	41029.9	1450.18
72	72	54283.7	40344.1	1452.69
73	73	54283.7	40743.6	1532
74	74	54283.7	40850.7	1532
75	75	54283.7	40984.7	1765.92
76	76	54283.7	40716.7	1532
77	77	54283.7	40705.3	1390.6
78	78	54283.7	40039.7	1244.68
79	79	54315.7	41125.9	1449.72
80	80	54331.7	40381.1	1278.86
81	81	54331.7	39336.6	1408
82	82	54331.7	42104.9	2621.06
83	83	54331.7	41753.3	2593.71
84	84	54331.7	40604	1532
85	85	54331.7	41518.8	1532
86	86	54331.7	40427.5	1532
87	87	54331.7	40071	1532
88	88	54331.7	40502.9	1676.27
89	89	54331.7	40548.8	2248.51
90	90	54331.7	39864.4	1532
91	91	54331.7	41862.2	1984.8
92	92	54331.7	39605.1	1532
93	93	54371.7	39776.4	2978
94	94	54371.7	40830.3	1532
95	95	54371.7	40808.7	1532
96	96	54371.7	40282.4	1536.95
97	97	54371.7	41828.5	1925.89
98	98	54371.7	39095	1411.56
99	99	54371.7	39424.6	1408
100	100	54371.7	41967.8	4779.45
