0	0	36730.6	14681.6	691.2
1	1	38874.7	25751.5	604.4
2	2	42674	31127.4	712.2
3	3	42674	33576.1	701.8
4	4	44639.4	35140.9	667.736
5	5	44639.4	34961.1	801.04
6	6	44639.4	33965.9	792
7	7	44639.4	34487.6	761.84
8	8	44639.4	35030.5	695.2
9	9	44639.4	34437.8	658.6
10	10	44639.4	35390.4	763.638
11	11	44639.4	34621.7	592.485
12	12	44639.4	33950.9	690.4
13	13	44639.4	33887.6	662.111
14	14	44639.4	32701.7	638.4
15	15	44639.4	31796	759.306
16	16	44639.4	32635.3	804.8
17	17	44639.4	33959.2	684.8
18	18	44639.4	33698.6	877.2
19	19	44639.4	35079.6	956.15
20	20	44639.4	36879.4	838.4
21	21	44639.4	37122.9	704.6
22	22	45188.2	39186.9	823.854
23	23	46641.4	38915.4	750.6
24	24	46641.4	36375.1	709.6
25	25	46641.4	35001.2	644.4
26	26	46641.4	35737.1	653.6
27	27	46641.4	35497	852.568
28	28	46641.4	33641.2	838.168
29	29	46641.4	35002.7	865.2
30	30	46641.4	35304.7	926.4
31	31	46641.4	33089.9	939.2
32	32	46641.4	32940.1	863.2
33	33	46641.4	32601.5	934.4
34	34	46641.4	32030.9	1171.82
35	35	46641.4	33241.7	1279.15
36	36	46641.4	32930.8	620
37	37	46641.4	34020.3	844.8
38	38	46641.4	33788.4	930.648
39	39	46641.4	35222.4	671.901
40	40	46641.4	35598.3	734.4
41	41	46641.4	35328	693.4
42	42	46641.4	35817.3	675.928
43	43	46641.4	34559.2	843.334
44	44	46641.4	34469.1	1166.08
45	45	46641.4	35504.4	926
46	46	46641.4	34532.2	1073.38
47	47	46641.4	34129.7	728.617
48	48	46641.4	33059.5	743.034
49	49	46641.4	31685.7	929.673
50	50	46641.4	31070.9	708.8
