0	42493.500000000000000000000000000000	6671143.540000000004511093720793724060	2582.855694768873490829719230532646	1855.299999999999954525264911353588	1291.427847384436745414859615266323
1	43456.674999999999997157829056959599	2381369.562499999997498889570124447346	1543.168675971619222764275036752224	1085.787499999999965893948683515191	771.584337985809611382137518376112
2	44896.975000000000001421085471520200	6499227.282499999995252437656745314598	2549.358209922646437917137518525124	1764.212500000000068745009684789693	1274.679104961323218958568759262562
3	45487.649999999999998578914528479800	5114018.429999999997107806848362088203	2261.419560806883964687585830688477	1537.600000000000008526512829121202	1130.709780403441982343792915344238
4	47786.575000000000002842170943040401	8327463.275833333335413044551387429237	2885.734443054892835789360105991364	2279.775000000000090949470177292824	1442.867221527446417894680052995682
5	48046.100000000000001421085471520200	10928120.046666666662531497422605752945	3305.770719010419725236715748906136	2539.300000000000125055521493777633	1652.885359505209862618357874453068
6	48135.350000000000001421085471520200	11946992.096666666661803901661187410355	3456.442115335748894722200930118561	2628.550000000000125055521493777633	1728.221057667874447361100465059280
7	48741.449999999999999289457264239900	9899357.403333333332739130128175020218	3146.324427539749649440636858344078	2354.700000000000073896444519050419	1573.162213769874824720318429172039
8	49387.350000000000001421085471520200	9100130.003333333327645959798246622086	3016.642173565392113232519477605820	2367.200000000000073896444519050419	1508.321086782696056616259738802910
9	50124.074999999999999289457264239900	10382095.175833333330956520512700080872	3222.125878334571552841225638985634	2552.974999999999909050529822707176	1611.062939167285776420612819492817
10	50208.699999999999999289457264239900	9563819.379999999997380655258893966675	3092.542542957170098816277459263802	2468.349999999999909050529822707176	1546.271271478585049408138729631901
11	50597.775000000000002131628207280301	7888575.415833333338014199398458003998	2808.660786893521162710385397076607	2079.275000000000034106051316484809	1404.330393446760581355192698538303
12	50921.850000000000001421085471520200	7937262.376666666659730253741145133972	2817.314745758213575754780322313309	2065.000000000000056843418860808015	1408.657372879106787877390161156654
13	50985.475000000000001421085471520200	7392918.689166666659730253741145133972	2718.992219401642159937182441353798	2001.375000000000056843418860808015	1359.496109700821079968591220676899
