0	0	0	0	0
1	133	127	0	1000
2	127	115	0	1038
3	125	126	0	1024
4	123	136	0	1020
5	123	134	0	1000
6	131	120	0	1002
7	130	118	0	983
8	113	143	0	1041
9	125	133	0	1006
10	134	113	0	956
11	135	100	0	1037
12	118	126	0	978
13	139	111	0	1025
14	110	133	0	1065
15	121	139	0	969
16	115	135	0	1023
17	125	139	0	942
18	120	135	0	994
19	125	129	0	1004
20	130	107	0	961
21	141	110	0	1001
22	133	110	0	1031
23	125	134	0	997
24	117	127	0	943
25	125	126	0	1007
26	119	130	0	1013
27	121	127	0	1009
28	120	126	0	1026
29	137	106	0	997
30	112	144	0	1032
31	121	118	0	952
32	127	105	0	976
33	133	123	0	972
34	126	124	0	958
35	120	136	0	1046
36	138	115	0	972
37	134	108	0	1001
38	129	123	0	994
39	138	105	0	953
40	126	120	0	1018
41	126	124	0	970
42	125	128	0	981
43	116	133	0	1019
44	131	119	0	996
45	119	133	0	1047
46	113	140	0	1028
47	122	125	0	967
48	117	134	0	1006
49	127	114	0	1004
50	126	131	0	1023
