0	37873.828571428571429180465202080086	939451.182380952380526650813408195972	969.252899083078546027536503970623	712.559183673469405562173051293939	366.343161214601465203166696937842
1	39056.857142857142857650387668400072	113585.082857142857164944871328771114	337.023860961123716606380185112357	259.179591836734682069876001264674	127.383045999706188723676891783043
2	41503.442857142857143060155067360029	344716.926190476190896561092813499272	587.125988345326277340063825249672	394.620408163265334378078108557020	221.912764774962922784129482067783
3	42228.699999999999999289457264239900	125377.156666666666843923394480952993	354.086368936544431562651880085468	320.228571428571431811693770441707	133.832067834851815540941899485006
4	44052.285714285714284699224663199857	288720.964761904761274990960373543203	537.327613995321144102490507066250	448.469387755102051829059206511374	203.090748457047015035348280775906
5	44052.285714285714284699224663199857	288720.964761904761274990960373543203	537.327613995321144102490507066250	448.469387755102051829059206511374	203.090748457047015035348280775906
6	44052.285714285714284699224663199857	288720.964761904761274990960373543203	537.327613995321144102490507066250	448.469387755102051829059206511374	203.090748457047015035348280775906
7	44052.285714285714284699224663199857	288720.964761904761274990960373543203	537.327613995321144102490507066250	448.469387755102051829059206511374	203.090748457047015035348280775906
8	44052.285714285714284699224663199857	288720.964761904761274990960373543203	537.327613995321144102490507066250	448.469387755102051829059206511374	203.090748457047015035348280775906
9	44100.742857142857140217984124319628	246251.509523809523344084482232574373	496.237352003866703853418584913015	406.934693877551008467374771271352	187.560089237635858577801784008443
10	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
11	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
12	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
13	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
14	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
15	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
16	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
17	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
18	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
19	44377.128571428571429891007937840186	373370.512380952380198095852392725646	611.040516153350040440273005515337	501.946938775510188540662781520041	230.951606675187133932425354032603
20	44472.371428571428570108992062159814	291976.852380952380656253808410838246	540.348824724318660628341604024172	420.310204081632653977385061239147	204.232658778082384526397774493489
21	44590.528571428571428469922466319986	198474.752380952380391931910708080977	445.505053148617378155904589220881	322.653061224489804775794610236517	168.385082636264926364555449822547
22	45263.099999999999997868371792719699	141115.126666666667262006740202195942	375.652933792172973426204407587647	259.371428571428570608592423241134	141.983463155128777660740624355640
23	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
24	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
25	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
26	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
27	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
28	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
29	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
30	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
31	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
32	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
33	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
34	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
35	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
36	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
37	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
38	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
39	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
40	46366.485714285714287541395606240258	345404.408095238094944079421111382544	587.711160431072698884236160665751	493.044897959183665708815524908459	222.133939033971779322684803048560
41	46409.557142857142856939844932639971	276484.379523809523561794776469469070	525.817819709269201666756998747587	443.820408163265300666155965814141	198.740455125274778080957105430571
42	46418.171428571428574372248476720415	265817.022380952380558483127970248461	515.574458619656979863066226243973	433.975510204081619536342628862258	194.868828549196271254784207371813
43	46418.171428571428574372248476720415	265817.022380952380558483127970248461	515.574458619656979863066226243973	433.975510204081619536342628862258	194.868828549196271254784207371813
44	46418.171428571428574372248476720415	265817.022380952380558483127970248461	515.574458619656979863066226243973	433.975510204081619536342628862258	194.868828549196271254784207371813
45	46418.171428571428574372248476720415	265817.022380952380558483127970248461	515.574458619656979863066226243973	433.975510204081619536342628862258	194.868828549196271254784207371813
46	46418.171428571428574372248476720415	265817.022380952380558483127970248461	515.574458619656979863066226243973	433.975510204081619536342628862258	194.868828549196271254784207371813
47	46418.171428571428574372248476720415	265817.022380952380558483127970248461	515.574458619656979863066226243973	433.975510204081619536342628862258	194.868828549196271254784207371813
48	46418.171428571428574372248476720415	265817.022380952380558483127970248461	515.574458619656979863066226243973	433.975510204081619536342628862258	194.868828549196271254784207371813
49	46418.171428571428574372248476720415	265817.022380952380558483127970248461	515.574458619656979863066226243973	433.975510204081619536342628862258	194.868828549196271254784207371813
50	46418.171428571428574372248476720415	265817.022380952380558483127970248461	515.574458619656979863066226243973	433.975510204081619536342628862258	194.868828549196271254784207371813
