0	44935.500000000000000000000000000000	43762.100000000000001421085471520200	38971.399999999999998578914528479800	42305.000000000000000000000000000000
1	44935.500000000000000000000000000000	43830.399999999999998578914528479800	41285.100000000000001421085471520200	43775.699999999999999289457264239900
2	48425.399999999999998578914528479800	44896.199999999999999289457264239900	42490.600000000000001421085471520200	43775.699999999999999289457264239900
3	48425.399999999999998578914528479800	44941.100000000000001421085471520200	42959.000000000000000000000000000000	45625.100000000000001421085471520200
4	51155.100000000000001421085471520200	46461.300000000000000710542735760100	44552.300000000000000710542735760100	48977.600000000000001421085471520200
5	52193.199999999999999289457264239900	46461.300000000000000710542735760100	44552.300000000000000710542735760100	48977.600000000000001421085471520200
6	52550.199999999999999289457264239900	46461.300000000000000710542735760100	44552.300000000000000710542735760100	48977.600000000000001421085471520200
7	52550.500000000000000000000000000000	47669.199999999999999289457264239900	45104.300000000000000710542735760100	49641.800000000000000710542735760100
8	53176.399999999999998578914528479800	47669.199999999999999289457264239900	46371.100000000000001421085471520200	50332.699999999999999289457264239900
9	53724.800000000000000710542735760100	48771.100000000000001421085471520200	46371.100000000000001421085471520200	51629.300000000000000710542735760100
10	53724.800000000000000710542735760100	48771.100000000000001421085471520200	46709.600000000000001421085471520200	51629.300000000000000710542735760100
11	53724.800000000000000710542735760100	49963.600000000000001421085471520200	47073.399999999999998578914528479800	51629.300000000000000710542735760100
12	54344.399999999999998578914528479800	50095.600000000000001421085471520200	47618.100000000000001421085471520200	51629.300000000000000710542735760100
13	54344.399999999999998578914528479800	50095.600000000000001421085471520200	47872.600000000000001421085471520200	51629.300000000000000710542735760100
14	54344.399999999999998578914528479800	50095.600000000000001421085471520200	47872.600000000000001421085471520200	51629.300000000000000710542735760100
15	54344.399999999999998578914528479800	50095.600000000000001421085471520200	48493.300000000000000710542735760100	51629.300000000000000710542735760100
16	54752.399999999999998578914528479800	50347.100000000000001421085471520200	49677.600000000000001421085471520200	51975.399999999999998578914528479800
17	54752.399999999999998578914528479800	52109.699999999999999289457264239900	49677.600000000000001421085471520200	51975.399999999999998578914528479800
18	54857.000000000000000000000000000000	52109.699999999999999289457264239900	49677.600000000000001421085471520200	52158.100000000000001421085471520200
19	54857.000000000000000000000000000000	52109.699999999999999289457264239900	50323.399999999999998578914528479800	52158.100000000000001421085471520200
20	54857.000000000000000000000000000000	52383.699999999999999289457264239900	50323.399999999999998578914528479800	52172.300000000000000710542735760100
21	54873.199999999999999289457264239900	52383.699999999999999289457264239900	50323.399999999999998578914528479800	52172.300000000000000710542735760100
22	54873.199999999999999289457264239900	52391.699999999999999289457264239900	50323.399999999999998578914528479800	52172.300000000000000710542735760100
23	54875.300000000000000710542735760100	52391.699999999999999289457264239900	50323.399999999999998578914528479800	52172.300000000000000710542735760100
24	54964.199999999999999289457264239900	52391.699999999999999289457264239900	50323.399999999999998578914528479800	52172.300000000000000710542735760100
25	54964.199999999999999289457264239900	52445.699999999999999289457264239900	50405.800000000000000710542735760100	52172.300000000000000710542735760100
26	54992.500000000000000000000000000000	52445.699999999999999289457264239900	50405.800000000000000710542735760100	52172.300000000000000710542735760100
27	54992.500000000000000000000000000000	52445.699999999999999289457264239900	50647.899999999999998578914528479800	52200.800000000000000710542735760100
28	54992.500000000000000000000000000000	52445.699999999999999289457264239900	50647.899999999999998578914528479800	52215.199999999999999289457264239900
