0	0	0	0	0
1	119	110	0	1023
2	127	115	0	1000
3	144	110	0	991
4	137	116	0	1028
5	119	108	0	1055
6	123	128	0	979
7	127	117	0	1046
8	120	124	0	919
9	130	119	0	1017
10	138	121	0	993
11	123	132	0	1025
12	120	139	0	1032
13	130	133	0	995
14	115	126	0	1010
15	123	124	0	1033
16	122	143	0	988
17	138	100	0	1052
18	126	134	0	1025
19	121	117	0	969
20	129	125	0	990
21	132	127	0	966
22	127	114	0	937
23	114	145	0	1040
24	123	132	0	1011
25	120	131	0	1003
26	116	123	0	1010
27	119	137	0	980
28	108	143	0	977
29	121	115	0	1010
30	126	124	0	990
31	124	129	0	1009
32	128	120	0	1005
33	123	132	0	1016
34	117	130	0	1006
35	116	121	0	972
36	135	110	0	1001
37	106	146	0	994
38	127	139	0	994
39	115	142	0	1008
40	122	139	0	1018
41	117	142	0	963
42	132	126	0	1032
43	131	98	0	1034
44	103	156	0	992
45	122	143	0	989
46	118	126	0	1048
47	128	119	0	972
48	118	136	0	990
49	120	133	0	1037
50	128	129	0	958
