0	0	38200.1	15504.8	689.6
1	1	38743	26367.4	775.8
2	2	41527.6	30578.3	632
3	3	42566.8	33228.3	701.04
4	4	43783.9	35505.6	673.777
5	5	43783.9	34693.8	787.632
6	6	43783.9	33766.6	756.8
7	7	43783.9	33096.6	675.427
8	8	43783.9	35731.5	1157.97
9	9	43783.9	35675.8	1133.15
10	10	43783.9	35711.9	1316.26
11	11	43783.9	35172.7	1092.68
12	12	43783.9	33944.3	969.537
13	13	43783.9	33684.2	998.4
14	14	43783.9	32768.8	1429.5
15	15	43783.9	30844.7	1351.35
16	16	43783.9	31841.7	1355.74
17	17	43783.9	32541.3	1568.16
18	18	43783.9	32096.1	1609.06
19	19	43783.9	34487.1	996.8
20	20	43783.9	36656.5	1209.96
21	21	44065.5	37035.8	1172.92
22	22	45132.9	38024.4	1405.29
23	23	47125.8	39865.7	1092.24
24	24	47125.8	36998.6	2047.43
25	25	47125.8	34244.5	953.6
26	26	47125.8	36457.4	1535.43
27	27	47125.8	35250.6	1355.87
28	28	47125.8	33893.4	1089.54
29	29	47125.8	35712.9	1583.95
30	30	47125.8	34019.1	890.978
31	31	47125.8	32658.8	1282.84
32	32	47125.8	33683.6	1215.78
33	33	47125.8	33571.4	1406.04
34	34	47125.8	32299.7	1571.63
35	35	47125.8	31802.2	1340.32
36	36	47125.8	31800.5	1134.65
37	37	47125.8	32076.3	998.546
38	38	47125.8	33972	1129.81
39	39	47125.8	35059.1	914.305
40	40	47125.8	36031.6	1086.2
41	41	47125.8	36457.1	1289.18
42	42	47125.8	37019.6	1147.94
43	43	47125.8	34126.8	1246.35
44	44	47125.8	34159.6	1253.1
45	45	47125.8	34375.2	1160.29
46	46	47125.8	33867.7	1353.45
47	47	47125.8	32529.4	1429.1
48	48	47125.8	33241.4	1515.49
49	49	47125.8	31264.7	1473.28
50	50	47125.8	29668.6	1149.38
