16	41679.024999999999998578914528479800	32392.315833333333166876855102600530	179.978653826872857734997523948550	139.675000000000002486899575160351	89.989326913436428867498761974275
17	41738.974999999999997868371792719699	55652.362499999999965183405947755091	235.907529553424808455019956454635	199.625000000000007105427357601002	117.953764776712404227509978227317
18	41868.574999999999999289457264239900	32644.042499999999968451902532251552	180.676624110591575345097226090729	133.937500000000000000000000000000	90.338312055295787672548613045365
19	41885.799999999999997157829056959599	37867.873333333333516037555455113761	194.596694045231231484649470075965	139.550000000000006039613253960852	97.298347022615615742324735037982
20	41992.525000000000002131628207280301	120604.582499999999349427071138052270	347.281704816133412805356783792377	229.437500000000006217248937900877	173.640852408066706402678391896188
21	42040.524999999999998578914528479800	116174.302499999999469082467840053141	340.843516147806440130807459354401	252.624999999999992894572642398998	170.421758073903220065403729677200
22	42075.550000000000000710542735760100	83765.669999999999241424575302517042	289.422994939932152647088514640927	217.600000000000001421085471520200	144.711497469966076323544257320464
23	42100.074999999999999289457264239900	90053.062499999999282351836882298812	300.088424468522305232909275218844	242.125000000000007105427357601002	150.044212234261152616454637609422
24	42127.549999999999997157829056959599	103867.616666666666297658139228587970	322.284992928101871711987769231200	250.549999999999993605115378159098	161.142496464050935855993884615600
25	42137.174999999999997157829056959599	106944.729166666666309026823000749573	327.024049829162663627357687801123	260.174999999999990052401699358597	163.512024914581331813678843900561
26	42184.725000000000001421085471520200	70838.429166666666610296942963032052	266.154896942864183984056580811739	212.625000000000007105427357601002	133.077448471432091992028290405869
27	42377.250000000000000000000000000000	212271.136666666666371838800841942430	460.728918852145284290600102394819	334.299999999999999822364316059975	230.364459426072642145300051197410
28	42480.274999999999998578914528479800	431147.749166666667093750220374204218	656.618419758893651305697858333588	475.612500000000000710542735760100	328.309209879446825652848929166794
29	42523.324999999999999289457264239900	492763.989166666667387062261695973575	701.971501677003061558934859931469	512.587499999999991473487170878798	350.985750838501530779467429965734
30	42552.350000000000001421085471520200	486874.816666666667373419841169379652	697.764155475663983452250249683857	498.074999999999999289457264239900	348.882077737831991726125124841928
31	42596.274999999999998578914528479800	490779.749166666667434810733539052308	700.556742289064459328074008226395	525.725000000000001421085471520200	350.278371144532229664037004113197
32	42619.199999999999999289457264239900	463105.453333333334285271121188998222	680.518517994428520978544838726521	502.799999999999979394260662957095	340.259258997214260489272419363260
33	42642.824999999999999289457264239900	523883.915833333334347798881935887039	723.798256307193241809727624058723	526.424999999999979394260662957095	361.899128153596620904863812029362
34	42687.750000000000000000000000000000	651777.903333333333875998505391180515	807.327630725799735955661162734032	571.350000000000022737367544323206	403.663815362899867977830581367016
35	42706.325000000000002842170943040401	644529.189166666666949367936467751861	802.825752680285404494497925043106	580.525000000000002131628207280301	401.412876340142702247248962521553
36	42709.225000000000001421085471520200	639492.662499999999681676854379475117	799.682851197898344253189861774445	577.624999999999962696506372594740	399.841425598949172126594930887222
37	42730.200000000000002842170943040401	605067.793333333333578138990560546517	777.861037289652017534535843878984	556.649999999999987920773492078297	388.930518644826008767267921939492
38	42733.625000000000000000000000000000	600280.442499999999256488081300631166	774.777672948827330401400104165077	553.224999999999994315658113919199	387.388836474413665200700052082539
39	42784.225000000000001421085471520200	662066.209166666666931178042432293296	813.674510579424918432778213173151	577.537500000000005861977570020827	406.837255289712459216389106586576
40	42823.375000000000000000000000000000	637290.382500000001130047166952863336	798.304692770874225971056148409843	576.174999999999965183405947755091	399.152346385437112985528074204922
41	42823.375000000000000000000000000000	637290.382500000001130047166952863336	798.304692770874225971056148409843	576.174999999999965183405947755091	399.152346385437112985528074204922
42	42823.375000000000000000000000000000	637290.382500000001130047166952863336	798.304692770874225971056148409843	576.174999999999965183405947755091	399.152346385437112985528074204922
43	42823.600000000000001421085471520200	636929.580000000000211457518162205815	798.078680331707573714083991944790	575.950000000000006394884621840902	399.039340165853786857041995972395
44	42827.424999999999997157829056959599	637357.342500000000256932253250852227	798.346630543400010537880007177591	579.775000000000018118839761882555	399.173315271700005268940003588796
45	42827.424999999999997157829056959599	637357.342500000000256932253250852227	798.346630543400010537880007177591	579.775000000000018118839761882555	399.173315271700005268940003588796
46	42861.125000000000000000000000000000	586495.855833333333350765315117314458	765.830174277126047854835633188486	546.075000000000011723955140041653	382.915087138563023927417816594243
47	42913.950000000000002842170943040401	571589.949999999999192823452176526189	756.035680374940966430585831403732	538.749999999999987565502124198247	378.017840187470483215292915701866
48	42921.149999999999998578914528479800	572045.949999999999192823452176526189	756.337193320545338792726397514343	545.949999999999970867747833835892	378.168596660272669396363198757172
49	42935.200000000000002842170943040401	574130.033333333332450365560362115502	757.713688231467358491499908268452	559.999999999999985789145284797996	378.856844115733679245749954134226
50	42935.200000000000002842170943040401	574130.033333333332450365560362115502	757.713688231467358491499908268452	559.999999999999985789145284797996	378.856844115733679245749954134226
