0	448	219.778	99	299	146.678	66
1	458	195	103	299	125.356	11
2	417	188.728	77	231	113.758	9
3	374	200.624	45	238	117.64	10
4	396	207.416	92	192	118.656	12
5	378	214.678	102	201	121.606	12
6	388	217.952	82	197	121.578	16
7	428	217.844	89	189	119.052	17
8	407	213.634	78	198	112.386	18
9	407	208.86	59	188	110.144	13
10	418	211.404	74	188	111.29	9
11	430	216.554	52	189	114.382	15
12	444	233.722	83	196	121.124	17
13	488	244.548	92	210	125.712	17
14	498	252.674	62	196	123.804	13
15	456	263.296	91	193	127.294	10
16	480	269.81	91	198	127.544	8
17	523	276.78	93	192	117.03	17
18	521	277.71	117	192	111.278	10
19	539	279.448	98	184	105.412	10
20	448	279.352	91	189	100.122	10
21	449	272.508	133	183	94.934	10
22	466	263.84	129	188	96.446	10
23	486	263.714	135	156	97.222	10
24	467	258.13	121	162	97.83	10
25	467	260.09	115	162	97.846	10
26	475	265.39	125	146	98.736	10
27	476	276	140	170	101.01	10
28	505	283.952	141	148	102.164	10
29	473	286.732	162	185	102.466	10
30	458	298.346	145	145	102.046	10
31	481	306.444	159	150	102.46	10
32	503	314.134	148	145	103.364	10
33	555	324.982	148	151	103.454	10
34	555	336.318	188	155	106.82	10
35	555	352.814	171	152	109.18	10
36	594	375.142	171	156	114.516	10
37	637	404.284	159	169	119.936	10
38	644	441.492	202	157	124.246	10
39	666	462.316	250	158	126.14	10
40	698	473.372	253	159	126.93	10
41	656	475.328	246	156	127.326	10
42	685	486.168	272	171	127.208	10
43	699	496.874	308	165	128.872	10
44	678	501.806	308	158	131.182	10
45	771	502.002	320	163	131.392	10
46	765	505.446	336	155	132.678	10
47	792	509.712	348	156	133.252	10
48	787	519.766	342	157	132.984	10
49	807	522.442	338	177	132.774	10
50	833	524.746	339	177	132.824	10
