0	0	38194	15894.8	594.4
1	1	38738.2	26372.1	646.302
2	2	41418.8	31582.6	632
3	3	42566.1	33857.1	634.8
4	4	44241.7	35317.4	595.2
5	5	44241.7	35292	787.4
6	6	44241.7	34272.6	707.547
7	7	44241.7	33868.9	832.347
8	8	44241.7	34947.2	634.8
9	9	44241.7	35618.9	714.595
10	10	44241.7	36164.5	695
11	11	44241.7	34872.8	803.341
12	12	44241.7	34080.5	1036.8
13	13	44241.7	34795.7	1149.65
14	14	44241.7	32285.7	1344.93
15	15	44241.7	29534.1	928
16	16	44241.7	30561.6	760.8
17	17	44241.7	32695.4	1283.01
18	18	44241.7	31760.5	869.2
19	19	44241.7	33187.4	922.018
20	20	44241.7	35712.8	1115.05
21	21	44241.7	37032.8	1000.85
22	22	45108.3	37905.3	1132.4
23	23	46004.3	39300.8	942
24	24	46004.3	36058.5	921.316
25	25	46004.3	34629.9	1213.39
26	26	46004.3	35546.9	1139.62
27	27	46004.3	35500	2211.07
28	28	46004.3	33234.6	1826.31
29	29	46004.3	33988	1296.24
30	30	46004.3	34078.6	1075.4
31	31	46004.3	32890.2	2243.78
32	32	46004.3	33697.4	1248.47
33	33	46004.3	32702.6	1877.01
34	34	46004.3	31666.5	1369.28
35	35	46004.3	32379.5	1510.87
36	36	46004.3	32042.7	1336.41
37	37	46004.3	33046.8	1183.08
38	38	46004.3	33727.7	1088.35
39	39	46004.3	34931.3	1101.15
40	40	46004.3	35479.4	1440.31
41	41	46004.3	35604.7	1196.65
42	42	46004.3	38007.9	4150.27
43	43	46004.3	35787.1	1880.81
44	44	46004.3	35084.2	2194.33
45	45	46004.3	34929.2	1920.93
46	46	46004.3	33985	1661.13
47	47	46004.3	33562.4	1926.12
48	48	46004.3	33488.3	1597.8
49	49	46004.3	31399.5	1964.87
50	50	46004.3	29884.9	1514.56
