0	0	36730.6	14680.9	691.2
1	1	37239.2	23903	673.4
2	2	38509.5	27570.1	759.2
3	3	39534.2	30604.3	879.722
4	4	40168.3	31308.4	746.786
5	5	40168.3	32903.5	854.854
6	6	40325.2	33694.4	1469.08
7	7	40325.2	34384.3	1011.2
8	8	40508.7	34676	722
9	9	41051.7	34255.6	937.6
10	10	41051.7	34215.7	1070.45
11	11	41082.1	34131.9	1011.2
12	12	41164.5	34391	1074.56
13	13	41164.5	34781.6	804.8
14	14	41188.9	34600.3	937.819
15	15	41385.7	35026.1	1934.88
16	16	41478	35018.8	929.514
17	17	41478	34662.5	1992.28
18	18	41996.4	34711.6	1632.74
19	19	42059.3	34430.8	1011.2
20	20	42451.4	34643.4	1159
21	21	42451.4	34701.9	1559.79
22	22	42451.4	34284.8	1618.31
23	23	42451.4	35487.9	1362.4
24	24	42523.2	35537.7	1748.94
25	25	42523.2	34853.3	1996.25
26	26	42523.2	34999	2423.81
27	27	43019.4	34718.9	1212.35
28	28	43431.5	34746.1	1011.2
29	29	43548.5	35665.2	5344.65
30	30	43548.5	34785	1761.18
31	31	43548.5	35507.5	2018.9
32	32	43548.5	35797.9	1926.39
33	33	43643	35317.2	953.2
34	34	43822.7	35757.7	1325.48
35	35	43822.7	35608.7	1369.23
36	36	43822.7	35993.5	871.277
37	37	43822.7	35294.5	1392.77
38	38	43822.7	35757.3	1340.12
39	39	43939.3	35575	1709.56
40	40	43939.3	36508.7	4011.35
41	41	43939.3	35036.9	944.803
42	42	43939.3	35054.9	930.49
43	43	43939.3	35227.5	1160.2
44	44	43939.3	36133.4	2008.27
45	45	43939.3	35159.8	1126.37
46	46	43939.3	35805.2	1450.39
47	47	43978.5	36025.6	1409.58
48	48	43978.5	35999.3	1619.43
49	49	43978.5	36268.1	1276.93
50	50	43978.5	35879.9	1357.82
