0	0	0	0	0
1	119	136	0	969
2	124	123	0	981
3	124	115	0	1004
4	139	129	0	1073
5	120	138	0	1022
6	129	112	0	1010
7	138	108	0	967
8	120	121	0	967
9	134	108	0	1018
10	120	130	0	952
11	142	115	0	1002
12	119	128	0	1018
13	125	123	0	1046
14	129	116	0	984
15	136	115	0	1022
16	141	110	0	988
17	136	126	0	974
18	127	120	0	943
19	130	122	0	985
20	126	125	0	1011
21	123	128	0	963
22	127	124	0	894
23	130	109	0	976
24	115	143	0	997
25	129	124	0	919
26	122	148	0	1057
27	108	162	0	1001
28	121	120	0	1008
29	132	119	0	980
30	133	123	0	994
31	124	121	0	1036
32	110	152	0	994
33	140	106	0	970
34	125	128	0	999
35	117	124	0	1013
36	122	116	0	1026
37	133	112	0	953
38	122	112	0	1066
39	121	139	0	1007
40	113	143	0	950
41	129	122	0	1012
42	114	142	0	1035
43	118	133	0	978
44	122	127	0	1020
45	126	129	0	971
46	137	106	0	983
47	127	113	0	994
48	119	132	0	1059
49	122	123	0	1056
50	132	117	0	1007
