0	0	0	0	0
1	136	108	0	1000
2	122	131	0	978
3	134	111	0	1000
4	113	119	0	982
5	133	100	0	986
6	118	133	0	1013
7	120	121	0	1014
8	134	102	0	1033
9	125	133	0	989
10	132	105	0	989
11	104	128	0	958
12	121	105	0	960
13	135	96	0	1051
14	134	111	0	997
15	142	104	0	982
16	133	105	0	1006
17	119	125	0	1039
18	128	113	0	1005
19	127	130	0	1028
20	118	121	0	1000
21	120	127	0	1018
22	121	131	0	985
23	124	113	0	1006
24	128	127	0	975
25	127	125	0	970
26	133	125	0	1003
27	133	113	0	1004
28	118	125	0	1065
29	123	117	0	994
30	132	113	0	981
31	123	117	0	972
32	113	135	0	956
33	123	119	0	989
34	140	99	0	1009
35	118	133	0	1005
36	109	149	0	951
37	111	149	0	991
38	120	132	0	982
39	139	109	0	1023
40	122	130	0	1000
41	122	141	0	1012
42	132	106	0	976
43	117	131	0	986
44	131	120	0	959
45	114	128	0	1014
46	118	148	0	934
47	129	128	0	1043
48	125	111	0	996
49	141	106	0	961
50	129	121	0	981
51	126	119	0	1014
52	124	121	0	992
53	112	125	0	1037
54	117	136	0	1049
55	126	114	0	939
56	114	143	0	1014
57	122	122	0	992
58	137	106	0	995
59	122	126	0	1007
60	116	116	0	1004
61	110	135	0	985
62	128	112	0	966
63	132	106	0	1056
64	133	100	0	1010
65	114	124	0	975
66	140	98	0	1057
67	127	107	0	987
68	119	123	0	999
69	118	113	0	1021
70	126	123	0	990
71	126	111	0	1037
72	133	115	0	1043
73	131	104	0	1062
74	126	115	0	1026
75	125	120	0	978
76	138	114	0	955
77	128	107	0	1016
78	111	126	0	1063
79	120	115	0	1013
80	121	104	0	981
81	126	121	0	1013
82	120	115	0	977
83	120	116	0	986
84	132	106	0	969
85	113	112	0	978
86	114	118	0	1060
87	138	86	0	1058
88	126	89	0	956
89	119	113	0	993
90	132	92	0	1029
91	130	99	0	1016
92	119	110	0	1039
93	131	97	0	1023
94	120	109	0	1013
95	127	92	0	947
96	120	119	0	939
97	121	114	0	986
98	131	105	0	1023
99	137	105	0	1016
100	121	103	0	999
101	118	113	0	1016
102	131	94	0	1025
103	137	102	0	994
104	126	111	0	976
105	123	126	0	1074
106	128	112	0	1043
107	129	106	0	1000
108	122	132	0	956
109	142	102	0	1034
110	119	134	0	1055
111	125	118	0	987
112	128	124	0	993
113	113	143	0	1028
114	121	132	0	1000
115	118	119	0	1010
116	142	99	0	1031
117	130	125	0	1011
118	122	114	0	961
119	130	124	0	1004
120	116	132	0	990
121	125	125	0	1006
122	127	122	0	996
123	107	145	0	1020
124	136	104	0	978
125	142	105	0	993
