0	0	38322.9	14855.6	480
1	1	43830.4	24052	836.793
2	2	34727.9	25432.1	640
3	3	39828.7	28929	928
4	4	42963.7	31116.6	654
5	5	53194.3	40620.6	512
6	6	50824.4	37887.7	576
7	7	43184.8	32282.5	608
8	8	41298.4	33286.2	640
9	9	50806.8	39054.7	960
10	10	50002.2	35146.4	1532.73
11	11	43729.8	31558.9	896
12	12	42940.5	32405.3	896
13	13	50003.8	38630.9	942
14	14	53535.1	41951.8	778
15	15	51295.3	38188.2	896
16	16	37404.3	26228.4	896
17	17	34377.3	25442.7	1147
18	18	53432.3	42441.7	2004.85
19	19	45725.3	30293.4	1269.61
20	20	40005	27874.8	1456.54
21	21	43697.4	30907.9	748
22	22	42102.1	30892.9	947.231
23	23	48996.9	35354.9	620
24	24	51599.2	40633.5	1029.94
25	25	54601.7	40071.1	1074.27
26	26	45098.5	34651.5	847.537
27	27	46041.4	35907.2	960
28	28	56383.7	42593.7	960
29	29	36741	25659.8	769.207
30	30	44815.2	32294.3	649.505
31	31	50530.6	39634.8	802
32	32	45322.9	32789.6	1440
33	33	44300.5	34772.4	1750.81
34	34	49366.7	37441.3	1217.66
35	35	38605.9	30814.1	960
36	36	39404.3	30634.2	2248
37	37	47082.6	34803.4	1636.84
38	38	40086.4	30001	1300
39	39	43712.3	31129	1446.73
40	40	41065.8	31471.1	1243.84
41	41	52064.1	35164.6	832
42	42	48576.6	37116.9	1476.57
43	43	47202.3	36003.1	672.185
44	44	51617.5	39893.6	1116.33
45	45	42817.1	31545.8	732
46	46	46766.8	35693	650.973
47	47	49064.1	37185.9	1268.7
48	48	41986.2	28518.2	1418.82
49	49	46970.7	34599.5	1112.01
50	50	47509.5	37899.8	1239.53
51	51	43349	32609.7	1566.61
52	52	49701.8	35216.7	1491.97
53	53	37054.1	27476.4	960
54	54	37807.6	27104.6	1186.74
55	55	37147.3	27981.9	899.397
56	56	44175.5	33399.7	1433.2
57	57	52516.6	40297.6	640
58	58	49366.9	36265.9	1344.8
59	59	46337.2	36487.2	1195.68
60	60	42540.1	33212.4	1127.3
61	61	39415.4	31007.8	1112.82
62	62	48244.1	35488	1725.45
63	63	51914.7	37332.4	1457.57
64	64	42680.7	31839.5	982
65	65	44305.8	33207.7	715.828
66	66	46341.1	35235.3	1116.21
67	67	37689.8	28467.5	1083.4
68	68	37923.2	27943	964
69	69	49513.3	35716.4	1544
70	70	42945.8	31999.3	1216
71	71	32480.4	27053.6	924.72
72	72	47389.4	35731.8	662.68
73	73	49972.6	38839.9	1262
74	74	46096.4	34459.5	1216
75	75	43814.1	31104.1	941.347
76	76	43320.4	31655.2	1051
77	77	29244.3	21124	640
78	78	44508.5	33278.3	2609.69
79	79	35845.9	30260.5	960
80	80	44274.2	33387.6	1750.77
81	81	47203.3	36640.5	1385
82	82	41478.3	31088.8	1659.96
83	83	42843.4	32798.1	640
84	84	46420.9	37806.8	836.539
85	85	47551.5	37185.2	1006
86	86	47168	37450.1	1232
87	87	52438.7	39495.3	1005.36
88	88	49168.3	36737.6	1214
89	89	54069.6	41489.6	1909.97
90	90	40616.7	30296.8	896
91	91	57220.7	39608.2	802.772
92	92	45400.4	33938.6	1690
93	93	44382.5	33692.8	1675.53
94	94	46131.1	34518.9	1133.88
95	95	55905.1	38848	2318.46
96	96	43988	31039.2	753.363
97	97	50279.4	33495.3	1256
98	98	44801.1	31495	928
99	99	45869.8	35777.1	1157.45
100	100	46860.7	33741.9	1489.97
101	101	43013	29148.8	1291.23
102	102	39598.3	31081.5	1210.77
103	103	51418.3	40706.3	1481.37
104	104	47014.2	35680	1203.47
105	105	43091.7	32241.3	960
106	106	47250	33684.4	1073.57
107	107	39939.9	29553.8	1920.14
108	108	51697	37685.3	1401.88
109	109	49507.4	34698.3	960
110	110	39863.5	30662.4	1245.89
111	111	46544.6	35841.6	2631.18
112	112	42554.3	32369.7	1350.27
113	113	37984	29322.2	1322.13
114	114	46931	35154.1	1265.34
115	115	43077.6	33401.6	2333.11
116	116	54278.9	40606.1	1274.31
117	117	45636.6	35920.4	1349.73
118	118	52101.6	40551.6	1185.72
119	119	44835.4	26489.8	807.735
120	120	47729.3	34531.8	895.711
121	121	42042	31918.5	1227.45
122	122	50471.8	38843.3	1307
123	123	49712.8	36905.9	960
124	124	44823.9	33924	1749.04
125	125	45196.9	31557.6	1223.59
