0	0	0	0	0
1	133	110	0	1013
2	115	123	0	937
3	121	138	0	1003
4	138	103	0	970
5	115	124	0	1024
6	112	133	0	968
7	122	137	0	1003
8	130	117	0	1008
9	120	122	0	976
10	120	135	0	963
11	122	120	0	976
12	131	125	0	986
13	130	122	0	1008
14	117	144	0	1028
15	124	112	0	1068
16	132	128	0	968
17	135	108	0	1023
18	119	131	0	1019
19	112	144	0	973
20	118	129	0	1000
21	127	130	0	1002
22	127	136	0	1031
23	111	129	0	962
24	140	99	0	995
25	127	120	0	1006
26	123	114	0	1024
27	127	121	0	979
28	138	112	0	911
29	106	147	0	989
30	137	106	0	1034
31	128	128	0	996
32	128	134	0	997
33	129	114	0	1006
34	123	124	0	1050
35	114	141	0	1008
36	116	126	0	1013
37	121	120	0	1006
38	122	114	0	1013
39	113	126	0	1002
40	117	143	0	1027
41	130	135	0	971
42	122	126	0	925
43	128	116	0	975
44	117	130	0	962
45	115	153	0	1070
46	126	132	0	1060
47	136	107	0	1077
48	122	128	0	1012
49	132	114	0	1046
50	120	145	0	1037
