0	0	38971.4	14646.9	448
1	1	41285.1	23901.3	792
2	2	42490.6	28570.3	534
3	3	42959	29820.8	856
4	4	44552.3	30950.9	535.376
5	5	44552.3	32090.7	792
6	6	44552.3	33347.8	771.34
7	7	45104.3	33399	577.34
8	8	46371.1	33082.4	792
9	9	46371.1	33353.6	1056
10	10	46709.6	33653.1	836.304
11	11	47073.4	35075.9	939.955
12	12	47618.1	34444.2	624.277
13	13	47872.6	36172.5	1344
14	14	47872.6	35639.9	1088.32
15	15	48493.3	37428.8	1488.68
16	16	49677.6	37272.5	1154
17	17	49677.6	37137.1	1645.89
18	18	49677.6	36548.3	2032.53
19	19	50323.4	37505	2043.48
20	20	50323.4	38187.1	1356.35
21	21	50323.4	37080.9	4255.46
22	22	50323.4	37272.9	1571.25
23	23	50323.4	37650.3	1088
24	24	50323.4	36246.4	1088
25	25	50405.8	36254.8	1480.46
26	26	50405.8	37333.8	2533.16
27	27	50647.9	37002.9	1088
28	28	50647.9	36103.7	1510.17
29	29	50647.9	35974	838
30	30	50669.4	36141	841.696
31	31	50817.7	35378.3	1162.14
32	32	50817.7	35126.3	1464.37
33	33	50817.7	35113.3	1088
34	34	50817.7	35214.7	1035.86
35	35	50975.9	35358.4	1185.64
36	36	50975.9	34888.3	927.279
37	37	50975.9	35502.5	1262
38	38	50975.9	34669.2	1142.33
39	39	50975.9	36382.4	1692.59
40	40	51039.4	35509.4	1097.22
41	41	51039.4	36325	1408
42	42	51039.4	36067.6	1378.38
43	43	51039.4	35065.2	1295.58
44	44	51039.4	35150.7	1206
45	45	51069.9	37200.5	5365.82
46	46	51069.9	36442.1	2121.3
47	47	51069.9	36255.4	1533.12
48	48	51069.9	36739.4	1427.48
49	49	51069.9	35183.3	1201.79
50	50	51069.9	37008.9	1479.12
51	51	51069.9	36520.8	1640.89
52	52	51069.9	35886	1039.84
53	53	51069.9	36163.3	1088
54	54	51069.9	36727.5	1173.2
55	55	51069.9	36853.1	1792.65
56	56	51069.9	36236.6	1408
57	57	51127	37604.7	1298.27
58	58	51127	36947.9	1124
59	59	51127	36788.9	1811
60	60	51127	36610.5	1447.2
61	61	51127	37393.2	1365.72
62	62	51127	35916.3	1346
63	63	51127	37256.6	1230
64	64	51137	37034.5	1219.22
65	65	51137	36878.2	1368
66	66	51137	36235.6	1310
67	67	51137	35707.9	882
68	68	51137	36414.7	1088
69	69	51168.4	36205.3	1206
70	70	51168.4	36535	1368
71	71	51168.4	36881.5	1505.64
72	72	51197.6	36319.8	1376
73	73	51197.6	35517	1217.79
74	74	51197.6	34942.6	1279.44
75	75	51197.6	34680.2	1316.94
76	76	51197.6	35339.3	1338.94
