61	381	244.07	138	134	89.97	12
62	390	246.374	143	134	89.352	17
63	404	247.496	140	233	90.264	16
64	380	251.288	149	139	89.02	11
65	416	252.422	154	141	89.85	11
66	424	253.678	150	126	88.232	16
67	401	255.958	166	131	89.682	11
68	380	259.31	144	130	88.442	14
69	404	258.934	149	136	90.02	10
70	438	261.796	149	166	90.134	13
71	438	264.706	159	166	90.256	13
72	463	267.282	135	183	90.576	20
73	463	267.858	149	137	89.59	13
74	420	268.746	156	141	89.278	13
75	429	269.9	169	141	88.686	13
76	453	271.386	133	141	89.118	15
77	399	269.154	153	124	88.532	13
78	443	271.856	138	166	88.658	13
79	443	273.878	152	165	89.474	13
80	454	273.368	171	158	87.858	13
81	403	273.214	151	154	87.32	13
82	406	274.606	181	135	88.194	11
83	387	272.994	162	147	88.004	13
84	404	276.742	159	154	90.076	13
85	418	279.546	166	173	89.3	11
86	429	283.19	184	122	89.898	20
87	446	283.692	170	157	89.318	13
88	436	283.746	172	155	88.85	20
89	433	292.542	171	158	89.882	22
90	451	300.696	182	131	87.96	16
91	479	309.01	186	143	87.216	11
92	500	319.864	184	130	86.858	13
93	503	341.052	191	128	87.154	12
94	488	355.596	189	128	88.496	13
95	507	364.866	191	115	86.648	13
96	530	368.372	177	161	86.876	16
97	534	375.466	212	121	86.62	20
98	534	378.98	206	128	86.642	15
99	545	378.108	206	127	86.382	14
100	543	375.384	192	127	87.306	20
101	543	376.306	214	128	87.1	13
102	517	376.84	185	121	87.866	13
103	542	377.662	185	143	87.946	13
104	534	380.036	161	148	87.352	15
105	575	371.706	166	127	86.094	13
106	565	371.57	216	129	85.904	20
107	544	370.702	215	140	87.372	21
108	555	372.318	215	137	87.702	13
109	590	356.536	211	123	86.236	12
110	572	363.09	205	152	86.584	13
111	572	370.538	210	126	85.798	16
112	548	372.694	213	132	87.79	13
113	581	373.174	201	143	88.492	13
114	604	377.96	185	146	87.856	13
115	553	379.212	196	126	87.158	13
116	595	386.908	190	136	87.082	20
117	564	393.434	181	132	89.13	20
118	555	396.764	225	137	88.084	12
119	597	405.248	209	144	88.666	16
120	580	406.548	206	140	88.474	13
121	578	400.53	206	160	87.626	20
122	629	402.058	204	130	88.496	12
123	578	402.484	262	151	89.17	11
124	597	408.464	231	133	87.336	12
125	611	402.292	241	151	89.292	13
126	620	402.904	167	132	88.146	15
127	667	412.712	167	130	89.236	12
128	667	418.902	273	140	88.258	14
129	667	413.056	279	151	88.7	12
130	680	412.232	279	151	88.374	15
131	597	411.736	261	143	88.2	13
132	598	417.698	281	138	87.308	11
133	598	420.478	263	142	86.988	12
134	589	417.95	311	140	87.384	12
135	608	421	313	140	86.506	12
136	608	424.334	309	156	86.486	16
137	586	425.03	283	160	86.882	12
138	601	423.498	311	125	86.388	11
139	615	423.718	292	174	87.726	12
140	650	423.118	319	126	87.296	19
141	636	417.96	305	141	87.004	12
142	657	423.864	300	146	86.886	16
143	655	427.936	310	185	86.956	11
144	640	430.264	306	138	87.184	13
145	632	427.116	316	141	86.16	20
146	642	430.35	304	129	85.778	11
147	658	423.746	313	123	85.986	13
148	658	425.122	295	146	87.24	21
149	678	434.124	320	139	85.622	16
150	706	432.106	310	139	85.268	12
151	706	441.72	310	169	85.432	12
152	764	439.684	307	183	85.522	12
153	716	442.008	310	173	85.506	16
154	716	437.608	287	183	85.538	11
155	715	438.812	326	139	85.08	12
156	749	435.436	305	249	84.92	12
157	756	427.448	292	172	84.728	14
158	713	430.422	311	147	85.71	18
159	713	425.96	300	139	84.966	12
160	686	428	269	135	84.556	13
161	662	424.938	295	141	84.666	15
162	645	421.228	298	130	85.138	10
163	636	422.008	321	180	85.696	11
164	682	424.112	294	136	85.934	12
165	644	421.842	294	152	85.196	12
166	648	414.482	288	151	86.632	11
167	614	411.936	227	130	85.528	12
168	607	415.616	259	158	85.638	13
169	628	413.164	225	135	87.404	11
170	630	414.068	311	141	85.524	16
171	680	413.294	316	138	85.402	12
172	700	414.216	311	141	87.324	20
173	678	414.686	310	179	86.552	11
174	699	415.418	305	135	86.86	20
175	699	418.704	296	168	86.12	13
176	622	423.086	316	137	86.29	14
177	622	427.96	323	138	86.196	16
178	646	429.728	324	135	86.264	12
179	646	431.806	314	169	87.008	13
180	686	434.974	301	135	86.432	19
181	661	434.73	313	185	86.612	19
182	661	427.584	305	166	86.23	12
183	684	434.58	273	168	85.858	13
184	684	437.194	273	133	84.726	12
185	684	438.474	312	189	85.546	21
186	663	435.568	289	189	86.94	20
187	654	441.654	309	142	85.62	14
188	629	441.744	310	124	84.206	11
189	624	445.028	334	187	85.688	14
190	644	443.148	306	138	85.75	19
191	696	447.61	312	185	85.618	11
192	616	450.416	289	131	84.578	12
193	583	453.608	322	121	84.556	11
194	586	456.272	318	157	85.646	12
195	595	456.496	318	186	86.768	12
196	601	458.848	305	141	85.098	12
197	611	458.98	318	135	85.436	13
198	614	461.206	262	143	86.738	13
199	577	460.86	285	151	86.14	12
200	625	460.44	270	143	85.254	12
201	654	465.058	278	166	85.202	13
202	676	464.998	334	146	85.998	17
203	675	468.008	316	179	87.66	20
204	675	471.264	345	137	86.564	10
205	665	471.868	333	137	86.348	10
206	658	469.848	295	152	87.146	12
207	671	462.49	336	177	85.622	12
208	653	455.108	310	143	86.532	15
209	684	459.456	315	179	87.23	22
210	684	459.196	323	179	87.15	11
211	631	461.222	350	173	86.652	12
212	620	464.168	349	166	85.708	16
213	646	466.836	342	177	86.84	21
214	641	470.334	327	131	84.594	15
215	626	470.77	348	177	85.186	16
216	622	471.626	349	178	86.628	16
217	612	472.602	325	123	85.146	16
218	630	479.354	337	177	84.46	11
219	675	476.728	342	129	84.798	12
220	698	477.1	326	182	85.89	13
221	734	473.076	306	176	85.408	16
222	654	473.308	342	181	85.776	13
223	654	471.782	330	180	85.94	11
224	707	469.834	354	175	85.686	12
225	714	465.514	346	125	85.094	12
226	742	462.936	324	180	85.408	12
227	693	470.732	324	169	85.084	12
228	691	465.274	351	165	85.788	16
229	687	469.548	342	164	86.018	16
230	659	470.198	349	134	86.018	16
231	686	464.904	344	138	85.86	12
232	686	467.796	324	153	85.378	12
233	680	468.568	313	183	86.208	13
234	715	468.65	317	177	86.008	12
235	689	467.246	340	184	87.506	13
236	669	465.46	342	161	87.514	12
237	652	472.912	312	175	87.73	12
238	647	481.894	334	153	87.01	15
239	643	479.928	292	165	87.282	14
240	671	477.884	325	150	86.32	11
241	711	474.71	318	125	85.838	11
242	681	472.598	329	125	85.404	12
243	681	481.38	322	140	84.826	16
244	607	482.334	318	132	85.314	11
245	670	483.79	318	177	85.676	16
246	701	484.36	367	131	85.948	11
247	629	484.778	337	167	86.758	11
248	652	493.916	337	144	86.318	11
249	647	492.78	316	177	87.414	11
250	667	500.314	367	144	87.392	11
