0	0	37972.4	15719.4	691.2
1	1	39351.6	24939.5	691.2
2	2	39543.6	27516.1	691.2
3	3	39845.1	30504.2	723.741
4	4	40159.9	32268.7	691.2
5	5	40776.7	33167.9	799.558
6	6	40776.7	33711.4	2512.86
7	7	40801.7	33713.8	1156.06
8	8	41089.3	33214.9	927.718
9	9	41355.5	33971.5	791.6
10	10	41493.9	34646.2	1011.2
11	11	41493.9	35160.7	2213.37
12	12	41657.5	35235.3	1351.42
13	13	41657.5	35586.5	1454.91
14	14	41657.5	36404	2213.37
15	15	41742.5	36196.4	2480.82
16	16	41742.5	37009.4	4615.4
17	17	41934.8	35970.6	2213.37
18	18	41934.8	35969.5	2083.03
19	19	41934.8	36320.1	4701.36
20	20	41934.8	36560.8	4513.82
21	21	41934.8	36006.5	2225.25
22	22	41934.8	36621.8	4184.72
23	23	41934.8	36274.8	5323.11
24	24	41972.9	36313.9	5544.32
25	25	41972.9	36943.1	3439.32
26	26	41972.9	35850.5	2680.67
27	27	42054	36593.5	2804.55
28	28	42054	36381.6	2798.92
29	29	42109.2	36052.3	3539.23
30	30	42109.2	37175.3	11239.2
31	31	42109.2	36697.6	3344.84
32	32	42200.9	36192.8	2733.11
33	33	42200.9	36116.9	2406.66
34	34	42200.9	36172.9	2190.15
35	35	42200.9	36491.6	5921.78
36	36	42200.9	36305.5	6788.1
37	37	42200.9	37399.7	6464.32
38	38	42214.6	36827.3	4387.27
39	39	42221.7	36925.1	7163.21
40	40	42221.7	37037.5	7126.13
41	41	42221.7	36839.9	7735.96
42	42	42221.7	36451.8	4548.44
43	43	42222.6	36508	6488.47
44	44	42222.6	36846.2	7006.75
45	45	42222.6	36648.2	6815.97
46	46	42300.3	36965.5	8449.8
47	47	42395.6	36478.4	4995.7
48	48	42395.6	35655.5	5206.79
49	49	42395.6	37141	7346.73
50	50	42395.6	37013.2	6628.12
