0	0	0	0	0
1	116	147	0	1025
2	135	118	0	990
3	131	122	0	1000
4	122	126	0	1081
5	138	100	0	972
6	115	136	0	1033
7	127	118	0	973
8	118	124	0	977
9	104	142	0	997
10	127	115	0	1011
11	118	134	0	1006
12	121	118	0	980
13	139	112	0	1046
14	141	94	0	971
15	135	112	0	977
16	129	111	0	1047
17	115	126	0	964
18	107	139	0	1032
19	121	120	0	980
20	120	126	0	983
21	127	120	0	994
22	128	126	0	1007
23	134	108	0	1033
24	128	122	0	1047
25	126	118	0	916
26	116	133	0	965
27	116	140	0	1012
28	131	124	0	973
29	119	132	0	1023
30	123	136	0	993
31	127	107	0	1002
32	124	119	0	941
33	130	123	0	954
34	120	135	0	1004
35	127	124	0	983
36	119	139	0	1027
37	117	135	0	1045
38	121	129	0	972
39	124	113	0	925
40	126	125	0	1008
41	121	132	0	991
42	115	116	0	968
43	134	119	0	972
44	125	129	0	1057
45	124	107	0	1053
46	126	122	0	1028
47	126	122	0	1011
48	125	117	0	991
49	137	117	0	1084
50	121	107	0	992
51	135	113	0	992
52	129	105	0	1015
53	120	129	0	1027
54	136	120	0	962
55	121	136	0	1047
56	106	138	0	1019
57	126	120	0	988
58	126	126	0	1019
59	122	125	0	998
60	128	116	0	1021
61	126	132	0	1050
62	117	134	0	1043
63	116	135	0	999
64	126	143	0	997
65	131	135	0	999
66	116	135	0	989
67	129	122	0	1010
68	126	133	0	972
69	122	130	0	1022
70	138	113	0	1013
71	122	121	0	998
72	125	126	0	976
73	122	125	0	960
74	128	135	0	988
75	120	128	0	948
76	125	122	0	1018
77	131	112	0	1020
78	122	124	0	997
79	132	104	0	980
80	121	135	0	1053
81	121	134	0	1020
82	143	116	0	971
83	135	116	0	1000
84	112	137	0	1020
85	124	124	0	986
86	129	124	0	1007
87	127	127	0	988
88	118	138	0	1013
89	118	135	0	930
90	128	120	0	953
91	126	126	0	1032
92	129	127	0	991
93	128	121	0	1031
94	126	122	0	1026
95	124	107	0	1058
96	118	127	0	996
97	124	123	0	1046
98	117	140	0	973
99	136	109	0	978
100	111	121	0	935
101	120	112	0	1012
102	118	129	0	1024
103	133	97	0	1030
104	128	112	0	984
105	119	136	0	1052
106	126	118	0	1041
107	124	125	0	987
108	125	113	0	977
109	135	128	0	991
110	125	119	0	923
111	120	131	0	1020
112	122	122	0	1016
113	122	134	0	1021
114	139	103	0	1007
115	119	130	0	1039
116	138	111	0	994
117	128	116	0	996
118	113	129	0	1005
119	128	118	0	999
120	137	107	0	1005
121	114	146	0	937
122	110	139	0	1011
123	130	107	0	1008
124	122	132	0	1021
125	131	113	0	951
