0	0	41266.9	14102.1	480
1	1	39344.9	22060	629.056
2	2	36859.3	24723	640
3	3	36955.4	27734.2	551.749
4	4	44205.1	30298.7	608
5	5	53742.3	39744.2	691.842
6	6	50758.3	36366.5	582
7	7	42448.8	30855	608
8	8	41492	30250.2	594.144
9	9	50669.2	37024.5	640
10	10	47496.7	32876.8	1301.73
11	11	42200.7	29563	576
12	12	45689.3	30839.1	896
13	13	50516.5	37165	1063
14	14	53342.1	38382.4	686
15	15	52177.7	35191.6	748
16	16	37109.1	25297.6	582
17	17	33104.8	24597.2	640
18	18	52371.9	39375.2	768
19	19	44842.4	31199.4	1750.91
20	20	39107.3	28284.6	1670.44
21	21	42251.7	30940.2	753.487
22	22	41739.9	30918.4	1053.77
23	23	49584.2	34234.7	768
24	24	51461.5	40395.4	1575.77
25	25	53297.9	40006.8	1165.68
26	26	44233.9	34454.9	740.865
27	27	45689.4	35403.8	640
28	28	55774.6	41491.6	960
29	29	34359.7	23906.5	667.433
30	30	44864.1	31904.6	640
31	31	49642.1	39098.1	802
32	32	44332.3	32582.7	1824.23
33	33	45665.3	34160.3	1217.39
34	34	48687.5	34941	998
35	35	39762.5	30040.2	640
36	36	40083.2	30574.6	1291.66
37	37	45123.1	32825.5	694
38	38	40380.7	28888	1284
39	39	45927.3	31368.4	1600.53
40	40	39894.5	30668.4	781.51
41	41	47366	33869.4	800.354
42	42	46842.1	35958.1	1003.58
43	43	47704.4	36296.6	651.34
44	44	51948.5	38243.5	832
45	45	42906.7	31593.3	960
46	46	47996.3	34855.3	955.871
47	47	49625.3	36323.6	1392
48	48	39930.3	28415.8	1626.54
49	49	45820.7	34989.3	754
50	50	46146.3	34501.4	896
51	51	44784.7	32731.7	1290.81
52	52	48485.9	32704.5	1680
53	53	37118.7	28219.8	1137.57
54	54	37917.2	26236.1	778
55	55	35020.8	28406.8	960
56	56	44656.7	32622.7	1416
57	57	51378.2	38575.8	640
58	58	49344.3	36217.2	1051.21
59	59	45921.8	34523.4	1094
60	60	43543.1	32676.5	658.644
61	61	40094.2	31443.4	800
62	62	49846.5	34193.2	740
63	63	51946.2	36696	640
64	64	42322.7	30124.2	622
65	65	44537.1	33238.9	640
66	66	43215.1	33976.3	535.363
67	67	39694.5	28923.1	774
68	68	38471.5	27593.7	512
69	69	50116.4	34077.9	640
70	70	44061.7	31817.4	682
71	71	34226.1	26266.7	960
72	72	47125	35022.7	608
73	73	48689.5	37145.8	1133.76
74	74	45006.1	33114.5	576
75	75	45201.2	31528.3	741.755
76	76	44414.4	31144.5	732
77	77	28966.2	21574.6	640
78	78	45232.3	32244.3	856
79	79	35916.5	30394.9	960
80	80	47361	32751.2	1266.77
81	81	46638.4	35558.7	694.28
82	82	41617.2	30820.7	1144
83	83	43543.8	33947.4	649.505
84	84	46558.4	37687.1	732
85	85	46733.8	36296.4	856
86	86	46118.3	36708.1	1128
87	87	52092.8	39718.6	640
88	88	47740.2	34112.7	1282.82
89	89	53941.5	40314.6	1568
90	90	41326.3	29599.3	712.144
91	91	51690.2	37301.1	960
92	92	45193	34949.3	1356.53
93	93	42847.2	34175.3	1486.07
94	94	45741	34357.3	870
95	95	53320.2	38524	884.657
96	96	43477.9	29831.7	640
97	97	44611.8	32823.6	640
98	98	44843.9	32009.7	686
99	99	46458.9	36069	960
100	100	48620	33874.8	1575.93
101	101	39459.9	30424.6	1138.81
102	102	41249.4	30047.5	974
103	103	50512.9	40836.9	1267.73
104	104	49806.3	35693.7	960
105	105	43775.1	33127.9	960
106	106	44081.2	32695.7	766.332
107	107	39632.7	30615.6	2843.35
108	108	52767.2	39361.4	2705
109	109	45958.1	34000	960
110	110	38563.1	29168.7	960
111	111	46345.2	35395	1886.39
112	112	41491.7	32784.7	960
113	113	36293.6	29215.8	1183.57
114	114	46581.8	37094.9	1229.89
115	115	43359.2	33926.3	2041.21
116	116	57457.3	40231.3	1278.53
117	117	44420.8	34778.4	2049.73
118	118	51354.7	40519.2	1352.88
119	119	40164.9	26456.1	1043.76
120	120	44808.2	33520.3	1322.2
121	121	46596.6	32643.8	1750.81
122	122	49885.5	39516.5	6164.6
123	123	49203.6	37436.4	1254.08
124	124	44502.1	34276.5	5340.02
125	125	43339.7	32034.6	1232
