0	0	37850.2	14023.6	480
1	1	40942.5	21773.8	755.34
2	2	36412.5	24112.8	640
3	3	37255.1	26047.7	608
4	4	42224.8	30586.4	640
5	5	52657.2	38501.6	512
6	6	47870.8	36588.9	709.134
7	7	44873.3	31698.6	608
8	8	41948	32310.3	576
9	9	50665.1	38443.3	640
10	10	49465.9	34938.2	768
11	11	41387.6	30568.4	960
12	12	42651.3	32518.4	1096
13	13	50856.5	38476.7	640.353
14	14	54333.5	40213.1	960
15	15	51111.1	37810.4	994.645
16	16	36128	25885.8	1047.35
17	17	35547.9	26378.5	3011.59
18	18	51196	40178	1028
19	19	44985.9	30887.1	1141.8
20	20	38587	28315.9	1602
21	21	41825.2	32276.5	5161.7
22	22	43248.1	31906.7	3110.95
23	23	50040.7	36406.7	1017.63
24	24	52592	42366.6	2479.35
25	25	52576.4	41377.4	1811.8
26	26	44118.5	35762.2	3280.85
27	27	45632.5	37562.8	1469.96
28	28	56321.6	43111.4	1850.81
29	29	35594.4	25821.7	2559.04
30	30	45543.8	33192.5	1354.2
31	31	48818.7	40967.2	1227.73
32	32	45843.3	32277	2004.33
33	33	43223.6	33675.5	1908.37
34	34	50995	36203.9	1327
35	35	39574.6	31111.4	960
36	36	40603.9	32137.3	2434.78
37	37	48037.9	34831.6	1054.21
38	38	39202.1	30449.4	2425.42
39	39	44936	31881.9	2071.88
40	40	40652.5	32635.1	960
41	41	48790	35252	1356.55
42	42	48814.9	37322.2	1485.25
43	43	46610.5	38357.9	3483.37
44	44	53224.7	41441.8	2926.06
45	45	42597.3	33340.4	1518.77
46	46	47209.5	36606.7	1142.8
47	47	51040.1	37702.7	5689.7
48	48	41616.9	28998.4	1800.61
49	49	44762.7	36118.7	1881.34
50	50	47276.4	36776.5	1416.91
51	51	41458.4	34207	5391.15
52	52	45501.8	33664.7	1544.44
53	53	36805.9	27295.5	960
54	54	38927.4	27638.1	4954.72
55	55	34985.9	28909.1	1189.89
56	56	42766.6	32643.1	1256
57	57	51319	39495.7	1163.73
58	58	49281.7	37960.3	2242
59	59	46332.3	37373.1	1545.4
60	60	41442.8	33837.5	1611.85
61	61	39662.3	31912.3	2418
62	62	47149.4	35262.9	1533.05
63	63	50646.6	36963.3	7637.23
64	64	43108.7	31850.9	1350.5
65	65	44469.5	34080.9	1163.73
66	66	45064.3	34036.2	1735
67	67	37241.2	29446.1	1229.87
68	68	35842.2	27397.5	1064.46
69	69	49234.5	36180.8	1553.42
70	70	43177.3	31836.3	3328.67
71	71	33280.1	26743.7	2976.55
72	72	48205.2	35823.6	1105.57
73	73	50096.9	39190.4	1790.35
74	74	45813.7	33699.9	1243.84
75	75	43761.2	32032.5	928
76	76	44967.9	31043.6	896
77	77	28692.1	21689.8	960
78	78	43088.9	31756.6	992.428
79	79	35628.4	30038.1	1194.29
80	80	46765.8	31605.7	1744.66
81	81	48554.4	36531.7	1109.1
82	82	40075.1	30172.6	1167.3
83	83	44548.8	34464.4	1243.84
84	84	45703.9	38607.1	1006.61
85	85	46210.9	36349.2	1137.57
86	86	46285.4	36291.1	1552
87	87	53879.4	39788.2	960
88	88	48444.9	33800.7	2692.92
89	89	53906.2	41537.7	1823.7
90	90	39752.8	30655.3	1125.89
91	91	55261.5	38417.1	1137.57
92	92	45226.5	35744.2	2890
93	93	43093.5	34141.8	1397.75
94	94	45004	35033.3	892
95	95	54256.2	39486.4	1522.07
96	96	41232	31731.2	1244.33
97	97	49165.1	33603.2	1183.57
98	98	44494.6	31145.9	1319.13
99	99	46190	35697.8	1216
100	100	47785.6	33121.7	1379.2
101	101	39999.4	30132.7	1823.41
102	102	39762.5	29887.5	925.732
103	103	52478	39335.1	1609.06
104	104	47702.6	35062.7	960
105	105	44273.6	32007.3	960
106	106	46263	33423.1	951.739
107	107	38996	29426.9	1726.38
108	108	50006.7	37486.5	1106.59
109	109	47387.5	32996.6	960
110	110	39849.7	29202	1112
111	111	44742.2	33453.1	1897.14
112	112	41393.6	32293.6	1137.57
113	113	37466	29119.2	1858.77
114	114	46731.2	36705.1	1641.24
115	115	41799.8	32652.2	1842.4
116	116	54766.6	38791	1341.93
117	117	44500.5	34930.2	1224
118	118	53094.9	39900.2	1928.45
119	119	41892.6	27449	1161.89
120	120	44893.4	34036	2960.79
121	121	42592.9	32085.5	1408.93
122	122	50263.3	38636.9	5790.73
123	123	48410.3	35803.7	960
124	124	45156.8	32972.7	1747
125	125	43124.9	31204.9	1093.93
