0	0	0	0	0
1	128	119	0	1061
2	125	125	0	1055
3	121	126	0	923
4	121	133	0	985
5	119	125	0	956
6	125	116	0	968
7	122	135	0	1001
8	123	120	0	1026
9	121	123	0	1006
10	122	123	0	1029
11	114	133	0	997
12	137	99	0	985
13	117	137	0	1003
14	131	125	0	1009
15	135	107	0	1000
16	116	145	0	966
17	140	103	0	1000
18	114	123	0	1032
19	126	133	0	1060
20	122	116	0	995
21	134	126	0	970
22	129	123	0	1052
23	120	114	0	1012
24	136	104	0	931
25	133	118	0	1024
26	133	107	0	921
27	123	98	0	977
28	133	107	0	1043
29	125	110	0	990
30	128	96	0	961
31	130	134	0	986
32	137	102	0	970
33	120	129	0	1018
34	141	110	0	1011
35	135	120	0	994
36	122	125	0	981
37	123	113	0	1003
38	120	126	0	995
39	124	118	0	1030
40	111	136	0	1054
41	133	112	0	960
42	121	109	0	998
43	136	117	0	981
44	116	129	0	1089
45	108	122	0	992
46	129	105	0	922
47	136	125	0	997
48	116	130	0	1031
49	127	117	0	1004
50	120	120	0	1002
51	118	142	0	1055
52	124	122	0	989
53	130	120	0	961
54	123	122	0	1082
55	133	120	0	979
56	146	123	0	1035
57	113	123	0	1063
58	124	132	0	1047
59	128	108	0	1022
60	127	112	0	1033
61	126	123	0	1029
62	128	129	0	1001
63	118	125	0	1049
64	114	138	0	995
65	122	117	0	1005
66	116	130	0	982
67	121	115	0	993
68	129	115	0	960
69	126	132	0	1002
70	122	122	0	1040
71	130	116	0	963
72	127	123	0	1022
73	121	131	0	1027
74	123	125	0	1062
75	133	116	0	1009
76	124	119	0	990
77	120	130	0	969
78	122	120	0	1025
79	117	138	0	1020
80	131	134	0	983
81	122	121	0	1001
82	127	127	0	1065
83	125	120	0	953
84	134	118	0	1028
85	135	125	0	1041
86	124	116	0	959
87	115	125	0	1009
88	120	127	0	1010
89	120	115	0	980
90	124	111	0	1018
91	136	133	0	1009
92	135	104	0	1021
93	118	126	0	1025
94	132	110	0	953
95	119	126	0	970
96	127	107	0	955
97	108	151	0	1009
98	132	108	0	977
99	127	125	0	1032
100	132	112	0	984
101	129	123	0	973
102	122	131	0	987
103	112	132	0	979
104	122	133	0	971
105	132	114	0	1007
106	125	128	0	977
107	118	131	0	962
108	136	115	0	1002
109	133	108	0	1012
110	131	113	0	993
111	121	132	0	971
112	126	108	0	978
113	134	111	0	1051
114	130	112	0	977
115	123	132	0	972
116	132	113	0	1056
117	131	124	0	1067
118	121	121	0	966
119	123	119	0	980
120	115	146	0	972
121	120	119	0	1037
122	122	119	0	920
123	119	136	0	1005
124	121	116	0	1024
125	127	101	0	1012
