0	0	0	0	0
1	97	146	0	979
2	125	104	0	979
3	114	134	0	1013
4	120	130	0	992
5	129	125	0	979
6	122	138	0	1000
7	131	118	0	977
8	132	101	0	1035
9	131	117	0	1017
10	117	118	0	1003
11	130	116	0	945
12	124	131	0	1011
13	119	128	0	982
14	130	126	0	1003
15	123	110	0	1013
16	114	132	0	980
17	119	126	0	1029
18	132	118	0	1010
19	133	109	0	1033
20	121	112	0	934
21	131	119	0	1000
22	118	110	0	982
23	117	121	0	974
24	134	118	0	975
25	121	113	0	987
26	123	109	0	977
27	125	108	0	1012
28	125	105	0	976
29	128	109	0	986
30	109	109	0	966
31	131	99	0	1070
32	124	120	0	963
33	139	100	0	965
34	122	130	0	999
35	111	147	0	955
36	116	109	0	1056
37	119	136	0	964
38	124	111	0	1038
39	133	97	0	1045
40	109	128	0	967
41	124	120	0	1040
42	120	113	0	975
43	126	121	0	1003
44	127	113	0	1001
45	125	108	0	1023
46	125	131	0	1015
47	119	123	0	1005
48	132	91	0	950
49	127	103	0	997
50	126	134	0	1000
51	118	144	0	1001
52	125	122	0	935
53	129	120	0	970
54	119	125	0	1001
55	128	120	0	958
56	120	135	0	1023
57	122	129	0	959
58	127	124	0	997
59	130	117	0	1023
60	135	110	0	1075
61	118	130	0	991
62	138	112	0	1032
63	129	121	0	1089
64	109	149	0	994
65	122	135	0	1012
66	124	126	0	962
67	131	129	0	1029
68	127	123	0	992
69	125	118	0	957
70	126	121	0	1002
71	130	117	0	957
72	117	140	0	950
73	127	128	0	1027
74	131	123	0	979
75	131	110	0	1007
76	128	119	0	962
77	118	129	0	993
78	123	115	0	1031
79	122	112	0	1071
80	132	121	0	945
81	124	135	0	1032
82	124	124	0	990
83	129	120	0	990
84	127	128	0	1052
85	126	127	0	965
86	133	114	0	1014
87	131	115	0	971
88	126	132	0	1038
89	132	106	0	1000
90	126	108	0	970
91	132	121	0	958
92	118	123	0	1057
93	119	129	0	978
94	112	131	0	1017
95	134	99	0	981
96	122	137	0	1016
97	130	118	0	985
98	119	115	0	1015
99	118	124	0	1022
100	144	86	0	977
101	136	110	0	1003
102	116	117	0	995
103	129	108	0	992
104	117	111	0	969
105	132	82	0	1024
106	127	90	0	953
107	132	89	0	1014
108	134	83	0	1014
109	125	87	0	1009
110	128	103	0	989
111	107	129	0	968
112	134	112	0	955
113	112	146	0	1039
114	124	115	0	1058
115	125	113	0	975
116	120	119	0	999
117	117	110	0	957
118	127	109	0	930
119	132	91	0	982
120	131	106	0	990
121	120	121	0	1011
122	109	128	0	1011
123	122	111	0	994
124	124	102	0	1004
125	112	147	0	1000
