0	0	38253.2	14892.5	480
1	1	41241.3	21996.5	816
2	2	37829.1	25088.4	640
3	3	38287.7	27502.5	686
4	4	41983.6	30896.7	686
5	5	53073.6	39412.6	590
6	6	48779.4	35602.6	710.334
7	7	42727	31598	594.782
8	8	40502.8	31635.6	873.468
9	9	50122	38181.9	697.34
10	10	49010.7	34737.3	832
11	11	42743.5	30015.2	960
12	12	44464.5	31091.3	1136.47
13	13	50851.2	38585	896
14	14	54583.2	38893.8	917.806
15	15	49491.7	36055.7	942.268
16	16	34861.4	25388	1272.72
17	17	35082.5	25023.8	1179
18	18	51724.5	39208.4	999.702
19	19	44254.2	30377.7	776
20	20	42142.3	29183.7	1601.61
21	21	42277.1	31131	1004
22	22	43517.2	33368.3	1177.67
23	23	50092.3	36555	1016
24	24	51956	40717.5	1073.57
25	25	53269.7	40782.4	1647.17
26	26	45320.6	33765.7	928
27	27	44306.6	36248.3	1010.56
28	28	55858.8	42443	1019.74
29	29	33456.5	24881.1	640
30	30	42944.2	31946.2	700.502
31	31	48855.5	39063.3	1041.57
32	32	43641.2	32216.3	2530.84
33	33	43444	33586.6	1115
34	34	49250.9	36647.5	1195.45
35	35	39097.6	29639.8	960
36	36	40955.6	30580.1	1271.2
37	37	48258.5	34195.9	870.918
38	38	39610.3	30169	1524.91
39	39	44097.2	29796.3	1312.16
40	40	42546.8	30398	987.257
41	41	48664	34161	832
42	42	49013.8	38200.9	1639.71
43	43	46916.4	37546.6	1137.57
44	44	54549.9	38995.3	1481.1
45	45	43223.3	33219.8	1137.57
46	46	44868.9	34301.1	640
47	47	50669.2	36350.8	1398.28
48	48	44238.6	28428.8	1459.79
49	49	47934.7	34958.5	870
50	50	46296.8	35349	1080
51	51	43915.1	33455.2	1713.57
52	52	47343.1	32105.8	1144.33
53	53	37137.8	27448.8	2087.83
54	54	39651.6	26128.7	991
55	55	36677.8	28256.8	899.656
56	56	45160.1	33337.6	1506.29
57	57	50968.1	39143	960
58	58	48468.6	37119.2	1316.77
59	59	47086.1	34939.3	1412.05
60	60	43154.6	31996.6	1216
61	61	41799.1	31605.4	1217.55
62	62	47786.4	35481.2	1476
63	63	51608.2	36337.1	2062.27
64	64	44008	30901.2	928
65	65	47049.2	34480.5	1163.73
66	66	46470.3	35757.1	3082.41
67	67	40714.9	29360.9	1183.57
68	68	37580	28551.9	1665.57
69	69	47761.1	36487.8	1876.52
70	70	42788.1	31976.8	1586.69
71	71	35870.7	26891.1	1244.33
72	72	47446.1	36264	1115
73	73	51482.2	37441.6	1537.67
74	74	45286.6	35100.7	1354.2
75	75	45595.9	33475.6	1235.32
76	76	43775.2	32183.5	1169.81
77	77	28860.4	21963.2	960
78	78	43058	32914	5420.74
79	79	36049.4	31227.2	1329.07
80	80	44509.9	32331.9	1192.06
81	81	46991	36474.8	928
82	82	42273.1	31616.8	3951.59
83	83	44234	34358.5	1354.2
84	84	46216.6	38851.1	1191
85	85	46336.6	36410.8	960
86	86	45602.6	36330.1	2737.67
87	87	52646.7	40558.9	1109.85
88	88	50078.3	35441.3	2091
89	89	53707.8	39322.4	1560.86
90	90	40601.7	28912.2	896
91	91	52705.8	38635.8	960
92	92	45811.6	34741.5	1325.26
93	93	43467	34463	1584.57
94	94	44728.5	35165.6	1438.71
95	95	53044.2	39171.9	1963.66
96	96	41880.9	30843.5	2825.54
97	97	45472.2	33872.3	2024.9
98	98	45620.4	33606.2	2680.64
99	99	47588.2	37871.5	1218.74
100	100	45453	33914.8	2616.55
101	101	40242.6	30186.5	1554.52
102	102	42947.7	31810.7	3244.46
103	103	50679.6	40914.4	1994.76
104	104	48250.5	38682	6156.88
105	105	43982.6	32281.4	1354.2
106	106	44190.4	34332	3331.01
107	107	38220.4	30657.6	3182.4
108	108	50959.8	38624.7	1593.01
109	109	49295.5	35088.4	1137.57
110	110	38212.7	29563.7	1174.19
111	111	49535.1	34401.2	3380.92
112	112	42474.7	33500.4	1803.08
113	113	37579.5	29165.8	2766.76
114	114	45994.1	37996.7	5447.46
115	115	42474.9	34651.2	3991.06
116	116	55710.9	40666.1	1608.89
117	117	44054.6	36595.6	6895.96
118	118	49984.9	38940.1	1041.57
119	119	40428.6	26237.3	1448.15
120	120	46537.6	31929.3	1351.58
121	121	42775.4	34393.8	6619.1
122	122	51269.3	39570.7	2351.88
123	123	49750.4	36373.6	4602.78
124	124	44290.1	33252.6	5517.33
125	125	42866.7	31343.8	1249.74
