Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56743.8,0.0,0.0,2156.0,119.77778,1080.0,60.0,709.0,39.38889,34.0,1.8888888,4.0,0.22222222,25.0,1.3888888,0.0,0.0,9.0,0.5
62657.6,2.0,0.11111111,2237.0,124.27778,965.0,53.61111,823.0,45.72222,35.0,1.9444444,0.0,0.0,26.0,1.4444444,1.0,0.055555556,8.0,0.44444445
53588.39,3.0,0.16666667,1942.0,107.888885,938.0,52.11111,849.0,47.166668,28.0,1.5555556,0.0,0.0,24.0,1.3333334,0.0,0.0,4.0,0.22222222
37554.8,1.0,0.055555556,1357.0,75.388885,937.0,52.055557,851.0,47.27778,9.0,0.5,0.0,0.0,7.0,0.3888889,0.0,0.0,2.0,0.11111111
44923.38,2.0,0.11111111,1657.0,92.05556,990.0,55.0,798.0,44.333332,27.0,1.5,0.0,0.0,14.0,0.7777778,0.0,0.0,13.0,0.7222222
53018.957,1.0,0.055555556,2050.0,113.888885,1087.0,60.38889,703.0,39.055557,28.0,1.5555556,0.0,0.0,22.0,1.2222222,0.0,0.0,6.0,0.33333334
50178.19,2.0,0.11111111,1826.0,101.44444,883.0,49.055557,905.0,50.27778,25.0,1.3888888,1.0,0.055555556,20.0,1.1111112,0.0,0.0,5.0,0.2777778
52012.99,2.0,0.11111111,1877.0,104.27778,823.0,45.72222,965.0,53.61111,31.0,1.7222222,2.0,0.11111111,22.0,1.2222222,0.0,0.0,9.0,0.5
58972.02,3.0,0.16666667,2165.0,120.27778,1110.0,61.666668,679.0,37.72222,28.0,1.5555556,1.0,0.055555556,23.0,1.2777778,0.0,0.0,5.0,0.2777778
50973.44,1.0,0.055555556,1943.0,107.94444,947.0,52.61111,842.0,46.77778,27.0,1.5,3.0,0.16666667,23.0,1.2777778,0.0,0.0,4.0,0.22222222
53950.78,2.0,0.11111111,2065.0,114.72222,971.0,53.944443,816.0,45.333332,38.0,2.1111112,1.0,0.055555556,29.0,1.6111112,0.0,0.0,9.0,0.5
54365.043,3.0,0.16666667,2122.0,117.888885,1154.0,64.111115,636.0,35.333332,36.0,2.0,3.0,0.16666667,18.0,1.0,6.0,0.33333334,11.0,0.6111111
48614.01,2.0,0.11111111,1920.0,106.666664,1089.0,60.5,702.0,39.0,29.0,1.6111112,0.0,0.0,21.0,1.1666666,0.0,0.0,8.0,0.44444445
51353.586,1.0,0.055555556,1956.0,108.666664,1066.0,59.22222,723.0,40.166668,41.0,2.2777777,2.0,0.11111111,27.0,1.5,2.0,0.11111111,12.0,0.6666667
58061.184,3.0,0.16666667,2152.0,119.55556,1044.0,58.0,744.0,41.333332,24.0,1.3333334,1.0,0.055555556,18.0,1.0,0.0,0.0,6.0,0.33333334
61589.58,2.0,0.11111111,2196.0,122.0,886.0,49.22222,900.0,50.0,51.0,2.8333333,2.0,0.11111111,34.0,1.8888888,0.0,0.0,17.0,0.9444444
48531.645,0.0,0.0,1896.0,105.333336,1080.0,60.0,712.0,39.555557,35.0,1.9444444,5.0,0.2777778,28.0,1.5555556,1.0,0.055555556,6.0,0.33333334
49566.566,3.0,0.16666667,1783.0,99.05556,1179.0,65.5,614.0,34.11111,43.0,2.3888888,1.0,0.055555556,28.0,1.5555556,2.0,0.11111111,13.0,0.7222222
56999.97,2.0,0.11111111,2196.0,122.0,1030.0,57.22222,758.0,42.11111,47.0,2.6111112,0.0,0.0,36.0,2.0,2.0,0.11111111,8.0,0.44444445
52153.68,1.0,0.055555556,1873.0,104.05556,816.0,45.333332,971.0,53.944443,43.0,2.3888888,1.0,0.055555556,31.0,1.7222222,1.0,0.055555556,11.0,0.6111111
