Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53097.04,0.0,0.0,1960.0,108.888885,867.0,48.166668,922.0,51.22222,32.0,1.7777778,0.0,0.0,27.0,1.5,0.0,0.0,5.0,0.2777778
66035.2,1.0,0.055555556,2441.0,135.61111,1152.0,64.0,638.0,35.444443,49.0,2.7222223,4.0,0.22222222,44.0,2.4444444,0.0,0.0,5.0,0.2777778
50901.844,3.0,0.16666667,1856.0,103.111115,977.0,54.27778,812.0,45.11111,32.0,1.7777778,3.0,0.16666667,20.0,1.1111112,0.0,0.0,12.0,0.6666667
45515.96,1.0,0.055555556,1690.0,93.888885,964.0,53.555557,826.0,45.88889,24.0,1.3333334,0.0,0.0,19.0,1.0555556,0.0,0.0,5.0,0.2777778
43713.96,2.0,0.11111111,1572.0,87.333336,896.0,49.77778,892.0,49.555557,31.0,1.7222222,1.0,0.055555556,19.0,1.0555556,0.0,0.0,12.0,0.6666667
48413.06,0.0,0.0,1940.0,107.77778,1128.0,62.666668,664.0,36.88889,33.0,1.8333334,1.0,0.055555556,21.0,1.1666666,1.0,0.055555556,11.0,0.6111111
47435.13,1.0,0.055555556,1876.0,104.22222,983.0,54.61111,805.0,44.72222,24.0,1.3333334,1.0,0.055555556,14.0,0.7777778,0.0,0.0,10.0,0.5555556
49638.55,1.0,0.055555556,1912.0,106.22222,926.0,51.444443,864.0,48.0,27.0,1.5,1.0,0.055555556,17.0,0.9444444,0.0,0.0,10.0,0.5555556
57072.133,3.0,0.16666667,2122.0,117.888885,1250.0,69.44444,540.0,30.0,29.0,1.6111112,1.0,0.055555556,24.0,1.3333334,0.0,0.0,5.0,0.2777778
54234.06,2.0,0.11111111,2045.0,113.611115,1035.0,57.5,753.0,41.833332,37.0,2.0555556,2.0,0.11111111,29.0,1.6111112,0.0,0.0,8.0,0.44444445
56876.98,2.0,0.11111111,2136.0,118.666664,965.0,53.61111,825.0,45.833332,50.0,2.7777777,2.0,0.11111111,41.0,2.2777777,3.0,0.16666667,6.0,0.33333334
55662.84,2.0,0.11111111,2134.0,118.55556,1021.0,56.72222,766.0,42.555557,46.0,2.5555556,1.0,0.055555556,34.0,1.8888888,0.0,0.0,12.0,0.6666667
50429.945,3.0,0.16666667,1984.0,110.22222,1265.0,70.27778,526.0,29.222221,33.0,1.8333334,1.0,0.055555556,25.0,1.3888888,2.0,0.11111111,6.0,0.33333334
51730.07,1.0,0.055555556,1920.0,106.666664,927.0,51.5,861.0,47.833332,46.0,2.5555556,1.0,0.055555556,31.0,1.7222222,2.0,0.11111111,11.0,0.6111111
61863.11,3.0,0.16666667,2397.0,133.16667,1166.0,64.77778,623.0,34.61111,29.0,1.6111112,1.0,0.055555556,25.0,1.3888888,0.0,0.0,4.0,0.22222222
54538.586,2.0,0.11111111,1792.0,99.55556,730.0,40.555557,1063.0,59.055557,49.0,2.7222223,2.0,0.11111111,34.0,1.8888888,2.0,0.11111111,13.0,0.7222222
55211.67,0.0,0.0,2250.0,125.0,1061.0,58.944443,727.0,40.38889,43.0,2.3888888,4.0,0.22222222,36.0,2.0,0.0,0.0,7.0,0.3888889
51004.29,3.0,0.16666667,1881.0,104.5,1304.0,72.44444,489.0,27.166666,43.0,2.3888888,0.0,0.0,37.0,2.0555556,0.0,0.0,6.0,0.33333334
52669.863,2.0,0.11111111,1913.0,106.27778,978.0,54.333332,813.0,45.166668,46.0,2.5555556,0.0,0.0,38.0,2.1111112,0.0,0.0,8.0,0.44444445
52640.926,1.0,0.055555556,1911.0,106.166664,925.0,51.38889,861.0,47.833332,55.0,3.0555556,1.0,0.055555556,38.0,2.1111112,4.0,0.22222222,13.0,0.7222222
