Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53001.082,0.0,0.0,2037.0,113.166664,1061.0,58.944443,731.0,40.61111,36.0,2.0,1.0,0.055555556,30.0,1.6666666,0.0,0.0,6.0,0.33333334
56649.008,2.0,0.11111111,2043.0,113.5,1020.0,56.666668,770.0,42.77778,39.0,2.1666667,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,9.0,0.5
50510.78,3.0,0.16666667,1807.0,100.388885,841.0,46.72222,946.0,52.555557,20.0,1.1111112,2.0,0.11111111,14.0,0.7777778,0.0,0.0,6.0,0.33333334
39172.18,1.0,0.055555556,1384.0,76.888885,815.0,45.27778,972.0,54.0,19.0,1.0555556,0.0,0.0,15.0,0.8333333,0.0,0.0,4.0,0.22222222
45298.56,2.0,0.11111111,1677.0,93.166664,985.0,54.72222,804.0,44.666668,31.0,1.7222222,0.0,0.0,25.0,1.3888888,0.0,0.0,6.0,0.33333334
49283.223,1.0,0.055555556,1849.0,102.72222,1040.0,57.77778,749.0,41.61111,37.0,2.0555556,0.0,0.0,24.0,1.3333334,1.0,0.055555556,12.0,0.6666667
53568.824,2.0,0.11111111,2000.0,111.111115,889.0,49.38889,898.0,49.88889,31.0,1.7222222,3.0,0.16666667,20.0,1.1111112,0.0,0.0,11.0,0.6111111
52034.035,2.0,0.11111111,1861.0,103.388885,804.0,44.666668,984.0,54.666668,36.0,2.0,0.0,0.0,21.0,1.1666666,0.0,0.0,15.0,0.8333333
59584.18,4.0,0.22222222,2123.0,117.94444,1033.0,57.38889,757.0,42.055557,28.0,1.5555556,1.0,0.055555556,18.0,1.0,0.0,0.0,10.0,0.5555556
49912.746,2.0,0.11111111,1807.0,100.388885,782.0,43.444443,1003.0,55.72222,31.0,1.7222222,0.0,0.0,19.0,1.0555556,0.0,0.0,12.0,0.6666667
52483.383,1.0,0.055555556,1978.0,109.888885,832.0,46.22222,958.0,53.22222,37.0,2.0555556,0.0,0.0,28.0,1.5555556,1.0,0.055555556,8.0,0.44444445
52804.547,1.0,0.055555556,2005.0,111.388885,851.0,47.27778,936.0,52.0,41.0,2.2777777,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,14.0,0.7777778
46052.09,2.0,0.11111111,1756.0,97.55556,976.0,54.22222,813.0,45.166668,24.0,1.3333334,1.0,0.055555556,18.0,1.0,0.0,0.0,6.0,0.33333334
44990.07,1.0,0.055555556,1626.0,90.333336,965.0,53.61111,825.0,45.833332,35.0,1.9444444,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,14.0,0.7777778
54776.016,2.0,0.11111111,1975.0,109.72222,816.0,45.333332,970.0,53.88889,22.0,1.2222222,0.0,0.0,16.0,0.8888889,0.0,0.0,6.0,0.33333334
51954.633,1.0,0.055555556,1786.0,99.22222,772.0,42.88889,1013.0,56.27778,50.0,2.7777777,0.0,0.0,31.0,1.7222222,5.0,0.2777778,14.0,0.7777778
51154.387,0.0,0.0,2064.0,114.666664,1001.0,55.61111,788.0,43.77778,41.0,2.2777777,1.0,0.055555556,29.0,1.6111112,3.0,0.16666667,9.0,0.5
43305.086,1.0,0.055555556,1590.0,88.333336,1013.0,56.27778,778.0,43.22222,22.0,1.2222222,1.0,0.055555556,17.0,0.9444444,0.0,0.0,5.0,0.2777778
48387.152,2.0,0.11111111,1777.0,98.72222,1021.0,56.72222,769.0,42.72222,34.0,1.8888888,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,6.0,0.33333334
51126.992,1.0,0.055555556,1929.0,107.166664,984.0,54.666668,804.0,44.666668,42.0,2.3333333,0.0,0.0,30.0,1.6666666,1.0,0.055555556,11.0,0.6111111
