Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53681.504,0.0,0.0,2095.0,116.388885,1029.0,57.166668,759.0,42.166668,36.0,2.0,1.0,0.055555556,31.0,1.7222222,0.0,0.0,5.0,0.2777778
61228.156,1.0,0.055555556,2288.0,127.111115,960.0,53.333332,828.0,46.0,38.0,2.1111112,0.0,0.0,32.0,1.7777778,0.0,0.0,6.0,0.33333334
46778.73,2.0,0.11111111,1727.0,95.94444,1034.0,57.444443,757.0,42.055557,22.0,1.2222222,2.0,0.11111111,12.0,0.6666667,1.0,0.055555556,9.0,0.5
37618.12,1.0,0.055555556,1328.0,73.77778,925.0,51.38889,864.0,48.0,17.0,0.9444444,0.0,0.0,12.0,0.6666667,1.0,0.055555556,4.0,0.22222222
42854.164,2.0,0.11111111,1520.0,84.44444,788.0,43.77778,1000.0,55.555557,27.0,1.5,0.0,0.0,21.0,1.1666666,2.0,0.11111111,4.0,0.22222222
50932.043,1.0,0.055555556,1950.0,108.333336,1055.0,58.61111,737.0,40.944443,46.0,2.5555556,0.0,0.0,26.0,1.4444444,1.0,0.055555556,19.0,1.0555556
50002.508,1.0,0.055555556,1837.0,102.05556,695.0,38.61111,1089.0,60.5,31.0,1.7222222,0.0,0.0,17.0,0.9444444,0.0,0.0,14.0,0.7777778
56803.586,3.0,0.16666667,2036.0,113.111115,933.0,51.833332,854.0,47.444443,45.0,2.5,4.0,0.22222222,29.0,1.6111112,3.0,0.16666667,13.0,0.7222222
61972.277,5.0,0.2777778,2200.0,122.22222,1047.0,58.166668,740.0,41.11111,31.0,1.7222222,3.0,0.16666667,21.0,1.1666666,0.0,0.0,10.0,0.5555556
54890.863,2.0,0.11111111,2080.0,115.55556,1040.0,57.77778,748.0,41.555557,43.0,2.3888888,5.0,0.2777778,31.0,1.7222222,1.0,0.055555556,10.0,0.5555556
55773.496,2.0,0.11111111,2098.0,116.55556,878.0,48.77778,907.0,50.38889,45.0,2.5,0.0,0.0,29.0,1.6111112,1.0,0.055555556,15.0,0.8333333
56864.445,2.0,0.11111111,2151.0,119.5,1036.0,57.555557,751.0,41.72222,69.0,3.8333333,2.0,0.11111111,39.0,2.1666667,6.0,0.33333334,23.0,1.2777778
47529.535,2.0,0.11111111,1909.0,106.05556,1141.0,63.38889,647.0,35.944443,33.0,1.8333334,0.0,0.0,21.0,1.1666666,0.0,0.0,12.0,0.6666667
46425.3,1.0,0.055555556,1667.0,92.611115,810.0,45.0,977.0,54.27778,32.0,1.7777778,1.0,0.055555556,16.0,0.8888889,1.0,0.055555556,14.0,0.7777778
54567.496,2.0,0.11111111,1981.0,110.05556,1097.0,60.944443,697.0,38.72222,30.0,1.6666666,1.0,0.055555556,26.0,1.4444444,0.0,0.0,4.0,0.22222222
50591.547,1.0,0.055555556,1690.0,93.888885,792.0,44.0,995.0,55.27778,56.0,3.1111112,2.0,0.11111111,39.0,2.1666667,5.0,0.2777778,11.0,0.6111111
52572.54,1.0,0.055555556,1953.0,108.5,872.0,48.444443,916.0,50.88889,49.0,2.7222223,2.0,0.11111111,34.0,1.8888888,1.0,0.055555556,14.0,0.7777778
45865.53,2.0,0.11111111,1621.0,90.05556,991.0,55.055557,798.0,44.333332,34.0,1.8888888,1.0,0.055555556,20.0,1.1111112,4.0,0.22222222,10.0,0.5555556
55466.62,3.0,0.16666667,2006.0,111.44444,771.0,42.833332,1014.0,56.333332,42.0,2.3333333,0.0,0.0,30.0,1.6666666,0.0,0.0,12.0,0.6666667
51973.277,1.0,0.055555556,1902.0,105.666664,976.0,54.22222,814.0,45.22222,47.0,2.6111112,0.0,0.0,35.0,1.9444444,0.0,0.0,12.0,0.6666667
