Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54009.79,0.0,0.0,2098.0,116.55556,1271.0,70.611115,521.0,28.944445,43.0,2.3888888,1.0,0.055555556,35.0,1.9444444,0.0,0.0,8.0,0.44444445
64255.906,1.0,0.055555556,2345.0,130.27777,1067.0,59.27778,721.0,40.055557,53.0,2.9444444,0.0,0.0,41.0,2.2777777,0.0,0.0,12.0,0.6666667
52489.965,3.0,0.16666667,1948.0,108.22222,1035.0,57.5,754.0,41.88889,23.0,1.2777778,3.0,0.16666667,20.0,1.1111112,0.0,0.0,3.0,0.16666667
40190.863,1.0,0.055555556,1418.0,78.77778,927.0,51.5,862.0,47.88889,19.0,1.0555556,1.0,0.055555556,15.0,0.8333333,0.0,0.0,4.0,0.22222222
43136.953,2.0,0.11111111,1585.0,88.05556,990.0,55.0,799.0,44.38889,30.0,1.6666666,0.0,0.0,23.0,1.2777778,0.0,0.0,7.0,0.3888889
52858.758,1.0,0.055555556,2039.0,113.27778,1196.0,66.44444,595.0,33.055557,47.0,2.6111112,1.0,0.055555556,33.0,1.8333334,1.0,0.055555556,12.0,0.6666667
52886.156,2.0,0.11111111,2009.0,111.611115,946.0,52.555557,841.0,46.72222,31.0,1.7222222,1.0,0.055555556,16.0,0.8888889,0.0,0.0,15.0,0.8333333
48589.043,1.0,0.055555556,1742.0,96.77778,835.0,46.38889,957.0,53.166668,29.0,1.6111112,0.0,0.0,23.0,1.2777778,0.0,0.0,6.0,0.33333334
54143.992,3.0,0.16666667,1940.0,107.77778,1129.0,62.72222,662.0,36.77778,32.0,1.7777778,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,11.0,0.6111111
60070.91,2.0,0.11111111,2366.0,131.44444,1243.0,69.05556,548.0,30.444445,44.0,2.4444444,5.0,0.2777778,38.0,2.1111112,0.0,0.0,6.0,0.33333334
63080.48,3.0,0.16666667,2414.0,134.11111,1214.0,67.44444,577.0,32.055557,58.0,3.2222223,1.0,0.055555556,48.0,2.6666667,0.0,0.0,10.0,0.5555556
55924.19,3.0,0.16666667,2189.0,121.611115,1205.0,66.94444,586.0,32.555557,52.0,2.8888888,2.0,0.11111111,28.0,1.5555556,3.0,0.16666667,21.0,1.1666666
42487.68,1.0,0.055555556,1664.0,92.44444,1203.0,66.833336,590.0,32.77778,33.0,1.8333334,1.0,0.055555556,24.0,1.3333334,0.0,0.0,9.0,0.5
52349.723,1.0,0.055555556,1913.0,106.27778,969.0,53.833332,820.0,45.555557,60.0,3.3333333,5.0,0.2777778,41.0,2.2777777,0.0,0.0,19.0,1.0555556
60940.04,3.0,0.16666667,2270.0,126.111115,1086.0,60.333332,701.0,38.944443,29.0,1.6111112,0.0,0.0,21.0,1.1666666,0.0,0.0,8.0,0.44444445
60766.047,2.0,0.11111111,2087.0,115.94444,899.0,49.944443,893.0,49.61111,54.0,3.0,3.0,0.16666667,43.0,2.3888888,1.0,0.055555556,10.0,0.5555556
49474.418,1.0,0.055555556,1889.0,104.94444,978.0,54.333332,809.0,44.944443,39.0,2.1666667,3.0,0.16666667,30.0,1.6666666,0.0,0.0,9.0,0.5
46187.15,2.0,0.11111111,1637.0,90.94444,1263.0,70.166664,529.0,29.38889,47.0,2.6111112,2.0,0.11111111,32.0,1.7777778,6.0,0.33333334,9.0,0.5
48616.527,2.0,0.11111111,1731.0,96.166664,803.0,44.61111,984.0,54.666668,33.0,1.8333334,1.0,0.055555556,27.0,1.5,0.0,0.0,6.0,0.33333334
59060.23,1.0,0.055555556,2213.0,122.94444,1010.0,56.11111,781.0,43.38889,56.0,3.1111112,3.0,0.16666667,36.0,2.0,2.0,0.11111111,17.0,0.9444444
