Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
57185.85,0.0,0.0,2148.0,119.333336,995.0,55.27778,794.0,44.11111,43.0,2.3888888,2.0,0.11111111,38.0,2.1111112,0.0,0.0,5.0,0.2777778
63336.184,2.0,0.11111111,2389.0,132.72223,1205.0,66.94444,583.0,32.38889,51.0,2.8333333,0.0,0.0,40.0,2.2222223,1.0,0.055555556,10.0,0.5555556
50056.676,3.0,0.16666667,1872.0,104.0,954.0,53.0,835.0,46.38889,22.0,1.2222222,0.0,0.0,15.0,0.8333333,0.0,0.0,7.0,0.3888889
37867.215,1.0,0.055555556,1358.0,75.44444,1018.0,56.555557,772.0,42.88889,15.0,0.8333333,1.0,0.055555556,11.0,0.6111111,0.0,0.0,4.0,0.22222222
44052.684,2.0,0.11111111,1573.0,87.388885,944.0,52.444443,844.0,46.88889,27.0,1.5,0.0,0.0,22.0,1.2222222,0.0,0.0,5.0,0.2777778
53539.094,2.0,0.11111111,1961.0,108.94444,1046.0,58.11111,743.0,41.27778,41.0,2.2777777,0.0,0.0,24.0,1.3333334,1.0,0.055555556,16.0,0.8888889
50481.453,2.0,0.11111111,1907.0,105.94444,1050.0,58.333332,740.0,41.11111,42.0,2.3333333,0.0,0.0,28.0,1.5555556,3.0,0.16666667,9.0,0.5
51751.47,2.0,0.11111111,1827.0,101.5,884.0,49.11111,903.0,50.166668,41.0,2.2777777,4.0,0.22222222,31.0,1.7222222,0.0,0.0,10.0,0.5555556
59048.723,4.0,0.22222222,2176.0,120.888885,1314.0,73.0,476.0,26.444445,31.0,1.7222222,1.0,0.055555556,24.0,1.3333334,0.0,0.0,7.0,0.3888889
57775.707,2.0,0.11111111,2228.0,123.77778,1238.0,68.77778,552.0,30.666666,41.0,2.2777777,4.0,0.22222222,35.0,1.9444444,0.0,0.0,6.0,0.33333334
58409.332,2.0,0.11111111,2275.0,126.388885,1252.0,69.55556,540.0,30.0,55.0,3.0555556,1.0,0.055555556,40.0,2.2222223,1.0,0.055555556,13.0,0.7222222
49053.375,1.0,0.055555556,1859.0,103.27778,1047.0,58.166668,741.0,41.166668,54.0,3.0,1.0,0.055555556,47.0,2.6111112,0.0,0.0,7.0,0.3888889
49619.14,3.0,0.16666667,1873.0,104.05556,1225.0,68.05556,568.0,31.555555,37.0,2.0555556,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,12.0,0.6666667
53618.438,2.0,0.11111111,1985.0,110.27778,917.0,50.944443,869.0,48.27778,47.0,2.6111112,1.0,0.055555556,33.0,1.8333334,0.0,0.0,14.0,0.7777778
59127.94,3.0,0.16666667,2182.0,121.22222,1088.0,60.444443,701.0,38.944443,30.0,1.6666666,1.0,0.055555556,21.0,1.1666666,0.0,0.0,9.0,0.5
63220.535,2.0,0.11111111,2224.0,123.55556,1052.0,58.444443,735.0,40.833332,72.0,4.0,4.0,0.22222222,53.0,2.9444444,5.0,0.2777778,14.0,0.7777778
51151.1,1.0,0.055555556,2012.0,111.77778,1064.0,59.11111,726.0,40.333332,43.0,2.3888888,2.0,0.11111111,24.0,1.3333334,2.0,0.11111111,17.0,0.9444444
46503.656,2.0,0.11111111,1683.0,93.5,1280.0,71.111115,513.0,28.5,32.0,1.7777778,2.0,0.11111111,27.0,1.5,0.0,0.0,5.0,0.2777778
46922.91,2.0,0.11111111,1668.0,92.666664,865.0,48.055557,924.0,51.333332,32.0,1.7777778,0.0,0.0,26.0,1.4444444,0.0,0.0,6.0,0.33333334
53738.05,1.0,0.055555556,1949.0,108.27778,917.0,50.944443,871.0,48.38889,57.0,3.1666667,0.0,0.0,40.0,2.2222223,2.0,0.11111111,15.0,0.8333333
