Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53022.688,0.0,0.0,2070.0,115.0,1114.0,61.88889,676.0,37.555557,38.0,2.1111112,2.0,0.11111111,31.0,1.7222222,1.0,0.055555556,6.0,0.33333334
68028.39,1.0,0.055555556,2454.0,136.33333,1049.0,58.27778,738.0,41.0,47.0,2.6111112,6.0,0.33333334,35.0,1.9444444,2.0,0.11111111,9.0,0.5
52959.22,3.0,0.16666667,1987.0,110.388885,1050.0,58.333332,739.0,41.055557,29.0,1.6111112,5.0,0.2777778,18.0,1.0,1.0,0.055555556,10.0,0.5555556
38335.18,1.0,0.055555556,1451.0,80.611115,937.0,52.055557,853.0,47.38889,14.0,0.7777778,1.0,0.055555556,12.0,0.6666667,0.0,0.0,2.0,0.11111111
43067.562,2.0,0.11111111,1665.0,92.5,1074.0,59.666668,716.0,39.77778,21.0,1.1666666,3.0,0.16666667,16.0,0.8888889,0.0,0.0,5.0,0.2777778
57569.85,1.0,0.055555556,2310.0,128.33333,1407.0,78.166664,385.0,21.38889,56.0,3.1111112,7.0,0.3888889,40.0,2.2222223,7.0,0.3888889,9.0,0.5
48959.55,2.0,0.11111111,1830.0,101.666664,1006.0,55.88889,782.0,43.444443,28.0,1.5555556,6.0,0.33333334,23.0,1.2777778,0.0,0.0,5.0,0.2777778
58816.414,2.0,0.11111111,2204.0,122.44444,1041.0,57.833332,750.0,41.666668,50.0,2.7777777,9.0,0.5,39.0,2.1666667,1.0,0.055555556,10.0,0.5555556
59821.2,5.0,0.2777778,2108.0,117.111115,1187.0,65.94444,602.0,33.444443,28.0,1.5555556,4.0,0.22222222,19.0,1.0555556,2.0,0.11111111,7.0,0.3888889
52248.945,1.0,0.055555556,2015.0,111.94444,1137.0,63.166668,651.0,36.166668,37.0,2.0555556,11.0,0.6111111,32.0,1.7777778,0.0,0.0,5.0,0.2777778
56666.645,2.0,0.11111111,2180.0,121.111115,1019.0,56.61111,769.0,42.72222,48.0,2.6666667,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,18.0,1.0
54110.137,2.0,0.11111111,2076.0,115.333336,1173.0,65.166664,616.0,34.22222,54.0,3.0,5.0,0.2777778,35.0,1.9444444,2.0,0.11111111,17.0,0.9444444
46111.445,3.0,0.16666667,1697.0,94.27778,1004.0,55.77778,785.0,43.61111,31.0,1.7222222,3.0,0.16666667,20.0,1.1111112,2.0,0.11111111,9.0,0.5
51130.902,1.0,0.055555556,1945.0,108.05556,1018.0,56.555557,771.0,42.833332,41.0,2.2777777,5.0,0.2777778,24.0,1.3333334,3.0,0.16666667,14.0,0.7777778
58785.414,3.0,0.16666667,2258.0,125.44444,1254.0,69.666664,536.0,29.777779,34.0,1.8888888,5.0,0.2777778,28.0,1.5555556,1.0,0.055555556,5.0,0.2777778
55849.25,2.0,0.11111111,1862.0,103.44444,826.0,45.88889,964.0,53.555557,57.0,3.1666667,6.0,0.33333334,36.0,2.0,9.0,0.5,12.0,0.6666667
50420.17,2.0,0.11111111,1940.0,107.77778,996.0,55.333332,794.0,44.11111,41.0,2.2777777,4.0,0.22222222,28.0,1.5555556,1.0,0.055555556,12.0,0.6666667
50317.49,3.0,0.16666667,1874.0,104.111115,1236.0,68.666664,557.0,30.944445,34.0,1.8888888,3.0,0.16666667,25.0,1.3888888,3.0,0.16666667,6.0,0.33333334
55220.98,2.0,0.11111111,2009.0,111.611115,904.0,50.22222,883.0,49.055557,48.0,2.6666667,3.0,0.16666667,37.0,2.0555556,1.0,0.055555556,10.0,0.5555556
57262.35,2.0,0.11111111,2095.0,116.388885,1026.0,57.0,766.0,42.555557,58.0,3.2222223,6.0,0.33333334,32.0,1.7777778,11.0,0.6111111,15.0,0.8333333
