Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
57372.754,0.0,0.0,2203.0,122.388885,1187.0,65.94444,603.0,33.5,47.0,2.6111112,2.0,0.11111111,33.0,1.8333334,2.0,0.11111111,12.0,0.6666667
63659.184,2.0,0.11111111,2271.0,126.166664,1008.0,56.0,780.0,43.333332,59.0,3.2777777,0.0,0.0,41.0,2.2777777,4.0,0.22222222,13.0,0.7222222
46110.934,2.0,0.11111111,1666.0,92.55556,1090.0,60.555557,699.0,38.833332,27.0,1.5,6.0,0.33333334,20.0,1.1111112,1.0,0.055555556,5.0,0.2777778
40226.758,1.0,0.055555556,1494.0,83.0,917.0,50.944443,872.0,48.444443,20.0,1.1111112,1.0,0.055555556,10.0,0.5555556,2.0,0.11111111,8.0,0.44444445
43920.04,2.0,0.11111111,1626.0,90.333336,1008.0,56.0,783.0,43.5,29.0,1.6111112,0.0,0.0,23.0,1.2777778,0.0,0.0,6.0,0.33333334
44466.547,0.0,0.0,1672.0,92.888885,1211.0,67.27778,580.0,32.22222,47.0,2.6111112,0.0,0.0,35.0,1.9444444,4.0,0.22222222,8.0,0.44444445
46768.79,1.0,0.055555556,1788.0,99.333336,952.0,52.88889,837.0,46.5,37.0,2.0555556,1.0,0.055555556,18.0,1.0,4.0,0.22222222,14.0,0.7777778
47127.242,1.0,0.055555556,1670.0,92.77778,976.0,54.22222,816.0,45.333332,36.0,2.0,4.0,0.22222222,24.0,1.3333334,4.0,0.22222222,8.0,0.44444445
59132.445,4.0,0.22222222,2095.0,116.388885,1112.0,61.77778,677.0,37.61111,32.0,1.7777778,1.0,0.055555556,26.0,1.4444444,0.0,0.0,6.0,0.33333334
53135.227,1.0,0.055555556,1960.0,108.888885,1047.0,58.166668,741.0,41.166668,42.0,2.3333333,11.0,0.6111111,35.0,1.9444444,1.0,0.055555556,6.0,0.33333334
57228.2,3.0,0.16666667,2150.0,119.44444,1115.0,61.944443,672.0,37.333332,51.0,2.8333333,2.0,0.11111111,35.0,1.9444444,4.0,0.22222222,12.0,0.6666667
52284.215,2.0,0.11111111,1907.0,105.94444,1045.0,58.055557,743.0,41.27778,60.0,3.3333333,3.0,0.16666667,43.0,2.3888888,4.0,0.22222222,13.0,0.7222222
41179.555,1.0,0.055555556,1613.0,89.611115,1328.0,73.77778,463.0,25.722221,35.0,1.9444444,0.0,0.0,23.0,1.2777778,1.0,0.055555556,11.0,0.6111111
47951.227,1.0,0.055555556,1808.0,100.44444,1032.0,57.333332,757.0,42.055557,39.0,2.1666667,4.0,0.22222222,16.0,0.8888889,1.0,0.055555556,22.0,1.2222222
49452.586,2.0,0.11111111,1782.0,99.0,1193.0,66.27778,597.0,33.166668,28.0,1.5555556,3.0,0.16666667,22.0,1.2222222,1.0,0.055555556,5.0,0.2777778
60822.176,2.0,0.11111111,2083.0,115.72222,958.0,53.22222,828.0,46.0,71.0,3.9444444,2.0,0.11111111,47.0,2.6111112,5.0,0.2777778,19.0,1.0555556
54653.47,3.0,0.16666667,2074.0,115.22222,1060.0,58.88889,729.0,40.5,45.0,2.5,2.0,0.11111111,32.0,1.7777778,0.0,0.0,13.0,0.7222222
49427.35,2.0,0.11111111,1759.0,97.72222,1138.0,63.22222,654.0,36.333332,45.0,2.5,2.0,0.11111111,33.0,1.8333334,5.0,0.2777778,6.0,0.33333334
51134.21,2.0,0.11111111,1885.0,104.72222,1128.0,62.666668,662.0,36.77778,50.0,2.7777777,1.0,0.055555556,40.0,2.2222223,1.0,0.055555556,9.0,0.5
47831.984,1.0,0.055555556,1650.0,91.666664,1023.0,56.833332,768.0,42.666668,62.0,3.4444444,2.0,0.11111111,46.0,2.5555556,3.0,0.16666667,13.0,0.7222222
