Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53926.566,0.0,0.0,2058.0,114.333336,1169.0,64.94444,621.0,34.5,37.0,2.0555556,5.0,0.2777778,29.0,1.6111112,0.0,0.0,8.0,0.44444445
64069.074,1.0,0.055555556,2331.0,129.5,1053.0,58.5,735.0,40.833332,40.0,2.2222223,2.0,0.11111111,38.0,2.1111112,0.0,0.0,2.0,0.11111111
51493.64,2.0,0.11111111,1961.0,108.94444,1034.0,57.444443,755.0,41.944443,31.0,1.7222222,4.0,0.22222222,26.0,1.4444444,0.0,0.0,5.0,0.2777778
41988.777,1.0,0.055555556,1531.0,85.05556,805.0,44.72222,983.0,54.61111,14.0,0.7777778,1.0,0.055555556,12.0,0.6666667,0.0,0.0,2.0,0.11111111
45248.973,2.0,0.11111111,1667.0,92.611115,833.0,46.27778,954.0,53.0,21.0,1.1666666,2.0,0.11111111,17.0,0.9444444,0.0,0.0,4.0,0.22222222
51268.695,1.0,0.055555556,1902.0,105.666664,1034.0,57.444443,755.0,41.944443,36.0,2.0,6.0,0.33333334,29.0,1.6111112,2.0,0.11111111,5.0,0.2777778
52930.76,1.0,0.055555556,1976.0,109.77778,1046.0,58.11111,742.0,41.22222,43.0,2.3888888,9.0,0.5,31.0,1.7222222,4.0,0.22222222,8.0,0.44444445
52613.582,2.0,0.11111111,1815.0,100.833336,872.0,48.444443,916.0,50.88889,35.0,1.9444444,8.0,0.44444445,26.0,1.4444444,0.0,0.0,9.0,0.5
61067.8,4.0,0.22222222,2228.0,123.77778,1207.0,67.05556,582.0,32.333332,29.0,1.6111112,4.0,0.22222222,19.0,1.0555556,0.0,0.0,10.0,0.5555556
61437.996,3.0,0.16666667,2344.0,130.22223,1201.0,66.72222,589.0,32.72222,47.0,2.6111112,9.0,0.5,42.0,2.3333333,0.0,0.0,5.0,0.2777778
55948.21,2.0,0.11111111,2096.0,116.44444,996.0,55.333332,791.0,43.944443,50.0,2.7777777,4.0,0.22222222,37.0,2.0555556,2.0,0.11111111,11.0,0.6111111
60045.17,3.0,0.16666667,2281.0,126.72222,1255.0,69.72222,536.0,29.777779,54.0,3.0,10.0,0.5555556,38.0,2.1111112,0.0,0.0,16.0,0.8888889
45167.016,2.0,0.11111111,1755.0,97.5,1077.0,59.833332,712.0,39.555557,26.0,1.4444444,3.0,0.16666667,20.0,1.1111112,2.0,0.11111111,4.0,0.22222222
50283.1,1.0,0.055555556,1920.0,106.666664,1051.0,58.38889,739.0,41.055557,35.0,1.9444444,5.0,0.2777778,23.0,1.2777778,1.0,0.055555556,11.0,0.6111111
60592.965,3.0,0.16666667,2289.0,127.166664,1254.0,69.666664,535.0,29.722221,33.0,1.8333334,8.0,0.44444445,24.0,1.3333334,1.0,0.055555556,8.0,0.44444445
55580.426,2.0,0.11111111,1826.0,101.44444,912.0,50.666668,877.0,48.72222,57.0,3.1666667,7.0,0.3888889,40.0,2.2222223,4.0,0.22222222,12.0,0.6666667
47612.242,0.0,0.0,1899.0,105.5,976.0,54.22222,812.0,45.11111,36.0,2.0,4.0,0.22222222,20.0,1.1111112,0.0,0.0,16.0,0.8888889
46987.336,2.0,0.11111111,1737.0,96.5,1178.0,65.44444,614.0,34.11111,34.0,1.8888888,1.0,0.055555556,22.0,1.2222222,3.0,0.16666667,9.0,0.5
56379.734,3.0,0.16666667,2043.0,113.5,979.0,54.38889,809.0,44.944443,47.0,2.6111112,3.0,0.16666667,39.0,2.1666667,0.0,0.0,8.0,0.44444445
52892.824,1.0,0.055555556,1939.0,107.72222,931.0,51.72222,858.0,47.666668,50.0,2.7777777,4.0,0.22222222,35.0,1.9444444,6.0,0.33333334,9.0,0.5
