Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
58344.082,0.0,0.0,2238.0,124.333336,1135.0,63.055557,656.0,36.444443,40.0,2.2222223,0.0,0.0,34.0,1.8888888,0.0,0.0,6.0,0.33333334
64217.094,2.0,0.11111111,2288.0,127.111115,1005.0,55.833332,784.0,43.555557,43.0,2.3888888,1.0,0.055555556,36.0,2.0,1.0,0.055555556,6.0,0.33333334
52088.094,3.0,0.16666667,1897.0,105.388885,962.0,53.444443,826.0,45.88889,23.0,1.2777778,1.0,0.055555556,14.0,0.7777778,0.0,0.0,9.0,0.5
39757.73,1.0,0.055555556,1470.0,81.666664,958.0,53.22222,832.0,46.22222,14.0,0.7777778,0.0,0.0,7.0,0.3888889,0.0,0.0,7.0,0.3888889
42325.883,2.0,0.11111111,1613.0,89.611115,1034.0,57.444443,756.0,42.0,17.0,0.9444444,0.0,0.0,13.0,0.7222222,0.0,0.0,4.0,0.22222222
51354.793,1.0,0.055555556,2004.0,111.333336,1210.0,67.22222,579.0,32.166668,34.0,1.8888888,2.0,0.11111111,26.0,1.4444444,1.0,0.055555556,7.0,0.3888889
47890.316,1.0,0.055555556,1883.0,104.611115,1097.0,60.944443,694.0,38.555557,27.0,1.5,0.0,0.0,8.0,0.44444445,7.0,0.3888889,12.0,0.6666667
52769.613,2.0,0.11111111,1951.0,108.388885,889.0,49.38889,898.0,49.88889,28.0,1.5555556,2.0,0.11111111,20.0,1.1111112,0.0,0.0,8.0,0.44444445
62846.215,4.0,0.22222222,2316.0,128.66667,1193.0,66.27778,597.0,33.166668,30.0,1.6666666,1.0,0.055555556,28.0,1.5555556,0.0,0.0,2.0,0.11111111
60017.156,3.0,0.16666667,2330.0,129.44444,1082.0,60.11111,706.0,39.22222,40.0,2.2222223,2.0,0.11111111,29.0,1.6111112,2.0,0.11111111,9.0,0.5
50236.516,1.0,0.055555556,1929.0,107.166664,1026.0,57.0,764.0,42.444443,36.0,2.0,0.0,0.0,20.0,1.1111112,0.0,0.0,16.0,0.8888889
54437.973,2.0,0.11111111,2053.0,114.05556,970.0,53.88889,816.0,45.333332,47.0,2.6111112,1.0,0.055555556,26.0,1.4444444,4.0,0.22222222,17.0,0.9444444
45128.574,2.0,0.11111111,1682.0,93.44444,942.0,52.333332,845.0,46.944443,23.0,1.2777778,0.0,0.0,13.0,0.7222222,0.0,0.0,10.0,0.5555556
51305.25,1.0,0.055555556,1920.0,106.666664,945.0,52.5,843.0,46.833332,38.0,2.1111112,1.0,0.055555556,16.0,0.8888889,3.0,0.16666667,19.0,1.0555556
55072.883,2.0,0.11111111,2069.0,114.94444,1068.0,59.333332,721.0,40.055557,30.0,1.6666666,0.0,0.0,24.0,1.3333334,0.0,0.0,6.0,0.33333334
51873.793,1.0,0.055555556,1801.0,100.05556,991.0,55.055557,800.0,44.444443,42.0,2.3333333,2.0,0.11111111,26.0,1.4444444,3.0,0.16666667,13.0,0.7222222
50364.137,1.0,0.055555556,1959.0,108.833336,1015.0,56.38889,775.0,43.055557,32.0,1.7777778,4.0,0.22222222,21.0,1.1666666,1.0,0.055555556,10.0,0.5555556
51352.54,2.0,0.11111111,1820.0,101.111115,1128.0,62.666668,664.0,36.88889,37.0,2.0555556,0.0,0.0,25.0,1.3888888,0.0,0.0,12.0,0.6666667
51993.355,2.0,0.11111111,1906.0,105.888885,1083.0,60.166668,707.0,39.27778,44.0,2.4444444,0.0,0.0,36.0,2.0,2.0,0.11111111,6.0,0.33333334
51904.008,1.0,0.055555556,1857.0,103.166664,827.0,45.944443,961.0,53.38889,48.0,2.6666667,0.0,0.0,31.0,1.7222222,2.0,0.11111111,15.0,0.8333333
