Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53320.01,0.0,0.0,2046.0,113.666664,1104.0,61.333332,685.0,38.055557,38.0,2.1111112,0.0,0.0,22.0,1.2222222,2.0,0.11111111,14.0,0.7777778
61003.535,1.0,0.055555556,2274.0,126.333336,960.0,53.333332,828.0,46.0,38.0,2.1111112,0.0,0.0,30.0,1.6666666,0.0,0.0,8.0,0.44444445
53669.574,3.0,0.16666667,2053.0,114.05556,1001.0,55.61111,789.0,43.833332,22.0,1.2222222,1.0,0.055555556,15.0,0.8333333,0.0,0.0,7.0,0.3888889
38349.594,1.0,0.055555556,1400.0,77.77778,981.0,54.5,808.0,44.88889,17.0,0.9444444,0.0,0.0,15.0,0.8333333,0.0,0.0,2.0,0.11111111
43091.617,2.0,0.11111111,1502.0,83.44444,746.0,41.444443,1041.0,57.833332,30.0,1.6666666,0.0,0.0,21.0,1.1666666,1.0,0.055555556,8.0,0.44444445
55161.7,1.0,0.055555556,2118.0,117.666664,1151.0,63.944443,638.0,35.444443,46.0,2.5555556,2.0,0.11111111,34.0,1.8888888,3.0,0.16666667,9.0,0.5
47278.92,1.0,0.055555556,1808.0,100.44444,827.0,45.944443,959.0,53.27778,31.0,1.7222222,0.0,0.0,16.0,0.8888889,7.0,0.3888889,8.0,0.44444445
55402.918,2.0,0.11111111,2051.0,113.94444,1045.0,58.055557,744.0,41.333332,55.0,3.0555556,4.0,0.22222222,33.0,1.8333334,7.0,0.3888889,15.0,0.8333333
59880.504,3.0,0.16666667,2276.0,126.44444,1086.0,60.333332,701.0,38.944443,25.0,1.3888888,1.0,0.055555556,15.0,0.8333333,0.0,0.0,10.0,0.5555556
53528.453,1.0,0.055555556,2069.0,114.94444,1108.0,61.555557,681.0,37.833332,40.0,2.2222223,4.0,0.22222222,32.0,1.7777778,0.0,0.0,8.0,0.44444445
56006.203,2.0,0.11111111,2181.0,121.166664,993.0,55.166668,795.0,44.166668,38.0,2.1111112,1.0,0.055555556,28.0,1.5555556,0.0,0.0,10.0,0.5555556
55525.27,2.0,0.11111111,2025.0,112.5,921.0,51.166668,864.0,48.0,61.0,3.3888888,3.0,0.16666667,34.0,1.8888888,9.0,0.5,17.0,0.9444444
47487.332,1.0,0.055555556,1889.0,104.94444,1118.0,62.11111,671.0,37.27778,36.0,2.0,0.0,0.0,21.0,1.1666666,2.0,0.11111111,13.0,0.7222222
47820.523,1.0,0.055555556,1744.0,96.888885,876.0,48.666668,914.0,50.77778,34.0,1.8888888,3.0,0.16666667,23.0,1.2777778,1.0,0.055555556,10.0,0.5555556
50155.54,1.0,0.055555556,1841.0,102.27778,969.0,53.833332,819.0,45.5,24.0,1.3333334,0.0,0.0,17.0,0.9444444,1.0,0.055555556,6.0,0.33333334
61305.527,1.0,0.055555556,2165.0,120.27778,919.0,51.055557,869.0,48.27778,61.0,3.3888888,3.0,0.16666667,46.0,2.5555556,1.0,0.055555556,14.0,0.7777778
49245.84,1.0,0.055555556,1901.0,105.611115,977.0,54.27778,812.0,45.11111,39.0,2.1666667,2.0,0.11111111,24.0,1.3333334,0.0,0.0,15.0,0.8333333
50784.23,2.0,0.11111111,1852.0,102.888885,1167.0,64.833336,622.0,34.555557,35.0,1.9444444,3.0,0.16666667,24.0,1.3333334,3.0,0.16666667,8.0,0.44444445
51483.32,2.0,0.11111111,1939.0,107.72222,1010.0,56.11111,779.0,43.27778,40.0,2.2222223,0.0,0.0,30.0,1.6666666,1.0,0.055555556,9.0,0.5
55303.164,1.0,0.055555556,2062.0,114.55556,891.0,49.5,898.0,49.88889,52.0,2.8888888,1.0,0.055555556,34.0,1.8888888,3.0,0.16666667,15.0,0.8333333
