Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54865.562,0.0,0.0,2109.0,117.166664,1101.0,61.166668,690.0,38.333332,43.0,2.3888888,2.0,0.11111111,34.0,1.8888888,1.0,0.055555556,8.0,0.44444445
66398.85,1.0,0.055555556,2479.0,137.72223,1147.0,63.72222,643.0,35.72222,57.0,3.1666667,0.0,0.0,38.0,2.1111112,6.0,0.33333334,13.0,0.7222222
51386.266,3.0,0.16666667,1910.0,106.111115,1097.0,60.944443,691.0,38.38889,29.0,1.6111112,0.0,0.0,19.0,1.0555556,3.0,0.16666667,7.0,0.3888889
41239.324,1.0,0.055555556,1512.0,84.0,1023.0,56.833332,767.0,42.61111,21.0,1.1666666,0.0,0.0,18.0,1.0,0.0,0.0,3.0,0.16666667
43491.938,2.0,0.11111111,1503.0,83.5,825.0,45.833332,963.0,53.5,35.0,1.9444444,0.0,0.0,28.0,1.5555556,0.0,0.0,7.0,0.3888889
55462.08,1.0,0.055555556,2040.0,113.333336,1018.0,56.555557,769.0,42.72222,57.0,3.1666667,2.0,0.11111111,42.0,2.3333333,4.0,0.22222222,11.0,0.6111111
50540.207,2.0,0.11111111,1955.0,108.611115,1121.0,62.27778,670.0,37.22222,41.0,2.2777777,2.0,0.11111111,27.0,1.5,0.0,0.0,14.0,0.7777778
56721.832,2.0,0.11111111,2094.0,116.333336,1077.0,59.833332,711.0,39.5,48.0,2.6666667,4.0,0.22222222,28.0,1.5555556,5.0,0.2777778,15.0,0.8333333
60431.4,4.0,0.22222222,2225.0,123.611115,1149.0,63.833332,642.0,35.666668,31.0,1.7222222,1.0,0.055555556,19.0,1.0555556,2.0,0.11111111,10.0,0.5555556
51804.457,1.0,0.055555556,2003.0,111.27778,1252.0,69.55556,540.0,30.0,48.0,2.6666667,7.0,0.3888889,30.0,1.6666666,5.0,0.2777778,13.0,0.7222222
58582.51,2.0,0.11111111,2201.0,122.27778,990.0,55.0,797.0,44.27778,58.0,3.2222223,1.0,0.055555556,42.0,2.3333333,2.0,0.11111111,14.0,0.7777778
51560.414,2.0,0.11111111,1892.0,105.111115,1086.0,60.333332,702.0,39.0,58.0,3.2222223,2.0,0.11111111,38.0,2.1111112,0.0,0.0,20.0,1.1111112
50617.938,3.0,0.16666667,1817.0,100.94444,1039.0,57.72222,752.0,41.77778,43.0,2.3888888,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,13.0,0.7222222
46698.875,1.0,0.055555556,1680.0,93.333336,963.0,53.5,825.0,45.833332,44.0,2.4444444,1.0,0.055555556,27.0,1.5,1.0,0.055555556,16.0,0.8888889
58679.176,3.0,0.16666667,2219.0,123.27778,1197.0,66.5,591.0,32.833332,31.0,1.7222222,0.0,0.0,24.0,1.3333334,0.0,0.0,7.0,0.3888889
60359.54,2.0,0.11111111,2042.0,113.44444,912.0,50.666668,877.0,48.72222,65.0,3.6111112,1.0,0.055555556,47.0,2.6111112,3.0,0.16666667,15.0,0.8333333
53264.457,1.0,0.055555556,2086.0,115.888885,1136.0,63.11111,655.0,36.38889,56.0,3.1111112,3.0,0.16666667,39.0,2.1666667,2.0,0.11111111,15.0,0.8333333
50202.48,3.0,0.16666667,1767.0,98.166664,1238.0,68.77778,552.0,30.666666,46.0,2.5555556,2.0,0.11111111,28.0,1.5555556,6.0,0.33333334,12.0,0.6666667
52904.895,2.0,0.11111111,1962.0,109.0,1056.0,58.666668,735.0,40.833332,52.0,2.8888888,0.0,0.0,43.0,2.3888888,0.0,0.0,9.0,0.5
52609.703,1.0,0.055555556,1924.0,106.888885,941.0,52.27778,847.0,47.055557,50.0,2.7777777,1.0,0.055555556,34.0,1.8888888,4.0,0.22222222,12.0,0.6666667
