Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
50457.95,0.0,0.0,1932.0,107.333336,1137.0,63.166668,653.0,36.27778,35.0,1.9444444,0.0,0.0,29.0,1.6111112,0.0,0.0,6.0,0.33333334
57085.45,1.0,0.055555556,2094.0,116.333336,1066.0,59.22222,724.0,40.22222,49.0,2.7222223,1.0,0.055555556,40.0,2.2222223,2.0,0.11111111,7.0,0.3888889
54920.5,3.0,0.16666667,2075.0,115.27778,1087.0,60.38889,702.0,39.0,36.0,2.0,0.0,0.0,25.0,1.3888888,0.0,0.0,11.0,0.6111111
39236.49,1.0,0.055555556,1405.0,78.05556,936.0,52.0,854.0,47.444443,17.0,0.9444444,0.0,0.0,11.0,0.6111111,1.0,0.055555556,5.0,0.2777778
47015.883,2.0,0.11111111,1792.0,99.55556,1004.0,55.77778,784.0,43.555557,33.0,1.8333334,2.0,0.11111111,26.0,1.4444444,0.0,0.0,7.0,0.3888889
53963.125,1.0,0.055555556,2069.0,114.94444,1189.0,66.05556,603.0,33.5,54.0,3.0,1.0,0.055555556,41.0,2.2777777,0.0,0.0,13.0,0.7222222
46062.09,1.0,0.055555556,1774.0,98.55556,969.0,53.833332,820.0,45.555557,30.0,1.6666666,1.0,0.055555556,19.0,1.0555556,2.0,0.11111111,9.0,0.5
48351.47,1.0,0.055555556,1762.0,97.888885,840.0,46.666668,949.0,52.72222,36.0,2.0,2.0,0.11111111,27.0,1.5,1.0,0.055555556,8.0,0.44444445
59252.617,3.0,0.16666667,2183.0,121.27778,1069.0,59.38889,720.0,40.0,33.0,1.8333334,1.0,0.055555556,24.0,1.3333334,0.0,0.0,9.0,0.5
52742.598,1.0,0.055555556,1989.0,110.5,1002.0,55.666668,788.0,43.77778,47.0,2.6111112,4.0,0.22222222,31.0,1.7222222,3.0,0.16666667,13.0,0.7222222
54542.367,2.0,0.11111111,2024.0,112.44444,986.0,54.77778,804.0,44.666668,48.0,2.6666667,1.0,0.055555556,37.0,2.0555556,0.0,0.0,11.0,0.6111111
58677.773,2.0,0.11111111,2298.0,127.666664,1240.0,68.888885,550.0,30.555555,66.0,3.6666667,2.0,0.11111111,42.0,2.3333333,3.0,0.16666667,21.0,1.1666666
46469.23,2.0,0.11111111,1831.0,101.72222,1188.0,66.0,607.0,33.72222,36.0,2.0,0.0,0.0,24.0,1.3333334,2.0,0.11111111,10.0,0.5555556
49689.562,1.0,0.055555556,1886.0,104.77778,1074.0,59.666668,717.0,39.833332,38.0,2.1111112,3.0,0.16666667,15.0,0.8333333,2.0,0.11111111,19.0,1.0555556
59845.406,2.0,0.11111111,2293.0,127.388885,1140.0,63.333332,652.0,36.22222,31.0,1.7222222,1.0,0.055555556,25.0,1.3888888,0.0,0.0,6.0,0.33333334
53515.965,1.0,0.055555556,1869.0,103.833336,937.0,52.055557,851.0,47.27778,52.0,2.8888888,1.0,0.055555556,43.0,2.3888888,0.0,0.0,9.0,0.5
52711.496,2.0,0.11111111,2135.0,118.611115,1107.0,61.5,682.0,37.88889,46.0,2.5555556,2.0,0.11111111,32.0,1.7777778,0.0,0.0,14.0,0.7777778
53282.863,2.0,0.11111111,1967.0,109.27778,1219.0,67.72222,575.0,31.944445,45.0,2.5,1.0,0.055555556,30.0,1.6666666,4.0,0.22222222,11.0,0.6111111
53862.723,2.0,0.11111111,2026.0,112.55556,1092.0,60.666668,698.0,38.77778,49.0,2.7222223,1.0,0.055555556,37.0,2.0555556,1.0,0.055555556,10.0,0.5555556
51708.49,1.0,0.055555556,2049.0,113.833336,1373.0,76.27778,421.0,23.38889,53.0,2.9444444,1.0,0.055555556,38.0,2.1111112,0.0,0.0,15.0,0.8333333
