Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
51501.492,0.0,0.0,1947.0,108.166664,1024.0,56.88889,765.0,42.5,37.0,2.0555556,1.0,0.055555556,30.0,1.6666666,0.0,0.0,7.0,0.3888889
53115.535,1.0,0.055555556,1910.0,106.111115,1095.0,60.833332,695.0,38.61111,30.0,1.6666666,2.0,0.11111111,26.0,1.4444444,0.0,0.0,4.0,0.22222222
44838.277,2.0,0.11111111,1642.0,91.22222,1022.0,56.77778,769.0,42.72222,18.0,1.0,1.0,0.055555556,13.0,0.7222222,0.0,0.0,5.0,0.2777778
38990.094,0.0,0.0,1383.0,76.833336,765.0,42.5,1023.0,56.833332,13.0,0.7222222,1.0,0.055555556,6.0,0.33333334,1.0,0.055555556,5.0,0.2777778
43037.85,2.0,0.11111111,1576.0,87.55556,1123.0,62.38889,668.0,37.11111,29.0,1.6111112,2.0,0.11111111,21.0,1.1666666,0.0,0.0,8.0,0.44444445
52015.844,1.0,0.055555556,1901.0,105.611115,937.0,52.055557,850.0,47.22222,32.0,1.7777778,2.0,0.11111111,22.0,1.2222222,0.0,0.0,10.0,0.5555556
43794.03,1.0,0.055555556,1637.0,90.94444,861.0,47.833332,927.0,51.5,17.0,0.9444444,1.0,0.055555556,8.0,0.44444445,0.0,0.0,9.0,0.5
46856.297,1.0,0.055555556,1713.0,95.166664,939.0,52.166668,849.0,47.166668,24.0,1.3333334,4.0,0.22222222,16.0,0.8888889,0.0,0.0,8.0,0.44444445
55089.72,2.0,0.11111111,1995.0,110.833336,1074.0,59.666668,718.0,39.88889,29.0,1.6111112,4.0,0.22222222,21.0,1.1666666,3.0,0.16666667,5.0,0.2777778
59694.996,1.0,0.055555556,2286.0,127.0,998.0,55.444443,791.0,43.944443,35.0,1.9444444,6.0,0.33333334,24.0,1.3333334,1.0,0.055555556,10.0,0.5555556
55837.867,2.0,0.11111111,1996.0,110.888885,749.0,41.61111,1037.0,57.61111,42.0,2.3333333,3.0,0.16666667,31.0,1.7222222,0.0,0.0,11.0,0.6111111
43632.93,1.0,0.055555556,1574.0,87.44444,1014.0,56.333332,777.0,43.166668,41.0,2.2777777,0.0,0.0,30.0,1.6666666,2.0,0.11111111,9.0,0.5
45828.32,2.0,0.11111111,1641.0,91.166664,891.0,49.5,896.0,49.77778,22.0,1.2222222,0.0,0.0,12.0,0.6666667,0.0,0.0,10.0,0.5555556
50863.695,1.0,0.055555556,1931.0,107.27778,983.0,54.61111,804.0,44.666668,38.0,2.1111112,4.0,0.22222222,23.0,1.2777778,3.0,0.16666667,12.0,0.6666667
51803.777,0.0,0.0,1980.0,110.0,932.0,51.77778,855.0,47.5,23.0,1.2777778,5.0,0.2777778,18.0,1.0,0.0,0.0,5.0,0.2777778
56797.14,2.0,0.11111111,1869.0,103.833336,902.0,50.11111,884.0,49.11111,54.0,3.0,2.0,0.11111111,30.0,1.6666666,4.0,0.22222222,19.0,1.0555556
47646.605,1.0,0.055555556,1750.0,97.22222,1081.0,60.055557,709.0,39.38889,40.0,2.2222223,2.0,0.11111111,27.0,1.5,2.0,0.11111111,11.0,0.6111111
46243.65,2.0,0.11111111,1695.0,94.166664,1055.0,58.61111,735.0,40.833332,19.0,1.0555556,1.0,0.055555556,10.0,0.5555556,2.0,0.11111111,6.0,0.33333334
38913.105,1.0,0.055555556,1321.0,73.388885,882.0,49.0,906.0,50.333332,21.0,1.1666666,1.0,0.055555556,16.0,0.8888889,0.0,0.0,5.0,0.2777778
61993.504,2.0,0.11111111,2183.0,121.27778,892.0,49.555557,895.0,49.72222,55.0,3.0555556,5.0,0.2777778,40.0,2.2222223,2.0,0.11111111,13.0,0.7222222
