Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53867.492,0.0,0.0,2065.0,114.72222,981.0,54.5,807.0,44.833332,38.0,2.1111112,1.0,0.055555556,34.0,1.8888888,0.0,0.0,4.0,0.22222222
66939.305,1.0,0.055555556,2457.0,136.5,991.0,55.055557,796.0,44.22222,47.0,2.6111112,2.0,0.11111111,34.0,1.8888888,1.0,0.055555556,12.0,0.6666667
52841.793,2.0,0.11111111,2049.0,113.833336,1096.0,60.88889,693.0,38.5,30.0,1.6666666,0.0,0.0,19.0,1.0555556,0.0,0.0,11.0,0.6111111
38135.09,0.0,0.0,1448.0,80.44444,884.0,49.11111,905.0,50.27778,16.0,0.8888889,0.0,0.0,12.0,0.6666667,0.0,0.0,4.0,0.22222222
45524.938,2.0,0.11111111,1677.0,93.166664,926.0,51.444443,862.0,47.88889,31.0,1.7222222,0.0,0.0,27.0,1.5,0.0,0.0,4.0,0.22222222
52113.31,1.0,0.055555556,1983.0,110.166664,993.0,55.166668,798.0,44.333332,33.0,1.8333334,1.0,0.055555556,24.0,1.3333334,1.0,0.055555556,8.0,0.44444445
51590.727,2.0,0.11111111,1954.0,108.55556,1122.0,62.333332,667.0,37.055557,43.0,2.3888888,2.0,0.11111111,27.0,1.5,3.0,0.16666667,13.0,0.7222222
48794.734,0.0,0.0,1845.0,102.5,1029.0,57.166668,760.0,42.22222,34.0,1.8888888,3.0,0.16666667,26.0,1.4444444,0.0,0.0,8.0,0.44444445
58297.33,3.0,0.16666667,2167.0,120.388885,1195.0,66.388885,596.0,33.11111,28.0,1.5555556,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,5.0,0.2777778
55656.977,2.0,0.11111111,2082.0,115.666664,1093.0,60.72222,696.0,38.666668,47.0,2.6111112,5.0,0.2777778,35.0,1.9444444,2.0,0.11111111,10.0,0.5555556
58357.523,2.0,0.11111111,2277.0,126.5,1106.0,61.444443,681.0,37.833332,50.0,2.7777777,2.0,0.11111111,35.0,1.9444444,1.0,0.055555556,14.0,0.7777778
50726.746,1.0,0.055555556,1840.0,102.22222,1008.0,56.0,782.0,43.444443,50.0,2.7777777,2.0,0.11111111,34.0,1.8888888,1.0,0.055555556,15.0,0.8333333
47146.457,3.0,0.16666667,1812.0,100.666664,1127.0,62.61111,664.0,36.88889,34.0,1.8888888,0.0,0.0,26.0,1.4444444,0.0,0.0,8.0,0.44444445
50012.16,1.0,0.055555556,1883.0,104.611115,830.0,46.11111,959.0,53.27778,35.0,1.9444444,0.0,0.0,16.0,0.8888889,3.0,0.16666667,16.0,0.8888889
54080.52,2.0,0.11111111,1992.0,110.666664,1100.0,61.11111,691.0,38.38889,25.0,1.3888888,0.0,0.0,22.0,1.2222222,0.0,0.0,3.0,0.16666667
51874.773,1.0,0.055555556,1768.0,98.22222,904.0,50.22222,883.0,49.055557,55.0,3.0555556,1.0,0.055555556,41.0,2.2777777,6.0,0.33333334,8.0,0.44444445
47665.676,1.0,0.055555556,1892.0,105.111115,985.0,54.72222,804.0,44.666668,35.0,1.9444444,2.0,0.11111111,23.0,1.2777778,1.0,0.055555556,11.0,0.6111111
45999.195,3.0,0.16666667,1696.0,94.22222,1125.0,62.5,665.0,36.944443,25.0,1.3888888,1.0,0.055555556,16.0,0.8888889,1.0,0.055555556,7.0,0.3888889
53168.383,2.0,0.11111111,1921.0,106.72222,902.0,50.11111,888.0,49.333332,37.0,2.0555556,1.0,0.055555556,28.0,1.5555556,0.0,0.0,9.0,0.5
54708.355,1.0,0.055555556,1969.0,109.388885,949.0,52.72222,841.0,46.72222,55.0,3.0555556,0.0,0.0,45.0,2.5,3.0,0.16666667,7.0,0.3888889
