Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
51247.684,0.0,0.0,1955.0,108.611115,1175.0,65.27778,615.0,34.166668,40.0,2.2222223,1.0,0.055555556,29.0,1.6111112,1.0,0.055555556,10.0,0.5555556
63812.234,2.0,0.11111111,2263.0,125.72222,1029.0,57.166668,759.0,42.166668,53.0,2.9444444,0.0,0.0,37.0,2.0555556,0.0,0.0,16.0,0.8888889
53839.297,3.0,0.16666667,2022.0,112.333336,1097.0,60.944443,693.0,38.5,27.0,1.5,0.0,0.0,21.0,1.1666666,0.0,0.0,6.0,0.33333334
43468.785,2.0,0.11111111,1538.0,85.44444,1020.0,56.666668,770.0,42.77778,21.0,1.1666666,1.0,0.055555556,19.0,1.0555556,0.0,0.0,2.0,0.11111111
44898.707,2.0,0.11111111,1597.0,88.72222,866.0,48.11111,922.0,51.22222,33.0,1.8333334,0.0,0.0,26.0,1.4444444,0.0,0.0,7.0,0.3888889
54709.895,1.0,0.055555556,2151.0,119.5,1237.0,68.72222,555.0,30.833334,41.0,2.2777777,2.0,0.11111111,27.0,1.5,0.0,0.0,14.0,0.7777778
44560.594,1.0,0.055555556,1687.0,93.72222,1001.0,55.61111,788.0,43.77778,30.0,1.6666666,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,10.0,0.5555556
48863.15,2.0,0.11111111,1737.0,96.5,905.0,50.27778,884.0,49.11111,33.0,1.8333334,2.0,0.11111111,24.0,1.3333334,2.0,0.11111111,7.0,0.3888889
56245.887,3.0,0.16666667,2050.0,113.888885,1075.0,59.72222,713.0,39.61111,30.0,1.6666666,2.0,0.11111111,21.0,1.1666666,1.0,0.055555556,8.0,0.44444445
56311.848,2.0,0.11111111,2131.0,118.388885,1060.0,58.88889,726.0,40.333332,46.0,2.5555556,4.0,0.22222222,39.0,2.1666667,0.0,0.0,7.0,0.3888889
53867.438,2.0,0.11111111,2037.0,113.166664,1067.0,59.27778,722.0,40.11111,52.0,2.8888888,0.0,0.0,35.0,1.9444444,0.0,0.0,17.0,0.9444444
48866.812,1.0,0.055555556,1825.0,101.388885,1088.0,60.444443,699.0,38.833332,48.0,2.6666667,4.0,0.22222222,29.0,1.6111112,3.0,0.16666667,16.0,0.8888889
40603.77,2.0,0.11111111,1464.0,81.333336,1032.0,57.333332,758.0,42.11111,23.0,1.2777778,0.0,0.0,17.0,0.9444444,0.0,0.0,6.0,0.33333334
50812.867,1.0,0.055555556,1909.0,106.05556,934.0,51.88889,855.0,47.5,32.0,1.7777778,2.0,0.11111111,16.0,0.8888889,1.0,0.055555556,15.0,0.8333333
53752.05,2.0,0.11111111,2023.0,112.388885,1052.0,58.444443,736.0,40.88889,25.0,1.3888888,0.0,0.0,19.0,1.0555556,0.0,0.0,6.0,0.33333334
61076.168,2.0,0.11111111,2132.0,118.44444,1043.0,57.944443,744.0,41.333332,63.0,3.5,7.0,0.3888889,45.0,2.5,6.0,0.33333334,12.0,0.6666667
50453.38,1.0,0.055555556,1963.0,109.05556,1051.0,58.38889,740.0,41.11111,44.0,2.4444444,4.0,0.22222222,26.0,1.4444444,4.0,0.22222222,14.0,0.7777778
48883.195,3.0,0.16666667,1801.0,100.05556,1278.0,71.0,515.0,28.61111,33.0,1.8333334,1.0,0.055555556,25.0,1.3888888,0.0,0.0,8.0,0.44444445
50751.223,2.0,0.11111111,1860.0,103.333336,939.0,52.166668,851.0,47.27778,33.0,1.8333334,0.0,0.0,27.0,1.5,0.0,0.0,6.0,0.33333334
53833.465,1.0,0.055555556,1999.0,111.05556,1104.0,61.333332,687.0,38.166668,57.0,3.1666667,4.0,0.22222222,38.0,2.1111112,2.0,0.11111111,17.0,0.9444444
