Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
57191.28,0.0,0.0,2121.0,117.833336,937.0,52.055557,852.0,47.333332,41.0,2.2777777,1.0,0.055555556,34.0,1.8888888,0.0,0.0,7.0,0.3888889
60625.66,1.0,0.055555556,2220.0,123.333336,1123.0,62.38889,667.0,37.055557,49.0,2.7222223,0.0,0.0,39.0,2.1666667,2.0,0.11111111,8.0,0.44444445
49185.168,2.0,0.11111111,1776.0,98.666664,952.0,52.88889,839.0,46.61111,29.0,1.6111112,1.0,0.055555556,23.0,1.2777778,1.0,0.055555556,5.0,0.2777778
36952.87,1.0,0.055555556,1299.0,72.166664,884.0,49.11111,905.0,50.27778,17.0,0.9444444,0.0,0.0,15.0,0.8333333,0.0,0.0,2.0,0.11111111
43874.24,2.0,0.11111111,1566.0,87.0,857.0,47.61111,930.0,51.666668,28.0,1.5555556,2.0,0.11111111,20.0,1.1111112,0.0,0.0,8.0,0.44444445
53220.664,1.0,0.055555556,1996.0,110.888885,1018.0,56.555557,770.0,42.77778,39.0,2.1666667,1.0,0.055555556,33.0,1.8333334,0.0,0.0,6.0,0.33333334
49571.676,2.0,0.11111111,1879.0,104.388885,1142.0,63.444443,647.0,35.944443,36.0,2.0,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,10.0,0.5555556
53320.457,1.0,0.055555556,2050.0,113.888885,1027.0,57.055557,764.0,42.444443,40.0,2.2222223,2.0,0.11111111,30.0,1.6666666,1.0,0.055555556,9.0,0.5
55839.49,4.0,0.22222222,2023.0,112.388885,1172.0,65.111115,618.0,34.333332,21.0,1.1666666,2.0,0.11111111,18.0,1.0,0.0,0.0,3.0,0.16666667
50400.668,1.0,0.055555556,1925.0,106.94444,968.0,53.77778,820.0,45.555557,35.0,1.9444444,3.0,0.16666667,29.0,1.6111112,0.0,0.0,6.0,0.33333334
59386.582,3.0,0.16666667,2292.0,127.333336,1243.0,69.05556,546.0,30.333334,60.0,3.3333333,1.0,0.055555556,41.0,2.2777777,3.0,0.16666667,16.0,0.8888889
52368.72,2.0,0.11111111,1978.0,109.888885,1086.0,60.333332,702.0,39.0,50.0,2.7777777,1.0,0.055555556,36.0,2.0,3.0,0.16666667,11.0,0.6111111
42561.86,1.0,0.055555556,1637.0,90.94444,1098.0,61.0,691.0,38.38889,35.0,1.9444444,0.0,0.0,20.0,1.1111112,0.0,0.0,15.0,0.8333333
53932.793,2.0,0.11111111,2011.0,111.72222,1006.0,55.88889,783.0,43.5,40.0,2.2222223,4.0,0.22222222,24.0,1.3333334,0.0,0.0,16.0,0.8888889
60840.945,3.0,0.16666667,2272.0,126.22222,1015.0,56.38889,772.0,42.88889,29.0,1.6111112,0.0,0.0,22.0,1.2222222,0.0,0.0,7.0,0.3888889
57518.582,2.0,0.11111111,1908.0,106.0,763.0,42.38889,1025.0,56.944443,57.0,3.1666667,1.0,0.055555556,45.0,2.5,3.0,0.16666667,9.0,0.5
58244.383,2.0,0.11111111,2285.0,126.94444,1075.0,59.72222,714.0,39.666668,53.0,2.9444444,3.0,0.16666667,43.0,2.3888888,0.0,0.0,10.0,0.5555556
50691.52,3.0,0.16666667,1829.0,101.611115,1344.0,74.666664,449.0,24.944445,41.0,2.2777777,2.0,0.11111111,36.0,2.0,0.0,0.0,5.0,0.2777778
49155.79,1.0,0.055555556,1799.0,99.94444,963.0,53.5,827.0,45.944443,43.0,2.3888888,0.0,0.0,33.0,1.8333334,2.0,0.11111111,8.0,0.44444445
54154.305,2.0,0.11111111,1917.0,106.5,836.0,46.444443,949.0,52.72222,43.0,2.3888888,0.0,0.0,30.0,1.6666666,0.0,0.0,13.0,0.7222222
