Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56259.434,0.0,0.0,2196.0,122.0,1104.0,61.333332,686.0,38.11111,42.0,2.3333333,1.0,0.055555556,31.0,1.7222222,0.0,0.0,11.0,0.6111111
66834.49,3.0,0.16666667,2394.0,133.0,1087.0,60.38889,702.0,39.0,52.0,2.8888888,1.0,0.055555556,39.0,2.1666667,3.0,0.16666667,10.0,0.5555556
58225.28,3.0,0.16666667,2254.0,125.22222,1224.0,68.0,565.0,31.38889,35.0,1.9444444,3.0,0.16666667,27.0,1.5,0.0,0.0,8.0,0.44444445
44794.414,2.0,0.11111111,1615.0,89.72222,956.0,53.11111,834.0,46.333332,24.0,1.3333334,1.0,0.055555556,17.0,0.9444444,1.0,0.055555556,6.0,0.33333334
43305.64,2.0,0.11111111,1526.0,84.77778,846.0,47.0,941.0,52.27778,31.0,1.7222222,1.0,0.055555556,25.0,1.3888888,0.0,0.0,6.0,0.33333334
52279.59,1.0,0.055555556,2013.0,111.833336,1133.0,62.944443,658.0,36.555557,43.0,2.3888888,0.0,0.0,31.0,1.7222222,1.0,0.055555556,10.0,0.5555556
47916.543,1.0,0.055555556,1855.0,103.05556,1071.0,59.5,721.0,40.055557,44.0,2.4444444,1.0,0.055555556,24.0,1.3333334,5.0,0.2777778,15.0,0.8333333
46679.742,1.0,0.055555556,1700.0,94.44444,984.0,54.666668,807.0,44.833332,35.0,1.9444444,1.0,0.055555556,22.0,1.2222222,0.0,0.0,13.0,0.7222222
55072.35,3.0,0.16666667,1996.0,110.888885,1153.0,64.05556,638.0,35.444443,30.0,1.6666666,1.0,0.055555556,26.0,1.4444444,0.0,0.0,4.0,0.22222222
51754.87,1.0,0.055555556,1964.0,109.111115,960.0,53.333332,829.0,46.055557,34.0,1.8888888,4.0,0.22222222,24.0,1.3333334,2.0,0.11111111,8.0,0.44444445
58166.637,3.0,0.16666667,2225.0,123.611115,1042.0,57.88889,745.0,41.38889,43.0,2.3888888,2.0,0.11111111,32.0,1.7777778,3.0,0.16666667,8.0,0.44444445
55583.99,3.0,0.16666667,2183.0,121.27778,1382.0,76.77778,411.0,22.833334,62.0,3.4444444,1.0,0.055555556,39.0,2.1666667,2.0,0.11111111,21.0,1.1666666
45696.3,3.0,0.16666667,1672.0,92.888885,1155.0,64.166664,636.0,35.333332,35.0,1.9444444,1.0,0.055555556,23.0,1.2777778,2.0,0.11111111,10.0,0.5555556
46123.043,1.0,0.055555556,1678.0,93.22222,898.0,49.88889,891.0,49.5,39.0,2.1666667,1.0,0.055555556,20.0,1.1111112,3.0,0.16666667,16.0,0.8888889
54132.668,2.0,0.11111111,2167.0,120.388885,1240.0,68.888885,553.0,30.722221,23.0,1.2777778,0.0,0.0,16.0,0.8888889,0.0,0.0,7.0,0.3888889
63996.043,2.0,0.11111111,2329.0,129.38889,1014.0,56.333332,773.0,42.944443,59.0,3.2777777,3.0,0.16666667,44.0,2.4444444,2.0,0.11111111,13.0,0.7222222
53110.555,2.0,0.11111111,2160.0,120.0,1136.0,63.11111,655.0,36.38889,41.0,2.2777777,2.0,0.11111111,25.0,1.3888888,2.0,0.11111111,14.0,0.7777778
44504.188,2.0,0.11111111,1640.0,91.111115,1222.0,67.888885,569.0,31.61111,30.0,1.6666666,0.0,0.0,24.0,1.3333334,0.0,0.0,6.0,0.33333334
52730.504,2.0,0.11111111,1949.0,108.27778,983.0,54.61111,808.0,44.88889,42.0,2.3333333,0.0,0.0,30.0,1.6666666,1.0,0.055555556,11.0,0.6111111
51060.277,1.0,0.055555556,1787.0,99.27778,828.0,46.0,958.0,53.22222,51.0,2.8333333,0.0,0.0,40.0,2.2222223,1.0,0.055555556,10.0,0.5555556
