Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52652.098,0.0,0.0,1982.0,110.111115,993.0,55.166668,797.0,44.27778,37.0,2.0555556,1.0,0.055555556,17.0,0.9444444,2.0,0.11111111,18.0,1.0
62766.195,1.0,0.055555556,2298.0,127.666664,1073.0,59.61111,715.0,39.72222,48.0,2.6666667,1.0,0.055555556,29.0,1.6111112,6.0,0.33333334,13.0,0.7222222
46334.76,2.0,0.11111111,1743.0,96.833336,956.0,53.11111,834.0,46.333332,17.0,0.9444444,1.0,0.055555556,11.0,0.6111111,0.0,0.0,6.0,0.33333334
38059.53,1.0,0.055555556,1426.0,79.22222,1085.0,60.27778,707.0,39.27778,17.0,0.9444444,0.0,0.0,12.0,0.6666667,0.0,0.0,5.0,0.2777778
40991.215,1.0,0.055555556,1543.0,85.72222,914.0,50.77778,875.0,48.61111,27.0,1.5,0.0,0.0,19.0,1.0555556,0.0,0.0,8.0,0.44444445
50818.375,1.0,0.055555556,1890.0,105.0,1057.0,58.72222,733.0,40.72222,44.0,2.4444444,0.0,0.0,37.0,2.0555556,0.0,0.0,7.0,0.3888889
46012.0,1.0,0.055555556,1757.0,97.611115,988.0,54.88889,801.0,44.5,39.0,2.1666667,2.0,0.11111111,18.0,1.0,9.0,0.5,12.0,0.6666667
55319.74,2.0,0.11111111,2076.0,115.333336,1133.0,62.944443,656.0,36.444443,44.0,2.4444444,4.0,0.22222222,27.0,1.5,1.0,0.055555556,16.0,0.8888889
58086.945,3.0,0.16666667,2133.0,118.5,1206.0,67.0,586.0,32.555557,29.0,1.6111112,1.0,0.055555556,17.0,0.9444444,2.0,0.11111111,10.0,0.5555556
52270.656,1.0,0.055555556,2058.0,114.333336,1049.0,58.27778,739.0,41.055557,35.0,1.9444444,5.0,0.2777778,22.0,1.2222222,0.0,0.0,13.0,0.7222222
51217.4,2.0,0.11111111,1957.0,108.72222,940.0,52.22222,846.0,47.0,35.0,1.9444444,1.0,0.055555556,20.0,1.1111112,2.0,0.11111111,13.0,0.7222222
59094.324,3.0,0.16666667,2342.0,130.11111,1271.0,70.611115,518.0,28.777779,64.0,3.5555556,2.0,0.11111111,28.0,1.5555556,15.0,0.8333333,21.0,1.1666666
46109.273,2.0,0.11111111,1801.0,100.05556,1189.0,66.05556,603.0,33.5,27.0,1.5,1.0,0.055555556,15.0,0.8333333,1.0,0.055555556,11.0,0.6111111
51820.535,1.0,0.055555556,1903.0,105.72222,961.0,53.38889,828.0,46.0,59.0,3.2777777,4.0,0.22222222,22.0,1.2222222,11.0,0.6111111,25.0,1.3888888
57638.49,2.0,0.11111111,2123.0,117.94444,996.0,55.333332,790.0,43.88889,30.0,1.6666666,2.0,0.11111111,24.0,1.3333334,0.0,0.0,6.0,0.33333334
55076.133,2.0,0.11111111,1866.0,103.666664,840.0,46.666668,947.0,52.61111,54.0,3.0,3.0,0.16666667,35.0,1.9444444,3.0,0.16666667,16.0,0.8888889
51128.688,1.0,0.055555556,2017.0,112.05556,1082.0,60.11111,706.0,39.22222,46.0,2.5555556,2.0,0.11111111,28.0,1.5555556,2.0,0.11111111,16.0,0.8888889
40503.09,1.0,0.055555556,1452.0,80.666664,976.0,54.22222,812.0,45.11111,18.0,1.0,0.0,0.0,11.0,0.6111111,1.0,0.055555556,6.0,0.33333334
52687.87,2.0,0.11111111,1903.0,105.72222,920.0,51.11111,869.0,48.27778,40.0,2.2222223,1.0,0.055555556,25.0,1.3888888,3.0,0.16666667,12.0,0.6666667
50495.234,1.0,0.055555556,1862.0,103.44444,1157.0,64.27778,634.0,35.22222,59.0,3.2777777,2.0,0.11111111,29.0,1.6111112,6.0,0.33333334,22.0,1.2222222
