Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55897.996,0.0,0.0,2182.0,121.22222,1295.0,71.94444,500.0,27.777779,43.0,2.3888888,3.0,0.16666667,32.0,1.7777778,1.0,0.055555556,10.0,0.5555556
65674.19,1.0,0.055555556,2404.0,133.55556,1053.0,58.5,740.0,41.11111,47.0,2.6111112,0.0,0.0,35.0,1.9444444,4.0,0.22222222,8.0,0.44444445
52422.633,3.0,0.16666667,1946.0,108.111115,1067.0,59.27778,721.0,40.055557,24.0,1.3333334,0.0,0.0,23.0,1.2777778,0.0,0.0,1.0,0.055555556
38316.87,1.0,0.055555556,1405.0,78.05556,1083.0,60.166668,707.0,39.27778,16.0,0.8888889,0.0,0.0,14.0,0.7777778,0.0,0.0,2.0,0.11111111
45985.555,2.0,0.11111111,1694.0,94.111115,898.0,49.88889,889.0,49.38889,33.0,1.8333334,0.0,0.0,24.0,1.3333334,4.0,0.22222222,5.0,0.2777778
54415.44,1.0,0.055555556,2100.0,116.666664,1265.0,70.27778,529.0,29.38889,49.0,2.7222223,1.0,0.055555556,39.0,2.1666667,5.0,0.2777778,5.0,0.2777778
45330.207,1.0,0.055555556,1799.0,99.94444,1041.0,57.833332,748.0,41.555557,25.0,1.3888888,0.0,0.0,20.0,1.1111112,2.0,0.11111111,3.0,0.16666667
49878.336,1.0,0.055555556,1888.0,104.888885,941.0,52.27778,846.0,47.0,34.0,1.8888888,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,9.0,0.5
58842.25,4.0,0.22222222,2184.0,121.333336,1348.0,74.888885,444.0,24.666666,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,0.0,0.0,8.0,0.44444445
59786.46,1.0,0.055555556,2385.0,132.5,1165.0,64.72222,625.0,34.72222,39.0,2.1666667,6.0,0.33333334,29.0,1.6111112,0.0,0.0,10.0,0.5555556
55500.438,3.0,0.16666667,2090.0,116.111115,951.0,52.833332,836.0,46.444443,35.0,1.9444444,0.0,0.0,32.0,1.7777778,0.0,0.0,3.0,0.16666667
64576.426,4.0,0.22222222,2521.0,140.05556,1335.0,74.166664,458.0,25.444445,55.0,3.0555556,3.0,0.16666667,38.0,2.1111112,8.0,0.44444445,9.0,0.5
45792.31,3.0,0.16666667,1708.0,94.888885,1055.0,58.61111,733.0,40.72222,26.0,1.4444444,0.0,0.0,21.0,1.1666666,0.0,0.0,5.0,0.2777778
49981.184,1.0,0.055555556,1965.0,109.166664,1164.0,64.666664,629.0,34.944443,42.0,2.3333333,3.0,0.16666667,22.0,1.2222222,3.0,0.16666667,17.0,0.9444444
61581.973,3.0,0.16666667,2367.0,131.5,1228.0,68.22222,561.0,31.166666,31.0,1.7222222,1.0,0.055555556,18.0,1.0,0.0,0.0,13.0,0.7222222
61400.887,2.0,0.11111111,2154.0,119.666664,967.0,53.72222,820.0,45.555557,55.0,3.0555556,2.0,0.11111111,45.0,2.5,1.0,0.055555556,9.0,0.5
50222.6,1.0,0.055555556,1976.0,109.77778,1092.0,60.666668,697.0,38.72222,37.0,2.0555556,2.0,0.11111111,29.0,1.6111112,1.0,0.055555556,7.0,0.3888889
49965.875,3.0,0.16666667,1827.0,101.5,1223.0,67.94444,567.0,31.5,35.0,1.9444444,1.0,0.055555556,25.0,1.3888888,3.0,0.16666667,7.0,0.3888889
53668.2,2.0,0.11111111,1979.0,109.94444,952.0,52.88889,838.0,46.555557,43.0,2.3888888,0.0,0.0,33.0,1.8333334,3.0,0.16666667,7.0,0.3888889
51859.87,1.0,0.055555556,1995.0,110.833336,1044.0,58.0,746.0,41.444443,47.0,2.6111112,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,13.0,0.7222222
