Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49798.95,0.0,0.0,1764.0,98.0,1017.0,56.5,774.0,43.0,33.0,1.8333334,6.0,0.33333334,21.0,1.1666666,0.0,0.0,12.0,0.6666667
64125.035,1.0,0.055555556,2258.0,125.44444,1041.0,57.833332,747.0,41.5,49.0,2.7222223,5.0,0.2777778,42.0,2.3333333,1.0,0.055555556,6.0,0.33333334
51832.73,2.0,0.11111111,1915.0,106.388885,1199.0,66.611115,591.0,32.833332,24.0,1.3333334,6.0,0.33333334,15.0,0.8333333,1.0,0.055555556,8.0,0.44444445
44931.24,1.0,0.055555556,1661.0,92.27778,932.0,51.77778,856.0,47.555557,27.0,1.5,2.0,0.11111111,19.0,1.0555556,0.0,0.0,8.0,0.44444445
41285.934,2.0,0.11111111,1460.0,81.111115,1089.0,60.5,701.0,38.944443,37.0,2.0555556,2.0,0.11111111,28.0,1.5555556,2.0,0.11111111,7.0,0.3888889
53240.887,1.0,0.055555556,1992.0,110.666664,1265.0,70.27778,526.0,29.222221,41.0,2.2777777,3.0,0.16666667,33.0,1.8333334,0.0,0.0,8.0,0.44444445
48301.24,0.0,0.0,1821.0,101.166664,962.0,53.444443,828.0,46.0,40.0,2.2222223,3.0,0.16666667,22.0,1.2222222,8.0,0.44444445,9.0,0.5
52393.836,2.0,0.11111111,1868.0,103.77778,1033.0,57.38889,754.0,41.88889,33.0,1.8333334,8.0,0.44444445,17.0,0.9444444,1.0,0.055555556,15.0,0.8333333
58471.316,1.0,0.055555556,2226.0,123.666664,1096.0,60.88889,695.0,38.61111,29.0,1.6111112,2.0,0.11111111,19.0,1.0555556,0.0,0.0,10.0,0.5555556
55894.31,1.0,0.055555556,2122.0,117.888885,1294.0,71.888885,497.0,27.61111,54.0,3.0,8.0,0.44444445,44.0,2.4444444,1.0,0.055555556,9.0,0.5
54888.918,2.0,0.11111111,2080.0,115.55556,1206.0,67.0,585.0,32.5,48.0,2.6666667,4.0,0.22222222,38.0,2.1111112,0.0,0.0,10.0,0.5555556
47743.676,0.0,0.0,1819.0,101.05556,1292.0,71.77778,501.0,27.833334,55.0,3.0555556,4.0,0.22222222,40.0,2.2222223,0.0,0.0,15.0,0.8333333
47094.066,2.0,0.11111111,1760.0,97.77778,1143.0,63.5,650.0,36.11111,30.0,1.6666666,4.0,0.22222222,23.0,1.2777778,0.0,0.0,7.0,0.3888889
54052.086,2.0,0.11111111,2005.0,111.388885,1165.0,64.72222,626.0,34.77778,57.0,3.1666667,7.0,0.3888889,34.0,1.8888888,2.0,0.11111111,21.0,1.1666666
53399.727,1.0,0.055555556,1990.0,110.55556,1000.0,55.555557,790.0,43.88889,28.0,1.5555556,4.0,0.22222222,24.0,1.3333334,0.0,0.0,4.0,0.22222222
51721.277,1.0,0.055555556,1729.0,96.05556,915.0,50.833332,871.0,48.38889,51.0,2.8333333,2.0,0.11111111,40.0,2.2222223,0.0,0.0,11.0,0.6111111
57550.523,2.0,0.11111111,2135.0,118.611115,1039.0,57.72222,750.0,41.666668,45.0,2.5,5.0,0.2777778,37.0,2.0555556,0.0,0.0,8.0,0.44444445
33716.0,0.0,0.0,1222.0,67.888885,1252.0,69.55556,541.0,30.055555,24.0,1.3333334,3.0,0.16666667,13.0,0.7222222,1.0,0.055555556,10.0,0.5555556
42962.363,1.0,0.055555556,1637.0,90.94444,1226.0,68.111115,566.0,31.444445,31.0,1.7222222,3.0,0.16666667,25.0,1.3888888,0.0,0.0,6.0,0.33333334
55115.504,1.0,0.055555556,1924.0,106.888885,982.0,54.555557,806.0,44.77778,47.0,2.6111112,5.0,0.2777778,29.0,1.6111112,6.0,0.33333334,12.0,0.6666667
