Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54401.527,0.0,0.0,2071.0,115.05556,1014.0,56.333332,776.0,43.11111,41.0,2.2777777,0.0,0.0,33.0,1.8333334,1.0,0.055555556,7.0,0.3888889
63763.88,1.0,0.055555556,2443.0,135.72223,1182.0,65.666664,606.0,33.666668,55.0,3.0555556,1.0,0.055555556,39.0,2.1666667,5.0,0.2777778,11.0,0.6111111
50879.703,2.0,0.11111111,1929.0,107.166664,1065.0,59.166668,724.0,40.22222,30.0,1.6666666,0.0,0.0,21.0,1.1666666,1.0,0.055555556,8.0,0.44444445
37465.074,1.0,0.055555556,1419.0,78.833336,1082.0,60.11111,708.0,39.333332,18.0,1.0,0.0,0.0,14.0,0.7777778,0.0,0.0,4.0,0.22222222
44778.04,2.0,0.11111111,1619.0,89.94444,838.0,46.555557,950.0,52.77778,30.0,1.6666666,0.0,0.0,24.0,1.3333334,1.0,0.055555556,5.0,0.2777778
53411.48,1.0,0.055555556,2089.0,116.05556,1164.0,64.666664,625.0,34.72222,41.0,2.2777777,1.0,0.055555556,30.0,1.6666666,2.0,0.11111111,9.0,0.5
46366.66,1.0,0.055555556,1730.0,96.111115,815.0,45.27778,970.0,53.88889,33.0,1.8333334,2.0,0.11111111,25.0,1.3888888,0.0,0.0,8.0,0.44444445
53448.47,1.0,0.055555556,2042.0,113.44444,967.0,53.72222,823.0,45.72222,43.0,2.3888888,2.0,0.11111111,27.0,1.5,1.0,0.055555556,15.0,0.8333333
62268.684,5.0,0.2777778,2240.0,124.44444,1108.0,61.555557,681.0,37.833332,30.0,1.6666666,1.0,0.055555556,24.0,1.3333334,0.0,0.0,6.0,0.33333334
55895.668,2.0,0.11111111,2142.0,119.0,1084.0,60.22222,705.0,39.166668,42.0,2.3333333,4.0,0.22222222,35.0,1.9444444,0.0,0.0,7.0,0.3888889
56703.863,2.0,0.11111111,2159.0,119.94444,1091.0,60.61111,699.0,38.833332,55.0,3.0555556,2.0,0.11111111,41.0,2.2777777,4.0,0.22222222,9.0,0.5
53376.895,2.0,0.11111111,2004.0,111.333336,1091.0,60.61111,698.0,38.77778,59.0,3.2777777,2.0,0.11111111,37.0,2.0555556,5.0,0.2777778,17.0,0.9444444
49496.28,3.0,0.16666667,1884.0,104.666664,1203.0,66.833336,589.0,32.72222,37.0,2.0555556,0.0,0.0,30.0,1.6666666,0.0,0.0,7.0,0.3888889
50941.02,1.0,0.055555556,1909.0,106.05556,1004.0,55.77778,785.0,43.61111,52.0,2.8888888,2.0,0.11111111,34.0,1.8888888,1.0,0.055555556,17.0,0.9444444
56704.992,2.0,0.11111111,2176.0,120.888885,1199.0,66.611115,591.0,32.833332,37.0,2.0555556,1.0,0.055555556,27.0,1.5,1.0,0.055555556,9.0,0.5
60102.043,1.0,0.055555556,2177.0,120.94444,1007.0,55.944443,781.0,43.38889,64.0,3.5555556,1.0,0.055555556,46.0,2.5555556,4.0,0.22222222,14.0,0.7777778
57553.23,2.0,0.11111111,2277.0,126.5,1156.0,64.22222,634.0,35.22222,55.0,3.0555556,1.0,0.055555556,37.0,2.0555556,1.0,0.055555556,17.0,0.9444444
53420.34,3.0,0.16666667,1938.0,107.666664,1239.0,68.833336,553.0,30.722221,47.0,2.6111112,0.0,0.0,35.0,1.9444444,5.0,0.2777778,7.0,0.3888889
52392.223,2.0,0.11111111,1998.0,111.0,1035.0,57.5,758.0,42.11111,41.0,2.2777777,0.0,0.0,32.0,1.7777778,1.0,0.055555556,8.0,0.44444445
55657.836,1.0,0.055555556,2021.0,112.27778,960.0,53.333332,829.0,46.055557,59.0,3.2777777,0.0,0.0,40.0,2.2222223,3.0,0.16666667,16.0,0.8888889
