Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56354.277,0.0,0.0,2114.0,117.44444,1157.0,64.27778,634.0,35.22222,36.0,2.0,8.0,0.44444445,24.0,1.3333334,0.0,0.0,12.0,0.6666667
63998.273,1.0,0.055555556,2284.0,126.888885,1177.0,65.388885,612.0,34.0,50.0,2.7777777,11.0,0.6111111,28.0,1.5555556,7.0,0.3888889,15.0,0.8333333
48899.094,1.0,0.055555556,1822.0,101.22222,1073.0,59.61111,718.0,39.88889,24.0,1.3333334,9.0,0.5,16.0,0.8888889,0.0,0.0,8.0,0.44444445
38159.008,0.0,0.0,1392.0,77.333336,1052.0,58.444443,741.0,41.166668,19.0,1.0555556,3.0,0.16666667,11.0,0.6111111,0.0,0.0,8.0,0.44444445
44299.1,1.0,0.055555556,1591.0,88.388885,1046.0,58.11111,746.0,41.444443,30.0,1.6666666,4.0,0.22222222,17.0,0.9444444,3.0,0.16666667,10.0,0.5555556
52027.71,1.0,0.055555556,1899.0,105.5,1121.0,62.27778,668.0,37.11111,37.0,2.0555556,5.0,0.2777778,24.0,1.3333334,0.0,0.0,13.0,0.7222222
43880.617,0.0,0.0,1567.0,87.05556,847.0,47.055557,940.0,52.22222,25.0,1.3888888,10.0,0.5555556,6.0,0.33333334,7.0,0.3888889,12.0,0.6666667
43237.87,1.0,0.055555556,1526.0,84.77778,1014.0,56.333332,776.0,43.11111,33.0,1.8333334,11.0,0.6111111,21.0,1.1666666,0.0,0.0,12.0,0.6666667
52857.406,2.0,0.11111111,1932.0,107.333336,1242.0,69.0,551.0,30.61111,28.0,1.5555556,6.0,0.33333334,18.0,1.0,3.0,0.16666667,7.0,0.3888889
54327.33,1.0,0.055555556,2101.0,116.72222,1288.0,71.55556,501.0,27.833334,34.0,1.8888888,11.0,0.6111111,17.0,0.9444444,2.0,0.11111111,15.0,0.8333333
48301.812,1.0,0.055555556,1783.0,99.05556,1140.0,63.333332,653.0,36.27778,34.0,1.8888888,3.0,0.16666667,26.0,1.4444444,0.0,0.0,8.0,0.44444445
51833.234,1.0,0.055555556,1892.0,105.111115,1023.0,56.833332,767.0,42.61111,55.0,3.0555556,5.0,0.2777778,19.0,1.0555556,4.0,0.22222222,32.0,1.7777778
43523.996,1.0,0.055555556,1638.0,91.0,1206.0,67.0,589.0,32.72222,30.0,1.6666666,10.0,0.5555556,15.0,0.8333333,1.0,0.055555556,14.0,0.7777778
45498.75,1.0,0.055555556,1685.0,93.611115,1182.0,65.666664,608.0,33.77778,41.0,2.2777777,6.0,0.33333334,20.0,1.1111112,3.0,0.16666667,18.0,1.0
59185.484,1.0,0.055555556,2253.0,125.166664,1174.0,65.22222,616.0,34.22222,33.0,1.8333334,7.0,0.3888889,27.0,1.5,1.0,0.055555556,5.0,0.2777778
59520.082,1.0,0.055555556,2068.0,114.888885,1122.0,62.333332,666.0,37.0,67.0,3.7222223,8.0,0.44444445,35.0,1.9444444,7.0,0.3888889,25.0,1.3888888
49870.773,2.0,0.11111111,1920.0,106.666664,1213.0,67.388885,577.0,32.055557,40.0,2.2222223,8.0,0.44444445,20.0,1.1111112,0.0,0.0,20.0,1.1111112
31571.309,0.0,0.0,1113.0,61.833332,1264.0,70.22222,531.0,29.5,21.0,1.1666666,3.0,0.16666667,5.0,0.2777778,1.0,0.055555556,15.0,0.8333333
53538.723,1.0,0.055555556,1992.0,110.666664,1042.0,57.88889,749.0,41.61111,40.0,2.2222223,2.0,0.11111111,21.0,1.1666666,5.0,0.2777778,14.0,0.7777778
58610.69,1.0,0.055555556,2099.0,116.611115,1092.0,60.666668,698.0,38.77778,58.0,3.2222223,10.0,0.5555556,32.0,1.7777778,4.0,0.22222222,22.0,1.2222222
