Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54301.277,0.0,0.0,2072.0,115.111115,1095.0,60.833332,695.0,38.61111,36.0,2.0,2.0,0.11111111,29.0,1.6111112,0.0,0.0,7.0,0.3888889
66234.86,1.0,0.055555556,2412.0,134.0,1125.0,62.5,665.0,36.944443,49.0,2.7222223,3.0,0.16666667,34.0,1.8888888,3.0,0.16666667,12.0,0.6666667
49882.426,2.0,0.11111111,1851.0,102.833336,1032.0,57.333332,759.0,42.166668,31.0,1.7222222,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,6.0,0.33333334
39817.234,1.0,0.055555556,1421.0,78.94444,948.0,52.666668,842.0,46.77778,21.0,1.1666666,0.0,0.0,19.0,1.0555556,0.0,0.0,2.0,0.11111111
45824.227,2.0,0.11111111,1679.0,93.27778,867.0,48.166668,920.0,51.11111,30.0,1.6666666,0.0,0.0,27.0,1.5,0.0,0.0,3.0,0.16666667
53855.402,1.0,0.055555556,2099.0,116.611115,1210.0,67.22222,581.0,32.27778,40.0,2.2222223,2.0,0.11111111,35.0,1.9444444,0.0,0.0,5.0,0.2777778
49065.617,1.0,0.055555556,1869.0,103.833336,1066.0,59.22222,723.0,40.166668,34.0,1.8888888,5.0,0.2777778,22.0,1.2222222,1.0,0.055555556,10.0,0.5555556
49910.195,1.0,0.055555556,1845.0,102.5,920.0,51.11111,868.0,48.22222,34.0,1.8888888,5.0,0.2777778,25.0,1.3888888,0.0,0.0,9.0,0.5
61729.97,4.0,0.22222222,2291.0,127.27778,1331.0,73.94444,459.0,25.5,34.0,1.8888888,3.0,0.16666667,24.0,1.3333334,0.0,0.0,10.0,0.5555556
63051.78,3.0,0.16666667,2430.0,135.0,1185.0,65.833336,607.0,33.72222,48.0,2.6666667,4.0,0.22222222,43.0,2.3888888,0.0,0.0,5.0,0.2777778
56064.82,2.0,0.11111111,2156.0,119.77778,1020.0,56.666668,768.0,42.666668,38.0,2.1111112,1.0,0.055555556,30.0,1.6666666,0.0,0.0,8.0,0.44444445
60424.402,4.0,0.22222222,2248.0,124.888885,1024.0,56.88889,761.0,42.27778,54.0,3.0,3.0,0.16666667,40.0,2.2222223,2.0,0.11111111,12.0,0.6666667
47681.633,3.0,0.16666667,1787.0,99.27778,1156.0,64.22222,633.0,35.166668,33.0,1.8333334,2.0,0.11111111,25.0,1.3888888,0.0,0.0,8.0,0.44444445
49462.7,1.0,0.055555556,1911.0,106.166664,986.0,54.77778,801.0,44.5,30.0,1.6666666,2.0,0.11111111,19.0,1.0555556,2.0,0.11111111,9.0,0.5
60172.29,3.0,0.16666667,2296.0,127.55556,1281.0,71.166664,512.0,28.444445,29.0,1.6111112,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,4.0,0.22222222
63962.293,2.0,0.11111111,2229.0,123.833336,890.0,49.444443,899.0,49.944443,59.0,3.2777777,4.0,0.22222222,43.0,2.3888888,2.0,0.11111111,14.0,0.7777778
50659.156,1.0,0.055555556,1902.0,105.666664,963.0,53.5,825.0,45.833332,35.0,1.9444444,5.0,0.2777778,26.0,1.4444444,0.0,0.0,9.0,0.5
45026.957,2.0,0.11111111,1720.0,95.55556,1216.0,67.55556,574.0,31.88889,21.0,1.1666666,2.0,0.11111111,17.0,0.9444444,0.0,0.0,4.0,0.22222222
53464.184,2.0,0.11111111,1993.0,110.72222,911.0,50.61111,880.0,48.88889,39.0,2.1666667,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,12.0,0.6666667
55781.066,1.0,0.055555556,2056.0,114.22222,1042.0,57.88889,746.0,41.444443,60.0,3.3333333,4.0,0.22222222,47.0,2.6111112,1.0,0.055555556,11.0,0.6111111
