Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53194.277,0.0,0.0,1961.0,108.94444,1042.0,57.88889,748.0,41.555557,35.0,1.9444444,4.0,0.22222222,24.0,1.3333334,2.0,0.11111111,8.0,0.44444445
59056.406,1.0,0.055555556,2193.0,121.833336,1160.0,64.44444,630.0,35.0,46.0,2.5555556,1.0,0.055555556,33.0,1.8333334,2.0,0.11111111,10.0,0.5555556
51287.305,3.0,0.16666667,1849.0,102.72222,966.0,53.666668,822.0,45.666668,24.0,1.3333334,4.0,0.22222222,18.0,1.0,0.0,0.0,6.0,0.33333334
39843.105,1.0,0.055555556,1489.0,82.72222,951.0,52.833332,838.0,46.555557,10.0,0.5555556,1.0,0.055555556,4.0,0.22222222,0.0,0.0,6.0,0.33333334
44111.547,2.0,0.11111111,1637.0,90.94444,922.0,51.22222,867.0,48.166668,24.0,1.3333334,0.0,0.0,15.0,0.8333333,0.0,0.0,9.0,0.5
52523.855,1.0,0.055555556,1977.0,109.833336,1029.0,57.166668,760.0,42.22222,38.0,2.1111112,0.0,0.0,29.0,1.6111112,0.0,0.0,9.0,0.5
48480.777,1.0,0.055555556,1862.0,103.44444,1019.0,56.61111,769.0,42.72222,26.0,1.4444444,1.0,0.055555556,16.0,0.8888889,2.0,0.11111111,8.0,0.44444445
46350.04,1.0,0.055555556,1662.0,92.333336,779.0,43.27778,1009.0,56.055557,30.0,1.6666666,0.0,0.0,18.0,1.0,0.0,0.0,12.0,0.6666667
54781.258,3.0,0.16666667,2063.0,114.611115,1117.0,62.055557,671.0,37.27778,24.0,1.3333334,1.0,0.055555556,11.0,0.6111111,2.0,0.11111111,11.0,0.6111111
49337.117,1.0,0.055555556,1848.0,102.666664,961.0,53.38889,829.0,46.055557,28.0,1.5555556,5.0,0.2777778,20.0,1.1111112,0.0,0.0,8.0,0.44444445
55962.152,2.0,0.11111111,2184.0,121.333336,1018.0,56.555557,770.0,42.77778,38.0,2.1111112,1.0,0.055555556,29.0,1.6111112,0.0,0.0,9.0,0.5
55446.73,2.0,0.11111111,2189.0,121.611115,1119.0,62.166668,671.0,37.27778,44.0,2.4444444,2.0,0.11111111,18.0,1.0,4.0,0.22222222,22.0,1.2222222
40731.984,1.0,0.055555556,1576.0,87.55556,1074.0,59.666668,715.0,39.72222,25.0,1.3888888,0.0,0.0,15.0,0.8333333,0.0,0.0,10.0,0.5555556
49738.76,1.0,0.055555556,1863.0,103.5,1000.0,55.555557,790.0,43.88889,43.0,2.3888888,1.0,0.055555556,26.0,1.4444444,2.0,0.11111111,14.0,0.7777778
48827.555,1.0,0.055555556,1804.0,100.22222,933.0,51.833332,854.0,47.444443,24.0,1.3333334,0.0,0.0,19.0,1.0555556,0.0,0.0,5.0,0.2777778
56087.9,2.0,0.11111111,1894.0,105.22222,918.0,51.0,867.0,48.166668,50.0,2.7777777,1.0,0.055555556,35.0,1.9444444,3.0,0.16666667,12.0,0.6666667
48053.277,1.0,0.055555556,1857.0,103.166664,968.0,53.77778,818.0,45.444443,33.0,1.8333334,4.0,0.22222222,26.0,1.4444444,0.0,0.0,7.0,0.3888889
47309.418,2.0,0.11111111,1730.0,96.111115,1051.0,58.38889,739.0,41.055557,30.0,1.6666666,2.0,0.11111111,17.0,0.9444444,3.0,0.16666667,10.0,0.5555556
55270.887,2.0,0.11111111,2086.0,115.888885,1104.0,61.333332,686.0,38.11111,49.0,2.7222223,0.0,0.0,40.0,2.2222223,1.0,0.055555556,8.0,0.44444445
53925.97,1.0,0.055555556,1969.0,109.388885,875.0,48.61111,912.0,50.666668,45.0,2.5,0.0,0.0,29.0,1.6111112,1.0,0.055555556,15.0,0.8333333
