Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49687.84,0.0,0.0,1842.0,102.333336,940.0,52.22222,849.0,47.166668,32.0,1.7777778,0.0,0.0,22.0,1.2222222,2.0,0.11111111,8.0,0.44444445
62092.176,1.0,0.055555556,2273.0,126.27778,965.0,53.61111,823.0,45.72222,40.0,2.2222223,1.0,0.055555556,30.0,1.6666666,3.0,0.16666667,7.0,0.3888889
48174.43,2.0,0.11111111,1844.0,102.44444,1060.0,58.88889,727.0,40.38889,25.0,1.3888888,2.0,0.11111111,16.0,0.8888889,0.0,0.0,9.0,0.5
39159.188,1.0,0.055555556,1369.0,76.05556,886.0,49.22222,902.0,50.11111,21.0,1.1666666,0.0,0.0,17.0,0.9444444,0.0,0.0,4.0,0.22222222
42820.777,2.0,0.11111111,1566.0,87.0,943.0,52.38889,845.0,46.944443,29.0,1.6111112,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,6.0,0.33333334
47219.367,1.0,0.055555556,1719.0,95.5,918.0,51.0,870.0,48.333332,32.0,1.7777778,1.0,0.055555556,22.0,1.2222222,2.0,0.11111111,8.0,0.44444445
47855.176,1.0,0.055555556,1761.0,97.833336,858.0,47.666668,927.0,51.5,41.0,2.2777777,0.0,0.0,23.0,1.2777778,7.0,0.3888889,11.0,0.6111111
41779.867,0.0,0.0,1571.0,87.27778,1035.0,57.5,754.0,41.88889,27.0,1.5,1.0,0.055555556,17.0,0.9444444,0.0,0.0,10.0,0.5555556
60766.73,4.0,0.22222222,2187.0,121.5,1182.0,65.666664,610.0,33.88889,32.0,1.7777778,2.0,0.11111111,26.0,1.4444444,0.0,0.0,6.0,0.33333334
51794.254,1.0,0.055555556,2017.0,112.05556,1157.0,64.27778,632.0,35.11111,42.0,2.3333333,3.0,0.16666667,31.0,1.7222222,1.0,0.055555556,10.0,0.5555556
56996.438,3.0,0.16666667,2161.0,120.05556,1110.0,61.666668,678.0,37.666668,46.0,2.5555556,2.0,0.11111111,33.0,1.8333334,2.0,0.11111111,11.0,0.6111111
52764.86,2.0,0.11111111,1968.0,109.333336,1239.0,68.833336,551.0,30.61111,54.0,3.0,2.0,0.11111111,30.0,1.6666666,7.0,0.3888889,17.0,0.9444444
49080.28,3.0,0.16666667,1819.0,101.05556,1040.0,57.77778,748.0,41.555557,35.0,1.9444444,0.0,0.0,21.0,1.1666666,1.0,0.055555556,13.0,0.7222222
40576.625,1.0,0.055555556,1435.0,79.72222,874.0,48.555557,915.0,50.833332,29.0,1.6111112,3.0,0.16666667,14.0,0.7777778,1.0,0.055555556,14.0,0.7777778
56238.33,2.0,0.11111111,2079.0,115.5,1025.0,56.944443,767.0,42.61111,26.0,1.4444444,0.0,0.0,16.0,0.8888889,0.0,0.0,10.0,0.5555556
48839.758,1.0,0.055555556,1658.0,92.111115,817.0,45.38889,969.0,53.833332,42.0,2.3333333,1.0,0.055555556,36.0,2.0,1.0,0.055555556,5.0,0.2777778
45018.133,1.0,0.055555556,1694.0,94.111115,908.0,50.444443,881.0,48.944443,42.0,2.3333333,2.0,0.11111111,26.0,1.4444444,2.0,0.11111111,14.0,0.7777778
43896.934,2.0,0.11111111,1542.0,85.666664,991.0,55.055557,797.0,44.27778,28.0,1.5555556,1.0,0.055555556,21.0,1.1666666,2.0,0.11111111,5.0,0.2777778
42453.094,1.0,0.055555556,1587.0,88.166664,1021.0,56.72222,769.0,42.72222,28.0,1.5555556,1.0,0.055555556,25.0,1.3888888,0.0,0.0,3.0,0.16666667
44365.32,1.0,0.055555556,1621.0,90.05556,1138.0,63.22222,655.0,36.38889,53.0,2.9444444,0.0,0.0,37.0,2.0555556,7.0,0.3888889,9.0,0.5
