Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56212.316,0.0,0.0,2210.0,122.77778,1141.0,63.38889,649.0,36.055557,37.0,2.0555556,3.0,0.16666667,29.0,1.6111112,0.0,0.0,8.0,0.44444445
64039.2,1.0,0.055555556,2279.0,126.611115,837.0,46.5,949.0,52.72222,46.0,2.5555556,0.0,0.0,36.0,2.0,0.0,0.0,10.0,0.5555556
53087.824,3.0,0.16666667,1966.0,109.22222,1121.0,62.27778,669.0,37.166668,27.0,1.5,3.0,0.16666667,17.0,0.9444444,1.0,0.055555556,8.0,0.44444445
39364.508,1.0,0.055555556,1441.0,80.05556,1020.0,56.666668,770.0,42.77778,20.0,1.1111112,0.0,0.0,17.0,0.9444444,0.0,0.0,3.0,0.16666667
43660.246,2.0,0.11111111,1663.0,92.388885,1042.0,57.88889,746.0,41.444443,26.0,1.4444444,1.0,0.055555556,23.0,1.2777778,0.0,0.0,3.0,0.16666667
53528.594,1.0,0.055555556,2068.0,114.888885,1303.0,72.388885,489.0,27.166666,44.0,2.4444444,2.0,0.11111111,35.0,1.9444444,0.0,0.0,9.0,0.5
49986.754,1.0,0.055555556,1905.0,105.833336,933.0,51.833332,856.0,47.555557,34.0,1.8888888,1.0,0.055555556,28.0,1.5555556,0.0,0.0,6.0,0.33333334
48496.375,1.0,0.055555556,1806.0,100.333336,824.0,45.77778,964.0,53.555557,35.0,1.9444444,1.0,0.055555556,21.0,1.1666666,3.0,0.16666667,11.0,0.6111111
65275.766,5.0,0.2777778,2401.0,133.38889,1263.0,70.166664,528.0,29.333334,38.0,2.1111112,2.0,0.11111111,29.0,1.6111112,0.0,0.0,9.0,0.5
58180.617,2.0,0.11111111,2269.0,126.05556,1174.0,65.22222,617.0,34.27778,47.0,2.6111112,5.0,0.2777778,38.0,2.1111112,0.0,0.0,9.0,0.5
55863.953,2.0,0.11111111,2113.0,117.388885,905.0,50.27778,880.0,48.88889,44.0,2.4444444,1.0,0.055555556,36.0,2.0,0.0,0.0,8.0,0.44444445
58647.137,3.0,0.16666667,2227.0,123.72222,1077.0,59.833332,713.0,39.61111,50.0,2.7777777,2.0,0.11111111,35.0,1.9444444,1.0,0.055555556,14.0,0.7777778
49300.438,3.0,0.16666667,1875.0,104.166664,1115.0,61.944443,676.0,37.555557,36.0,2.0,0.0,0.0,28.0,1.5555556,0.0,0.0,8.0,0.44444445
47792.055,1.0,0.055555556,1749.0,97.166664,981.0,54.5,809.0,44.944443,45.0,2.5,1.0,0.055555556,30.0,1.6666666,2.0,0.11111111,13.0,0.7222222
57115.766,2.0,0.11111111,2098.0,116.55556,940.0,52.22222,846.0,47.0,30.0,1.6666666,2.0,0.11111111,20.0,1.1111112,0.0,0.0,10.0,0.5555556
64350.332,3.0,0.16666667,2198.0,122.111115,960.0,53.333332,829.0,46.055557,61.0,3.3888888,4.0,0.22222222,42.0,2.3333333,2.0,0.11111111,17.0,0.9444444
46380.0,1.0,0.055555556,1796.0,99.77778,1054.0,58.555557,736.0,40.88889,34.0,1.8888888,2.0,0.11111111,26.0,1.4444444,1.0,0.055555556,7.0,0.3888889
52433.48,3.0,0.16666667,1848.0,102.666664,1156.0,64.22222,637.0,35.38889,39.0,2.1666667,2.0,0.11111111,37.0,2.0555556,0.0,0.0,2.0,0.11111111
48717.418,2.0,0.11111111,1791.0,99.5,917.0,50.944443,872.0,48.444443,35.0,1.9444444,1.0,0.055555556,28.0,1.5555556,0.0,0.0,7.0,0.3888889
51675.867,0.0,0.0,1933.0,107.388885,873.0,48.5,914.0,50.77778,60.0,3.3333333,0.0,0.0,38.0,2.1111112,8.0,0.44444445,14.0,0.7777778
