Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55154.543,0.0,0.0,2102.0,116.77778,1084.0,60.22222,706.0,39.22222,43.0,2.3888888,5.0,0.2777778,25.0,1.3888888,1.0,0.055555556,17.0,0.9444444
66340.2,2.0,0.11111111,2398.0,133.22223,1202.0,66.77778,588.0,32.666668,52.0,2.8888888,0.0,0.0,30.0,1.6666666,5.0,0.2777778,16.0,0.8888889
52389.117,3.0,0.16666667,1982.0,110.111115,1192.0,66.22222,597.0,33.166668,29.0,1.6111112,2.0,0.11111111,13.0,0.7222222,4.0,0.22222222,12.0,0.6666667
37718.47,0.0,0.0,1468.0,81.55556,1014.0,56.333332,776.0,43.11111,9.0,0.5,0.0,0.0,5.0,0.2777778,0.0,0.0,4.0,0.22222222
44088.387,2.0,0.11111111,1605.0,89.166664,873.0,48.5,914.0,50.77778,30.0,1.6666666,2.0,0.11111111,18.0,1.0,1.0,0.055555556,11.0,0.6111111
54191.152,1.0,0.055555556,2122.0,117.888885,1214.0,67.44444,580.0,32.22222,45.0,2.5,1.0,0.055555556,33.0,1.8333334,3.0,0.16666667,9.0,0.5
48969.055,1.0,0.055555556,1877.0,104.27778,1007.0,55.944443,781.0,43.38889,38.0,2.1111112,2.0,0.11111111,20.0,1.1111112,2.0,0.11111111,16.0,0.8888889
53260.516,2.0,0.11111111,1895.0,105.27778,969.0,53.833332,818.0,45.444443,44.0,2.4444444,5.0,0.2777778,29.0,1.6111112,2.0,0.11111111,13.0,0.7222222
53678.477,3.0,0.16666667,1976.0,109.77778,1174.0,65.22222,615.0,34.166668,29.0,1.6111112,1.0,0.055555556,22.0,1.2222222,0.0,0.0,7.0,0.3888889
54874.703,2.0,0.11111111,2073.0,115.166664,1101.0,61.166668,685.0,38.055557,50.0,2.7777777,5.0,0.2777778,36.0,2.0,4.0,0.22222222,10.0,0.5555556
52377.57,1.0,0.055555556,2086.0,115.888885,1024.0,56.88889,763.0,42.38889,41.0,2.2777777,1.0,0.055555556,27.0,1.5,2.0,0.11111111,12.0,0.6666667
50147.56,1.0,0.055555556,1877.0,104.27778,1115.0,61.944443,676.0,37.555557,50.0,2.7777777,1.0,0.055555556,28.0,1.5555556,2.0,0.11111111,20.0,1.1111112
42839.59,2.0,0.11111111,1609.0,89.388885,1099.0,61.055557,691.0,38.38889,34.0,1.8888888,1.0,0.055555556,21.0,1.1666666,2.0,0.11111111,11.0,0.6111111
46146.047,1.0,0.055555556,1701.0,94.5,917.0,50.944443,875.0,48.61111,40.0,2.2222223,0.0,0.0,21.0,1.1666666,2.0,0.11111111,17.0,0.9444444
51279.086,2.0,0.11111111,1871.0,103.94444,1090.0,60.555557,699.0,38.833332,29.0,1.6111112,1.0,0.055555556,20.0,1.1111112,0.0,0.0,9.0,0.5
60876.934,1.0,0.055555556,2272.0,126.22222,1230.0,68.333336,560.0,31.11111,64.0,3.5555556,2.0,0.11111111,54.0,3.0,1.0,0.055555556,9.0,0.5
55321.152,2.0,0.11111111,2220.0,123.333336,1139.0,63.27778,647.0,35.944443,48.0,2.6666667,2.0,0.11111111,33.0,1.8333334,3.0,0.16666667,12.0,0.6666667
38402.98,1.0,0.055555556,1357.0,75.388885,1044.0,58.0,747.0,41.5,18.0,1.0,2.0,0.11111111,14.0,0.7777778,0.0,0.0,4.0,0.22222222
46733.434,0.0,0.0,1787.0,99.27778,1026.0,57.0,766.0,42.555557,35.0,1.9444444,0.0,0.0,27.0,1.5,2.0,0.11111111,6.0,0.33333334
55583.414,1.0,0.055555556,2077.0,115.388885,1077.0,59.833332,712.0,39.555557,58.0,3.2222223,1.0,0.055555556,42.0,2.3333333,2.0,0.11111111,14.0,0.7777778
