Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55700.457,0.0,0.0,2213.0,122.94444,1355.0,75.27778,438.0,24.333334,42.0,2.3333333,3.0,0.16666667,33.0,1.8333334,0.0,0.0,9.0,0.5
64764.63,2.0,0.11111111,2362.0,131.22223,980.0,54.444443,807.0,44.833332,45.0,2.5,1.0,0.055555556,32.0,1.7777778,2.0,0.11111111,11.0,0.6111111
56623.99,3.0,0.16666667,2139.0,118.833336,1017.0,56.5,772.0,42.88889,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,0.0,0.0,8.0,0.44444445
37730.4,1.0,0.055555556,1388.0,77.111115,1005.0,55.833332,784.0,43.555557,15.0,0.8333333,0.0,0.0,12.0,0.6666667,0.0,0.0,3.0,0.16666667
42766.25,1.0,0.055555556,1573.0,87.388885,970.0,53.88889,818.0,45.444443,30.0,1.6666666,2.0,0.11111111,24.0,1.3333334,0.0,0.0,6.0,0.33333334
53865.78,1.0,0.055555556,2083.0,115.72222,1148.0,63.77778,642.0,35.666668,43.0,2.3888888,0.0,0.0,31.0,1.7222222,3.0,0.16666667,9.0,0.5
47531.133,1.0,0.055555556,1839.0,102.166664,1118.0,62.11111,673.0,37.38889,35.0,1.9444444,1.0,0.055555556,19.0,1.0555556,4.0,0.22222222,12.0,0.6666667
51803.3,1.0,0.055555556,1908.0,106.0,877.0,48.72222,911.0,50.61111,30.0,1.6666666,0.0,0.0,20.0,1.1111112,0.0,0.0,10.0,0.5555556
59069.066,4.0,0.22222222,2103.0,116.833336,1101.0,61.166668,689.0,38.27778,32.0,1.7777778,1.0,0.055555556,27.0,1.5,0.0,0.0,5.0,0.2777778
60145.39,3.0,0.16666667,2238.0,124.333336,999.0,55.5,792.0,44.0,41.0,2.2777777,4.0,0.22222222,35.0,1.9444444,1.0,0.055555556,5.0,0.2777778
59008.73,3.0,0.16666667,2169.0,120.5,944.0,52.444443,843.0,46.833332,49.0,2.7222223,0.0,0.0,33.0,1.8333334,1.0,0.055555556,15.0,0.8333333
50178.516,1.0,0.055555556,1907.0,105.94444,954.0,53.0,832.0,46.22222,39.0,2.1666667,3.0,0.16666667,32.0,1.7777778,0.0,0.0,7.0,0.3888889
58584.85,4.0,0.22222222,2290.0,127.22222,1257.0,69.833336,533.0,29.61111,43.0,2.3888888,2.0,0.11111111,26.0,1.4444444,5.0,0.2777778,12.0,0.6666667
48439.13,1.0,0.055555556,1854.0,103.0,950.0,52.77778,838.0,46.555557,27.0,1.5,1.0,0.055555556,11.0,0.6111111,0.0,0.0,16.0,0.8888889
60412.74,3.0,0.16666667,2285.0,126.94444,1062.0,59.0,727.0,40.38889,39.0,2.1666667,2.0,0.11111111,29.0,1.6111112,0.0,0.0,10.0,0.5555556
56919.258,1.0,0.055555556,2028.0,112.666664,896.0,49.77778,891.0,49.5,58.0,3.2222223,0.0,0.0,41.0,2.2777777,1.0,0.055555556,16.0,0.8888889
51803.22,1.0,0.055555556,1956.0,108.666664,928.0,51.555557,860.0,47.77778,38.0,2.1111112,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,13.0,0.7222222
46987.547,2.0,0.11111111,1687.0,93.72222,1071.0,59.5,720.0,40.0,26.0,1.4444444,0.0,0.0,17.0,0.9444444,1.0,0.055555556,8.0,0.44444445
48328.43,2.0,0.11111111,1755.0,97.5,968.0,53.77778,823.0,45.72222,35.0,1.9444444,1.0,0.055555556,30.0,1.6666666,1.0,0.055555556,4.0,0.22222222
50845.766,1.0,0.055555556,1860.0,103.333336,946.0,52.555557,844.0,46.88889,51.0,2.8333333,1.0,0.055555556,30.0,1.6666666,3.0,0.16666667,17.0,0.9444444
